,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2010Q1,285352.0,12510.0,22809912.070343725,,,0.6818307502187299
1,2010Q3,,0.0,,,,
2,2011Q1,529785.0,13942.0,37999211.01707072,,,0.6267194635063082
3,2011Q2,563777.0,14836.0,38000606.632515505,1395.6154447868466,0.003672613593470052,0.6246758715426559
4,2011Q3,579007.0,15237.0,38000065.629717134,-541.002798371017,-0.0014236891158102038,0.6086435186390963
5,2011Q4,567560.0,14936.0,37999464.38136047,-601.2483566626906,-0.0015822548197748163,0.619419298183183
6,2012Q1,547022.0,14395.0,38000833.62278569,1369.241425216198,0.0036031878637398807,0.6061467432409388
7,2012Q2,561433.0,14775.0,37998849.40778342,-1984.2150022685528,-0.005221776535849846,0.6141303559193348
8,2012Q3,539245.0,14191.0,37999083.926432244,234.51864882558584,0.0006171692172359296,0.6357918748529867
9,2012Q4,543536.0,14304.0,37998881.43176734,-202.49466490745544,-0.0005328963834660892,0.6315562206397847
10,2013Q1,546252.0,14375.0,38000139.13043478,1257.6986674442887,0.0033097212174072865,0.635337454506328
11,2013Q2,565325.0,14877.0,37999932.78214694,-206.34828784316778,-0.0005430227706616207,0.6646356651792749
12,2013Q3,565099.0,14871.0,38000067.244973436,134.4628264978528,0.00035384891724274316,0.6540247389692676
13,2013Q4,576367.0,15168.0,37998879.21940928,-1188.0255641564727,-0.0031264752765382785,0.6694570959710586
14,2014Q1,586897.0,15445.0,37999158.30365814,279.0842488631606,0.0007344485018140347,0.6562124004005434
15,2014Q2,636069.0,16739.0,37999223.37057172,65.066913574934,0.00017123221951247748,0.6305434252398923
16,2014Q3,617469.0,13541.0,45599955.690126285,7600732.319554567,16.66828882730767,0.6650265249029198
17,2014Q4,628130.0,13775.0,45599274.04718693,-681.6429393514991,-0.0014948548054649355,0.6780072327493677
18,2015Q1,1047457.0,12251.0,85499714.309036,39900440.26184907,46.66733752773746,0.5625147224276836
19,2015Q2,1079881.0,12630.0,85501266.82501979,1552.5159837901592,0.001815781264349471,0.6261021992063875
20,2015Q3,1221659.0,12425.0,98322655.93561368,12821389.110593885,13.04011673463127,0.6273465852374308
21,2015Q4,1223279.0,12441.0,98326420.70573105,3764.7701173722744,0.003828848940448456,0.6489472827459356
22,2016Q1,1236244.0,12573.0,98325300.24656008,-1120.4591709673405,-0.0011395430963929752,0.6608085422374823
23,2016Q2,2127668.0,11716.0,181603618.9825879,83278318.73602782,45.857191174154146,0.5468836681770309
24,2016Q3,2146047.0,11817.0,181606752.9829906,3134.00040268898,0.0017257069746643796,0.5383699523412111
25,2016Q4,2162392.0,11907.0,181606785.92424625,32.941255658864975,1.81387801624361e-05,0.5711115676201698
26,2017Q1,2176389.0,11984.0,181607893.85847798,1107.9342317283154,0.0006100694238498785,0.5886125393307392
27,2017Q2,2227778.0,12267.0,181607401.97277248,-491.88570550084114,-0.00027085113280492126,0.5852959423687915
28,2017Q3,2375066.0,13078.0,181607738.18626702,336.21349453926086,0.00018513170082786978,0.5668543942509672
29,2017Q4,2232579.0,12293.0,181613845.27780038,6107.091533362865,0.003362679493967725,0.6064757405426728
30,2018Q1,2387914.0,13149.0,181604228.4584379,-9616.81936249137,-0.005295482073366086,0.5929426532038097
31,2018Q2,2536781.0,13968.0,181613760.02290952,9531.564471632242,0.005248261183750554,0.5784915333623738
32,2018Q3,2681582.0,14766.0,181605174.04848978,-8585.974419742823,-0.004727824779623465,0.5731791189704056
33,2018Q4,2657386.0,13424.0,197957836.7103695,16352662.661879718,8.260679614217631,0.5978513511647604
34,2019Q1,2821355.0,14253.0,197948151.26640007,-9685.44396942854,-0.004892919639544296,0.5704497803006885
35,2019Q2,2888758.0,14593.0,197955046.94031385,6895.6739137768745,0.003483454461181793,0.5808712108278536
36,2019Q3,2952967.0,14917.0,197959844.4727492,4797.532435357571,0.002423487676571695,0.6003093880022299
37,2019Q4,2890129.0,12696.0,227640910.52299938,29681066.050250173,13.038546534565626,0.6148062661139664
38,2020Q1,2903777.0,12756.0,227640090.937598,-819.5854013860226,-0.0003600356149966097,0.6094528543388759
39,2020Q2,2926142.0,12854.0,227644468.6478917,4377.710293710232,0.0019230470741116229,0.6119255871446807
40,2020Q3,2972580.0,12996.0,228730378.578024,1085909.9301322997,0.47475544651445434,0.5925553862413955
41,2020Q4,3008838.0,13146.0,228878594.24920127,148215.67117726803,0.06475733200977804,0.6105733033806913
42,2021Q1,3019796.0,13236.0,228150196.43396798,-728397.8152332902,-0.3192624098590709,0.5988130972992036
43,2021Q2,3046492.0,13353.0,228150378.19216657,181.75819858908653,7.966596418963425e-05,0.5931831388966837
44,2021Q3,3056398.0,13397.0,228140479.21176383,-9898.980402737856,-0.004338984662844271,0.5844084253775893
45,2021Q4,3142608.0,13771.0,228204778.15699658,64298.945232748985,0.02817598551267566,0.5839775777135641
46,2022Q1,3346597.0,14656.0,228343135.91703057,138357.7600339949,0.06059203815273334,0.5774193201428867
47,2022Q2,3574077.0,15655.0,228302587.03289685,-40548.88413372636,-0.01776102700399253,0.5601167400207954
