quarter,change_perc_mean,change_perc_stdv
2011Q2,-20.0,
2011Q3,-0.3036923076923077,2.8956867542685196
2011Q4,-0.9326153846153846,2.7741216385343694
2012Q1,0.5584745762711865,3.360477600271827
2012Q2,0.21080645161290323,3.5052725150190334
2012Q3,-0.135,3.1490452067707304
2012Q4,-0.017692307692307667,2.285327362512022
2013Q1,-0.09982758620689659,2.390768423323868
2013Q2,0.002950819672131172,2.3164767386862133
2013Q3,0.02184615384615383,2.117175220302169
2013Q4,0.17666666666666667,2.095570664581944
2014Q1,1.3928571428571428,3.1856146627018123
2014Q2,-0.12426229508196722,3.7658692927469812
2014Q3,-0.004374999999999997,3.54613846541178
2014Q4,-0.16636363636363638,3.115757784781508
2015Q1,-0.25839285714285715,1.8000381579649554
2015Q2,-0.28590163934426227,2.594677486091595
2015Q3,0.198,2.645372256413075
2015Q4,0.2063636363636364,2.0788537051155687
2016Q1,-0.13372881355932204,2.441073038719317
2016Q2,-0.4258064516129032,1.8603433037551287
2016Q3,-0.3393846153846154,2.57453689823716
2016Q4,-0.20846153846153845,2.5492567732878233
2017Q1,0.2659322033898305,1.988798908580917
2017Q2,0.5701612903225807,2.5788067465116584
2017Q3,-0.007031249999999998,1.8996354534885882
2017Q4,1.098153846153846,3.319610713391186
2018Q1,0.4594736842105263,3.2476026438483556
2018Q2,-0.12112903225806451,2.7340045119937764
2018Q3,0.11562499999999998,2.7849806217444426
2018Q4,-0.6467692307692308,2.7707349587317913
2019Q1,0.16603448275862073,2.9698330862514126
2019Q2,-0.05016393442622952,1.8440268362140488
2019Q3,-0.02846153846153843,2.1501505984823126
2019Q4,-0.4553030303030303,2.750384152020038
2020Q1,-0.9496610169491526,3.093971315930215
2020Q2,0.6122580645161291,3.3857359513569487
2020Q3,0.43646153846153846,2.8672501148581104
2020Q4,0.5736363636363636,3.19272954664844
2021Q1,0.03771929824561405,3.359411097171572
2021Q2,0.007741935483870975,2.7477486577941055
2021Q3,0.124375,2.990892989228447
2021Q4,1.336818181818182,4.580536132238372
2022Q1,0.8899999999999999,4.034287693383114
2022Q2,-0.34112903225806457,4.82754192104752
2022Q3,-0.5154687499999999,3.3003847441359615
