Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LGC,LGC,LGC,LGC,LGC,LGC,LGC,LGC,LGC,LGC,LGC,LGC
date,,,,,,,,,,,,
2006-12-27,3.03,0.0,0.0,40.5,40.5,40.5,40.5,40500,0,1000,0,1000
2006-12-28,3.18,2.0,4.94,42.5,40.5,40.5,42.5,1062500,0,25000,0,25000
2006-12-29,3.34,2.1,4.94,44.6,44.6,44.6,44.6,583814,0,13090,0,13090
2007-01-02,3.5,0.0,0.0,46.8,46.8,46.8,46.8,15000000,0,310,0,310
2007-01-03,3.67,2.3,4.91,49.1,49.1,49.1,49.1,0,0,1000,0,1000
2007-01-04,3.85,2.4,4.89,51.5,51.5,51.5,51.5,156000000,0,3030,0,3030
2007-01-05,4.04,2.5,4.85,54.0,54.0,54.0,54.0,0,0,33330,0,33330
2007-01-08,4.23,2.5,4.63,56.5,56.5,56.5,56.5,718000000,0,41230,0,41230
2007-01-09,4.41,2.5,4.42,59.0,59.0,59.0,59.0,693000000,0,11740,0,11740
2007-01-10,4.6,2.5,4.24,61.5,61.5,61.5,61.5,340000000,0,5530,0,5530
2007-01-11,4.82,3.0,4.88,64.5,64.5,64.5,61.5,52000000,0,810,0,810
2007-01-12,5.05,3.0,4.65,67.5,67.5,67.5,67.5,776000000,0,11500,0,11500
2007-01-15,4.86,-2.5,-3.7,65.0,67.5,65.0,67.5,1291000000,0,19590,0,19590
2007-01-16,4.64,-3.0,-4.62,62.0,62.0,62.0,65.0,706000000,0,11380,0,11380
2007-01-17,4.41,-3.0,-4.84,59.0,59.0,59.0,59.0,1156000000,0,19600,0,19600
2007-01-18,4.34,-1.0,-1.69,58.0,58.0,58.0,59.0,922000000,0,15890,0,15890
2007-01-19,4.53,2.5,4.31,60.5,60.5,55.5,58.0,248000000,0,4370,0,4370
2007-01-22,4.75,3.0,4.96,63.5,63.5,59.0,60.5,167000000,0,2810,0,2810
2007-01-23,4.53,-3.0,-4.72,60.5,63.5,60.5,60.5,682000000,0,11010,0,11010
2007-01-24,4.75,3.0,4.96,63.5,63.5,63.5,60.5,279000000,0,4390,0,4390
2007-01-25,4.56,-2.5,-3.94,61.0,61.0,61.0,63.5,461000000,0,7550,0,7550
2007-01-26,4.56,0.0,0.0,61.0,61.0,61.0,61.0,116000000,0,1900,0,1900
2007-01-29,4.78,2.0,3.28,63.0,63.0,61.0,63.0,375000000,0,5950,0,5950
2007-01-30,4.78,0.0,0.0,63.0,63.0,63.0,63.0,189000000,0,3000,0,3000
2007-01-31,4.86,1.0,1.59,64.0,64.0,63.0,63.0,414000000,0,4140,0,4140
2007-02-01,4.9,0.5,0.78,64.5,64.5,64.0,64.0,19000000,0,190,0,190
2007-02-05,4.9,0.0,0.0,64.5,64.5,62.5,64.5,857000000,0,13480,0,13480
2007-02-06,5.05,2.0,3.1,66.5,66.5,66.5,66.5,87000000,0,1310,0,1310
