quarter,s,ln_s
2016Q4,0.09218354944142196,0.012816281370244965
2017Q1,0.06283078210071845,0.008694976221283696
2017Q2,0.05140806173819853,0.007599168901991094
2017Q3,0.04795422907292721,0.008119017012741843
2017Q4,0.036561889704838,0.007696461140309567
2018Q1,0.06643197211300304,0.01463973659566192
2018Q2,0.041845554275097584,0.008366564508316306
2018Q3,0.03996478209196836,0.006589705955436091
2018Q4,0.04721665261209609,0.0078032387825359385
2019Q1,0.03537772795168355,0.005377875222498128
2019Q2,0.045121427518377194,0.005454803222534898
2019Q3,0.10162897603830497,0.008572590466042935
2019Q4,0.12464977672395702,0.012894810562858733
2020Q1,0.18513044216592173,0.02221308750040812
2020Q2,0.12236068656275849,0.012015802802786376
2020Q3,0.05833303877320153,0.007895266377946224
2020Q4,0.03505830744743393,0.008175906249247668
2021Q1,0.03879625557733238,0.008597860486355222
2021Q2,0.12033649181424427,0.013164765166847102
2021Q3,0.13886139415367113,0.013083765776031831
2021Q4,0.08379969480954891,0.0082742470557583
2022Q1,0.18351882179688236,0.015226483150439576
2022Q2,0.07925371688570555,0.008400671450595514
2022Q3,0.05369511395765311,0.00744483602935279
