,quarter,price,price_diff,price_diff_perc
1,2017Q1,7.0,0.0,0.0
2,2017Q2,6.44,-0.5599999999999996,-7.999999999999994
3,2017Q3,5.55,-0.8900000000000006,-13.819875776397524
4,2017Q4,4.9,-0.6499999999999995,-11.711711711711702
5,2018Q1,4.49,-0.41000000000000014,-8.367346938775512
6,2018Q2,5.23,0.7400000000000002,16.481069042316264
7,2018Q3,6.38,1.1499999999999995,21.988527724665378
8,2018Q4,6.15,-0.22999999999999954,-3.605015673981184
9,2019Q1,8.45,2.299999999999999,37.398373983739816
10,2019Q2,8.45,0.0,0.0
11,2019Q3,9.83,1.3800000000000008,16.331360946745573
12,2019Q4,9.53,-0.3000000000000007,-3.0518819938962434
13,2020Q1,9.2,-0.33000000000000007,-3.4627492130115436
14,2020Q2,16.9,7.699999999999999,83.69565217391303
15,2020Q3,4.99,-11.909999999999998,-70.47337278106508
16,2020Q4,3.95,-1.04,-20.841683366733466
17,2021Q1,6.1,2.1499999999999995,54.43037974683543
18,2021Q2,11.1,5.0,81.9672131147541
19,2021Q3,8.88,-2.219999999999999,-19.99999999999999
20,2021Q4,11.95,3.0699999999999985,34.57207207207205
21,2022Q1,12.8,0.8500000000000014,7.112970711297083
22,2022Q2,6.92,-5.880000000000001,-45.93750000000001
