quarter,s,ln_s
2010Q1,0.18578018769911842,0.006404963087179875
2010Q2,0.11254235620516077,0.004503597096892602
2010Q3,0.09043813731673588,0.005079111453829518
2010Q4,0.06716635333315908,0.005221010783177846
2011Q1,0.05584534469515121,0.005093804117218624
2011Q2,0.055585542648471896,0.007111554321144374
2011Q3,0.10241955789471859,0.014044380280242273
2011Q4,0.06010869454268961,0.010411932563051875
2012Q1,0.056484248089625134,0.010936083037824371
2012Q2,0.07365048873614387,0.010587205484817066
2012Q3,0.049236007009700065,0.009330805453761538
2012Q4,0.06370322568241539,0.014023040143740251
2013Q1,0.09154690806278003,0.0165870264295345
2013Q2,0.07248937191773373,0.011725277739154247
2013Q3,0.08015655817713857,0.012685036625330326
2013Q4,0.09190284979752707,0.011982134711679568
2014Q1,0.10996805088495433,0.013022152044703746
2014Q2,0.08422110111193899,0.010206599086931015
2014Q3,0.08292119832933108,0.009048853035445842
2014Q4,0.06567941204455045,0.007495556701205741
2015Q1,0.06395109153758023,0.008849406730486712
2015Q2,0.08393532490132359,0.013608623319018763
2015Q3,0.07245225929250568,0.0135722285830187
2015Q4,0.09120988993251644,0.020210454591341874
2016Q1,0.047344763301558505,0.012646298119690876
2016Q2,0.08504483708064078,0.009935161924467662
2016Q3,0.074147361371139,0.007036048708791895
2016Q4,0.06361041736236113,0.005443819162439273
2017Q1,0.08520180760637658,0.006246415815254726
2017Q2,0.0774530478509653,0.005968835383019168
2017Q3,0.077892104826684,0.006404466648879171
2017Q4,0.06444394162950912,0.0056271817505567185
2018Q1,0.08730283417703771,0.007530821243330624
2018Q2,0.08164928377201305,0.008078751451390719
2018Q3,0.04104469321917009,0.005372049581329495
2018Q4,0.03472691061441727,0.005385513338630378
2019Q1,0.053921460853556515,0.010479760940204046
2019Q2,0.032902921011590675,0.006204439042903966
2019Q3,0.033393880452273976,0.0072154102376617065
2019Q4,0.05273099010304452,0.012332679979345985
2020Q1,0.0337328194160109,0.009818098992347268
2020Q2,0.037349463398701654,0.011786085091949094
2020Q3,0.03101956198387482,0.009008393847752719
2020Q4,0.05056877983867449,0.009492428551855416
2021Q1,0.07359851462404629,0.008429890136428825
2021Q2,0.17333333207808443,0.010663712123079967
2021Q3,0.20410519905367344,0.011668765701570327
2021Q4,0.17979072442074995,0.008612579903927374
2022Q1,0.12722950378860998,0.006526820232919872
2022Q2,0.11827664402976455,0.009548971244003664
2022Q3,0.06647371076339915,0.006648139674492202
