quarter,trend
2005Q1,51.36986301369863
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,20.54794520547945
2006Q2,10.273972602739725
2006Q3,9.58904109589041
2006Q4,8.219178082191782
2007Q1,0.0
2007Q2,0.0
2007Q3,7.534246575342466
2007Q4,0.0
2008Q1,0.0
2008Q2,0.0
2008Q3,2.0547945205479454
2008Q4,4.109589041095891
2009Q1,8.219178082191782
2009Q2,2.73972602739726
2009Q3,2.0547945205479454
2009Q4,2.0547945205479454
2010Q1,0.0
2010Q2,0.0
2010Q3,1.36986301369863
2010Q4,2.0547945205479454
2011Q1,0.684931506849315
2011Q2,0.684931506849315
2011Q3,0.684931506849315
2011Q4,0.0
2012Q1,1.36986301369863
2012Q2,0.684931506849315
2012Q3,0.0
2012Q4,0.0
2013Q1,0.0
2013Q2,0.0
2013Q3,1.36986301369863
2013Q4,1.36986301369863
2014Q1,1.36986301369863
2014Q2,2.0547945205479454
2014Q3,0.684931506849315
2014Q4,1.36986301369863
2015Q1,0.0
2015Q2,0.684931506849315
2015Q3,0.0
2015Q4,0.0
2016Q1,1.36986301369863
2016Q2,2.0547945205479454
2016Q3,2.0547945205479454
2016Q4,2.73972602739726
2017Q1,2.0547945205479454
2017Q2,2.0547945205479454
2017Q3,2.0547945205479454
2017Q4,2.0547945205479454
2018Q1,1.36986301369863
2018Q2,0.684931506849315
2018Q3,2.0547945205479454
2018Q4,1.36986301369863
2019Q1,1.36986301369863
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.684931506849315
2020Q3,0.0
2020Q4,2.0547945205479454
2021Q1,2.73972602739726
2021Q2,5.47945205479452
2021Q3,6.164383561643835
2021Q4,6.164383561643835
2022Q1,4.794520547945205
2022Q2,2.0547945205479454
2022Q3,2.0547945205479454
