quarter,change_perc_mean,change_perc_stdv
2014Q4,-0.8236363636363637,5.501035026577849
2015Q1,-0.26375,2.907512252768679
2015Q2,-0.1944262295081967,3.00030472040767
2015Q3,0.24861538461538463,2.7593986419842667
2015Q4,-0.11606060606060606,2.8412250222465
2016Q1,-0.033389830508474605,2.7635613019345113
2016Q2,0.20129032258064516,2.353982662074518
2016Q3,-0.48507692307692307,3.9572670979623528
2016Q4,-0.3736923076923077,2.9590225208413257
2017Q1,0.35898305084745763,2.888258450869333
2017Q2,0.8464516129032259,4.284063911285751
2017Q3,0.16046875000000005,4.0538077062982225
2017Q4,-0.39092307692307693,2.3201856896842084
2018Q1,-0.273859649122807,3.7892327504513013
2018Q2,0.15048387096774196,3.017150119566125
2018Q3,-0.19734374999999996,2.873604142683749
2018Q4,-0.2763076923076923,2.778684810993531
2019Q1,-0.12568965517241382,1.6054655684473753
2019Q2,-0.5870491803278689,2.901634220149222
2019Q3,0.15907692307692306,3.064329414344252
2019Q4,-0.011818181818181821,2.4253208568643574
2020Q1,-0.7447457627118644,3.7576658914132266
2020Q2,0.6798387096774193,4.40415842686986
2020Q3,-0.05461538461538461,4.124024913889903
2020Q4,0.1225757575757576,2.4222858311971867
2021Q1,0.6970689655172414,3.997427246573919
2021Q2,-0.1361016949152542,4.889336749657239
2021Q3,0.4827868852459016,4.866123073915394
2021Q4,1.1195454545454546,4.01630922492402
2022Q1,-0.2282758620689655,4.495576827314191
2022Q2,-1.1003225806451613,4.890475174788177
2022Q3,-0.56640625,3.0577984440451216
