quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,74.6268656716418
2005Q4,0.0
2006Q1,100.0
2006Q2,27.611940298507463
2006Q3,0.0
2006Q4,0.0
2007Q1,26.119402985074625
2007Q2,17.16417910447761
2007Q3,0.0
2007Q4,0.0
2008Q1,0.0
2008Q2,0.0
2008Q3,0.0
2008Q4,8.208955223880597
2009Q1,0.0
2009Q2,10.447761194029852
2009Q3,3.7313432835820897
2009Q4,0.0
2010Q1,0.0
2010Q2,8.208955223880597
2010Q3,4.477611940298507
2010Q4,2.985074626865672
2011Q1,3.7313432835820897
2011Q2,2.985074626865672
2011Q3,2.985074626865672
2011Q4,5.223880597014926
2012Q1,9.701492537313433
2012Q2,9.701492537313433
2012Q3,8.208955223880597
2012Q4,10.447761194029852
2013Q1,9.701492537313433
2013Q2,6.7164179104477615
2013Q3,5.223880597014926
2013Q4,7.462686567164179
2014Q1,7.462686567164179
2014Q2,7.462686567164179
2014Q3,6.7164179104477615
2014Q4,2.985074626865672
2015Q1,4.477611940298507
2015Q2,3.7313432835820897
2015Q3,2.2388059701492535
2015Q4,3.7313432835820897
2016Q1,1.492537313432836
2016Q2,2.2388059701492535
2016Q3,3.7313432835820897
2016Q4,1.492537313432836
2017Q1,1.492537313432836
2017Q2,0.746268656716418
2017Q3,0.0
2017Q4,0.0
2018Q1,0.0
2018Q2,0.746268656716418
2018Q3,0.0
2018Q4,0.746268656716418
2019Q1,0.0
2019Q2,0.0
2019Q3,0.0
2019Q4,0.0
2020Q1,0.0
2020Q2,0.746268656716418
2020Q3,0.0
2020Q4,0.746268656716418
2021Q1,1.492537313432836
2021Q2,0.746268656716418
2021Q3,0.746268656716418
2021Q4,0.746268656716418
2022Q1,2.2388059701492535
2022Q2,2.2388059701492535
2022Q3,0.746268656716418
