,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q2,359962.0,11995.0,30009337.22384327,,,0.724998509693326
1,2007Q3,415222.0,13838.0,30005925.711808063,-3411.5120352059603,-0.011369461045700873,0.4764364759227299
2,2007Q4,477409.0,15909.0,30008737.19278396,2811.48097589612,0.009368874664183409,0.424067865209447
3,2008Q1,398652.0,13286.0,30005419.23829595,-3317.9544880092144,-0.011057850789081811,0.3991381630146817
4,2008Q2,438072.0,14601.0,30002876.51530717,-2542.722988780588,-0.008474930687007014,0.3144316581697838
5,2008Q3,518323.0,17271.0,30011174.801690694,8298.286383524537,0.027650654925568088,0.30374106670283557
6,2008Q4,499010.0,16601.0,30059032.58839829,47857.78670759499,0.1592126645022714,0.2480844654539579
7,2009Q1,492183.0,16406.0,30000182.859929293,-58849.72846899554,-0.1961645658753636,0.16244671500234542
8,2009Q2,510985.0,17033.0,29999706.45218106,-476.40774823352695,-0.0015880413663144053,0.13858268224133088
9,2009Q3,555558.0,18519.0,29999352.016847562,-354.4353334978223,-0.0011814766308911348,0.15616807444375372
10,2009Q4,625015.0,20834.0,29999760.007679753,407.99083219096065,0.0013599803201309528,0.21038628274563853
11,2010Q1,564259.0,18809.0,29999415.173587114,-344.83409263938665,-0.0011494693834664975,0.24779340274137468
12,2010Q2,619836.0,20661.0,30000290.402207058,875.2286199443042,0.0029174004924962843,0.17642353636796562
13,2010Q3,675217.0,22507.0,30000311.014351092,20.61214403435588,6.870643449161496e-05,0.228723610573801
14,2010Q4,675217.0,22507.0,30000311.014351092,20.61214403435588,6.870643449161496e-05,0.228723610573801
15,2011Q1,799311.0,26644.0,29999662.21288095,,,0.2665202722577979
16,2011Q2,853067.0,28436.0,29999542.833028555,-119.37985239550471,-0.0003979389054691568,0.19256212174547913
17,2011Q3,1046825.0,34894.0,30000143.29111022,600.4580816663802,0.002001517378899689,0.19405316581871315
18,2011Q4,1187784.0,39593.0,29999848.458060768,-294.83304945379496,-0.0009827817959346232,0.1930963221509549
19,2012Q1,1133885.0,37796.0,30000132.289131124,283.831070356071,0.000946099395898002,0.16647737744065152
20,2012Q2,1125619.0,37521.0,29999706.830841396,-425.4582897275686,-0.0014182081582549781,0.14734284136181622
21,2012Q3,1231939.0,41065.0,29999732.131985877,25.30114448070526,8.433790131655557e-05,0.08991245884097629
22,2012Q4,1303332.0,43444.0,30000276.217659514,544.0856736376882,0.0018136022138270007,0.12645659593429479
23,2013Q1,1360479.0,45349.0,30000198.46082604,-77.75683347508311,-0.00025918773029657524,0.2157008674316843
