Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CCR,CCR,CCR,CCR,CCR,CCR,CCR,CCR,CCR,CCR,CCR,CCR
date,,,,,,,,,,,,
2015-09-24,11.9,4.0,39.22,14.2,14.2,14.2,10.2,4260000,0,300,0,300
2015-09-25,13.66,2.1,14.79,16.3,16.3,16.3,14.2,1630000,0,100,0,100
2015-09-28,11.65,-2.4,-14.72,13.9,14.0,14.0,16.3,6970000,0,500,0,500
2015-09-29,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-09-30,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-01,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-02,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-05,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-06,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-07,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-08,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-09,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-12,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-13,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-14,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-15,11.65,0.0,0.0,13.9,13.9,13.9,13.9,0,0,0,0,0
2015-10-16,9.97,-2.0,-14.39,11.9,11.9,11.9,13.9,11900000,0,1000,0,1000
2015-10-19,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-20,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-21,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-22,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-23,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-26,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-27,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-28,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-29,9.97,0.0,0.0,11.9,11.9,11.9,11.9,0,0,0,0,0
2015-10-30,9.97,0.0,0.0,11.9,11.9,11.9,11.9,11900000,0,1000,0,1000
2015-11-02,8.8,-1.4,-11.76,10.5,10.5,10.5,11.9,10500000,0,1000,0,1000
2015-11-03,8.8,0.0,0.0,10.5,10.5,10.5,10.5,0,0,0,0,0
2015-11-04,8.8,0.0,0.0,10.5,10.5,10.5,10.5,0,0,0,0,0
2015-11-05,10.06,1.5,14.29,12.0,12.0,12.0,10.5,2400000,0,200,0,200
2015-11-06,10.06,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2015-11-09,10.06,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2015-11-10,10.06,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2015-11-11,10.06,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2015-11-12,10.06,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2015-11-13,8.55,-1.8,-15.0,10.2,10.2,10.2,12.0,1020000,0,100,0,100
