quarter,s,ln_s
2010Q3,0.8554086870834606,0.06302873906486509
2010Q4,0.7774956599441936,0.05212121804179773
2011Q1,0.5946586108413922,0.057037445444772766
2011Q2,0.40792121835070244,0.0449977730919969
2011Q3,0.556873658625468,0.0631945576402071
2011Q4,0.6437999266102665,0.06278272327459401
2012Q1,0.6438401967925741,0.06850454973935237
2012Q2,0.4971893222363839,0.04330359489413042
2012Q3,0.3904573884835951,0.04740760660059497
2012Q4,0.42907165422729665,0.061068659486200355
2013Q1,0.38304516927784166,0.04883359049198624
2013Q2,0.34201583379316236,0.050298004396979915
2013Q3,0.3640619412129831,0.06636077581198321
2013Q4,0.2961707624438259,0.05437381475150044
2014Q1,0.39912385162465924,0.0640096082956243
2014Q2,0.18279504280161155,0.03549328134628246
2014Q3,0.22718048299929366,0.043488996905382715
2014Q4,0.27182719205649114,0.05504055610589899
2015Q1,0.2641758040818222,0.05650334076636841
2015Q2,0.0967641025812758,0.023986058545487746
2015Q3,0.06940781179866941,0.020119421700200115
2015Q4,0.08037084060878691,0.021808573381575797
2016Q1,0.039704223711827726,0.011042610499273749
2016Q2,0.08593258507661744,0.020715193502083427
2016Q3,0.07625152234903931,0.02390612165427911
2016Q4,0.056352968508512555,0.021693421424175102
2017Q1,0.07683909791450036,0.027749094141861098
2017Q2,0.07189931267038387,0.025462272845462704
2017Q3,0.03383880332843438,0.012287492296300002
2017Q4,0.04184911089850177,0.018589865034509555
2018Q1,0.2177644760029073,0.05441325211382209
2018Q2,0.18496421993116743,0.047441974737055984
2018Q3,0.007507986297853707,0.002066339600489251
2018Q4,0.05111638584151857,0.019440960644712936
2019Q1,0.028642802411195743,0.01122962321663449
2019Q2,0.023407581015431608,0.00930298481755002
2019Q3,0.03515995574220413,0.015051864728304987
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.08209603549316256,0.04027429663054939
2020Q3,0.12707613073330293,0.06471430023904501
2020Q4,0.0977443124795222,0.049328548237636084
2021Q1,0.36805854500039636,0.11821204228349828
2021Q2,0.37263198104289524,0.09360666972085004
2021Q3,0.27176533798584557,0.0827512187273462
2021Q4,0.28193205275943883,0.06398925301411287
2022Q1,0.10989305320721188,0.026205002838693363
2022Q2,0.0736258741890676,0.03038723089754984
2022Q3,0.05517235467006435,0.027898365779655845
