,quarter,roa
0,2015Q1,0.0
1,2015Q2,0.0
2,2015Q3,0.0
3,2015Q4,2.62
4,2016Q1,1.35
5,2016Q2,1.96
6,2016Q3,0.53
7,2016Q4,1.64
8,2017Q1,1.22
9,2017Q2,1.31
10,2017Q3,-0.47
11,2017Q4,4.33
12,2018Q1,1.44
13,2018Q2,1.84
14,2018Q3,0.06
15,2018Q4,4.66
16,2019Q1,1.67
17,2019Q2,2.3
18,2019Q3,1.34
19,2019Q4,5.84
20,2020Q1,1.84
21,2020Q2,3.54
22,2020Q3,2.79
23,2020Q4,4.89
24,2021Q1,2.23
25,2021Q2,4.75
26,2021Q3,3.81
27,2021Q4,7.19
28,2022Q1,2.92
29,2022Q2,5.46
