Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VLA,VLA,VLA,VLA,VLA,VLA,VLA,VLA,VLA,VLA,VLA,VLA
date,,,,,,,,,,,,
2010-08-04,0.1,0.5,19.9,19.9,25.0,20.0,42900,0,4.02,858560000,0,42900
2010-08-05,-1.4,-7.0,20.0,18.6,18.6,18.6,10500,0,3.74,195300000,0,10500
2010-08-06,0.0,0.0,18.6,17.3,18.6,18.6,13100,0,3.74,234830000,0,13100
2010-08-09,-0.9,-5.03,17.9,17.0,17.0,17.0,600,0,3.42,10200000,0,600
2010-08-10,0.0,0.0,17.0,15.9,18.0,17.0,7200,0,3.42,120380000,0,7200
2010-08-11,0.3,1.8,16.7,17.0,17.8,17.0,6700,0,3.42,114160000,0,6700
2010-08-12,-1.1,-6.47,17.0,15.9,15.9,15.9,3000,0,3.2,47700000,0,3000
2010-08-13,-0.7,-4.4,15.9,17.0,17.0,15.2,9000,0,3.06,139400000,0,9000
2010-08-16,1.0,6.45,15.5,16.4,16.5,16.5,20300,0,3.32,334020000,0,20300
2010-08-17,0.8,4.85,16.5,17.3,17.3,17.3,200,0,3.48,3460000,0,200
2010-08-18,-0.4,-2.31,17.3,18.0,18.0,16.9,1600,0,3.4,27150000,0,1600
2010-08-19,-1.1,-6.47,17.0,18.1,18.1,15.9,3900,0,3.2,66410000,0,3900
2010-08-20,-1.1,-6.47,17.0,16.8,16.8,15.9,11500,0,3.2,184830000,0,11500
2010-08-23,0.9,5.59,16.1,17.0,17.0,17.0,1300,0,3.42,22100000,0,1300
2010-08-24,-0.1,-0.59,17.0,17.0,17.0,16.9,5400,0,3.4,91360000,0,5400
2010-08-25,-0.9,-5.33,16.9,15.9,16.0,16.0,2000,0,3.22,31900000,0,2000
2010-08-26,-1.1,-6.88,16.0,14.9,14.9,14.9,400,0,3.0,5960000,0,400
2010-08-27,0.0,0.0,14.9,14.9,14.9,14.9,0,0,3.0,0,0,0
2010-08-30,-1.0,-6.71,14.9,15.3,15.3,13.9,7300,0,2.8,105490000,0,7300
2010-08-31,0.5,3.45,14.5,15.0,15.0,15.0,2600,0,3.02,37470000,0,2600
2010-09-01,0.7,4.86,14.4,14.9,15.1,15.1,1300,0,3.04,19590000,0,1300
