,quarter,amihud,ln_amihud
0,2005Q1,2114.7969213949405,7.656714068617347
1,2005Q2,893.4698895544377,6.795112634596208
2,2005Q3,818.0666809860168,6.706943850378229
3,2005Q4,17.099273365704498,2.839035969372096
4,2006Q1,203.23903347060303,5.314382791108058
5,2006Q2,40.99283742547608,3.7133973545034125
6,2006Q3,54.21638549956337,3.99298317824758
7,2006Q4,24.47576501020067,3.197683444728935
8,2007Q1,0.01782870290542523,-4.0269455976262964
9,2007Q2,0.0515914745829775,-2.964398841405282
10,2007Q3,0.055062287312947544,-2.8992902379411434
11,2007Q4,0.07360631734775756,-2.6090244234014786
12,2008Q1,1.1602807439820046,0.14866199651013637
13,2008Q2,2.1444208326065155,0.7628695078123774
14,2008Q3,0.5145432996588177,-0.6644755685342755
15,2008Q4,3.8490926304199626,1.3478374401123012
16,2009Q1,0.5202265734623497,-0.6534908441074465
17,2009Q2,0.29805269160783626,-1.2104849906311395
18,2009Q3,1.3405823975699696,0.2931041445929259
19,2009Q4,0.05251561835371399,-2.946644661174969
20,2010Q1,0.10736630892312188,-2.231508843298261
21,2010Q2,1.5894764207772007,0.46340466689392174
22,2010Q3,0.3529357780095082,-1.0414691705848673
23,2010Q4,9.074055016964856,2.2054192443669725
24,2011Q1,1.3435395347229144,0.2953075753043269
25,2011Q2,10.638183233754871,2.364449720627029
26,2011Q3,27.98408735240245,3.3316360397837546
27,2011Q4,35.866937443053494,3.5798159085585906
28,2012Q1,39.96698394539454,3.6880537119175316
29,2012Q2,6.148930274009599,1.816278127503821
30,2012Q3,30.0976182308956,3.4044460400823273
31,2012Q4,59.64314788799776,4.08837926999254
32,2013Q1,73.6779756753333,4.2997039170220255
33,2013Q2,47.081987461192874,3.851890496054866
34,2013Q3,65.06120055162248,4.175328373866382
35,2013Q4,33.52762857301257,3.512369832447967
36,2014Q1,7.972032137116802,2.0759394335913943
37,2014Q2,34.24067629258755,3.5334143026143336
38,2014Q3,11.674068570733205,2.4573700205636637
39,2014Q4,21.38425987698306,3.062655131633286
40,2015Q1,9.944043396680566,2.2969737183059435
41,2015Q2,1.110314111607776,0.10464295872241272
42,2015Q3,1.0161974645592062,0.01606768515293556
43,2015Q4,2.1389171713104544,0.7602997062604937
44,2016Q1,1.9349006673860536,0.6600559904798651
45,2016Q2,0.03244227351428015,-3.428292968519889
46,2016Q3,0.09703109589497742,-2.3327237756154564
47,2016Q4,0.7961235652812043,-0.22800087241978095
48,2017Q1,0.3065943528140434,-1.1822297314549395
49,2017Q2,1.100853679751763,0.09608595131737957
50,2017Q3,2.560502817429919,0.9402036522635138
51,2017Q4,0.7625133305756202,-0.2711352879312665
52,2018Q1,1.1306783622597563,0.12281777318778563
53,2018Q2,1.0631591662332704,0.061244821201990506
54,2018Q3,1.0088950533667307,0.008855725423577253
55,2018Q4,0.35373635232596284,-1.0392034107661952
56,2019Q1,0.8176619309702837,-0.20130631512852495
57,2019Q2,0.7917501275013251,-0.23350943252604672
58,2019Q3,0.9012608129261365,-0.10396059275604688
59,2019Q4,0.45249269731630604,-0.7929836544998842
60,2020Q1,2.6698550360067523,0.9820241773077758
61,2020Q2,1.982338242114335,0.6842770783174487
62,2020Q3,0.9326847695682986,-0.06968800278298994
63,2020Q4,0.07446043999070312,-2.597487301466882
64,2021Q1,0.012358205729201177,-4.393435005030778
65,2021Q2,0.014060048844414792,-4.264417918607445
66,2021Q3,0.007184715431689585,-4.935799366124198
67,2021Q4,0.0034157471311053672,-5.679359030647847
68,2022Q1,0.005809834317496301,-5.148203225306976
69,2022Q2,0.01178030517174811,-4.441326195173357
70,2022Q3,0.015584744729235952,-4.161462745156783
