,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2014Q2,,0.0,,,,
1,2014Q3,,0.0,,,,
2,2014Q4,21618.0,10008.0,2160071.9424460432,,,0.932210083719163
3,2015Q1,411369.0,10107.0,40701395.072721876,38541323.13027583,94.69287984211202,0.2624610266038539
4,2015Q2,459443.0,11289.0,40698290.371157765,-3104.7015641108155,-0.007628579814524761,0.48187347068091796
5,2015Q3,477358.0,11729.0,40698951.317247845,660.946090079844,0.001623988011208881,0.4391308225091988
6,2015Q4,507926.0,12480.0,40699198.71794872,247.40070087462664,0.0006078760974857244,0.4235456873419817
7,2016Q1,690670.0,16970.0,40699469.652327634,270.93437891453505,0.0006656951091229763,0.42581683499201345
8,2016Q2,641171.0,14587.0,43954959.895797625,3255490.243469991,7.406422963842213,0.812674766888249
9,2016Q3,1260434.0,12003.0,105009914.18811963,61054954.29232201,58.14208569197126,0.7261229770534865
10,2016Q4,1322125.0,12591.0,105005559.52664602,-4354.661473616958,-0.004147077062631076,0.6833976693654189
11,2017Q1,1320558.0,12227.0,108003435.02085549,2997875.4942094684,2.7757223588588436,0.70608710151711
12,2017Q2,1331206.0,12325.0,108008600.40567951,5165.384824022651,0.004782382888604707,0.7094700574991625
13,2017Q3,1342855.0,12433.0,108007319.23107858,-1281.1746009290218,-0.0011861923895990652,0.7167175453935047
14,2017Q4,1360377.0,12595.0,108009289.40055577,1970.1694771945477,0.0018240741033746768,0.6129506664186773
15,2018Q1,1335735.0,12367.0,108008005.17506267,-1284.2254931032658,-0.0011890095470439936,0.699506156684631
16,2018Q2,1342583.0,12431.0,108002815.54179068,-5189.633271992207,-0.004805090724680346,0.7217892578289902
17,2018Q3,1331386.0,12327.0,108005678.59170926,2863.049918577075,0.0026508327672290083,0.6898914350789508
18,2018Q4,1429491.0,13235.0,108008386.85304117,2708.2613319158554,0.002507454662387266,0.7321193455215358
19,2019Q1,1432997.0,13268.0,108003994.5734097,-4392.279631465673,-0.004066775167727955,0.7558409967637657
20,2019Q2,1519943.0,14073.0,108004192.4252114,197.85180169343948,0.00018318900151069966,0.7657824260941442
21,2019Q3,1582236.0,14650.0,108002457.33788396,-1735.0873274356127,-0.001606525786730407,0.7462855294407142
22,2019Q4,1575305.0,14585.0,108008570.44909154,6113.111207574606,0.00565983901291976,0.782082969120553
23,2020Q1,1665184.0,15418.0,108002594.37021662,-5976.078874915838,-0.005533273445664407,0.8303793052584164
24,2020Q2,1813325.0,16789.0,108006730.59741497,4136.227198347449,0.003829601336387869,0.8622642496226799
25,2020Q3,2268475.0,16679.0,136007854.18790096,28001123.59048599,20.58787248551189,0.8602319158616909
26,2020Q4,2985200.0,21949.0,136006196.1820584,-1658.0058425664902,-0.0012190664022005862,0.875901400525116
27,2021Q1,4777428.0,23480.0,203467972.7427598,67461776.5607014,33.15596830858087,0.8365098474990345
28,2021Q2,5298174.0,25529.0,207535508.6372361,4067535.8944762945,1.9599228687107166,0.851992830943288
29,2021Q3,6358456.0,21370.0,297541226.0177819,90005717.38054582,30.249830783169127,0.8202364114404608
30,2021Q4,8467776.0,28460.0,297532536.89388615,-8689.12389576435,-0.002920394517680362,0.7760539154005041
31,2022Q1,11150473.0,24984.0,446304554.9151457,148772018.02125955,33.33419217501489,0.7313446727238361
32,2022Q2,13701429.0,27223.0,503303419.9022885,56998864.9871428,11.324950861293289,0.6911399625251857
