quarter,s,ln_s
2015Q3,0.1414593515700233,0.008300541647047462
2015Q4,0.131327192154819,0.006817216889414897
2016Q1,0.07912415675580446,0.004752540572260664
2016Q2,0.06839295591742847,0.010384949393956481
2016Q3,0.058615227770630815,0.009606403132219084
2016Q4,0.051950689428915134,0.009665132300208382
2017Q1,0.04460162735169291,0.008974286933695104
2017Q2,0.04297049174483426,0.006617329551890055
2017Q3,0.04240057668765103,0.00589410730141108
2017Q4,0.04439399014074751,0.00716737128904957
2018Q1,0.06250281204869525,0.010451171572236958
2018Q2,0.04658108422010834,0.00775096583646515
2018Q3,0.09707356403562545,0.01656560141703449
2018Q4,0.08787564623126547,0.014512509643675672
2019Q1,0.04921500054140678,0.008685186601647917
2019Q2,0.04903045417990408,0.008052752369061658
2019Q3,0.061776185405490985,0.009034412493053982
2019Q4,0.08416924725793777,0.010105858396293523
2020Q1,0.08058583042023951,0.013580110176247807
2020Q2,0.07796778159323674,0.013617499360317
2020Q3,0.06490754224995472,0.00915067516224389
2020Q4,0.056016818508773596,0.006118361565389983
2021Q1,0.10522118479421515,0.007332172142239753
2021Q2,0.0885566017127743,0.006639239947671547
2021Q3,0.12002705748564936,0.007471438239639608
2021Q4,0.2623415318750307,0.011223689788491047
2022Q1,0.20905261130606173,0.008724997924217924
2022Q2,0.2173496628894035,0.01173489211489626
2022Q3,0.09693696096773496,0.006406624888731143
