Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LBM,LBM,LBM,LBM,LBM,LBM,LBM,LBM,LBM,LBM,LBM,LBM
date,,,,,,,,,,,,
2006-12-20,3.77,0.0,0.0,39.9,39.9,39.9,39.9,574959,0,14410,0,14410
2006-12-21,3.59,-1.9,-4.76,38.0,39.9,39.9,39.9,221464,0,5560,0,5560
2006-12-22,3.41,-1.9,-5.0,36.1,38.0,36.1,38.0,361,0,10,0,10
2006-12-25,3.24,-1.8,-4.99,34.3,34.3,34.3,34.3,98098,0,2860,0,2860
2006-12-26,3.08,-1.7,-4.96,32.6,32.6,32.6,32.6,327956,0,10060,0,10060
2006-12-27,2.93,-1.6,-4.91,31.0,31.0,31.0,31.0,399900,0,12900,0,12900
2006-12-28,2.79,-1.5,-4.84,29.5,29.5,29.5,29.5,44250,0,1500,0,1500
2006-12-29,2.65,-1.4,-4.75,28.1,29.5,29.5,29.5,15455,0,550,0,550
2007-01-02,2.52,-1.4,-4.98,26.7,26.7,26.7,28.1,0,0,10,0,10
2007-01-03,2.4,-1.3,-4.87,25.4,25.4,25.4,25.4,0,0,510,0,510
2007-01-04,2.29,-1.2,-4.72,24.2,24.2,24.2,24.2,0,0,10,0,10
2007-01-05,2.18,-1.1,-4.55,23.1,24.2,23.1,24.2,0,0,71290,0,71290
2007-01-08,2.29,1.1,4.76,24.2,24.2,24.2,24.2,35000000,0,39040,0,39040
2007-01-09,2.4,1.2,4.96,25.4,25.4,25.4,25.4,2025000000,0,79720,0,79720
2007-01-10,2.36,-0.4,-1.57,25.0,25.4,25.0,25.4,1284000000,0,50820,0,50820
2007-01-11,2.36,0.0,0.0,25.0,25.0,25.0,25.0,94000000,0,3740,0,3740
2007-01-12,2.25,-1.2,-4.8,23.8,23.9,23.8,23.8,126000000,0,5300,0,5300
2007-01-15,2.15,-1.0,-4.2,22.8,23.5,22.8,23.8,76000000,0,3310,0,3310
2007-01-16,2.05,-1.1,-4.82,21.7,21.7,21.7,21.7,406000000,0,18700,0,18700
2007-01-17,2.09,0.4,1.84,22.1,22.1,20.7,22.1,116000000,0,5400,0,5400
2007-01-18,2.08,-0.1,-0.45,22.0,22.1,21.9,22.1,145000000,0,6600,0,6600
2007-01-19,2.08,0.0,0.0,22.0,22.0,21.0,21.0,321000000,0,14600,0,14600
2007-01-22,1.97,-1.1,-5.0,20.9,21.2,20.9,22.0,86000000,0,4100,0,4100
2007-01-23,1.88,-1.0,-4.78,19.9,19.9,19.9,20.9,203000000,0,10210,0,10210
2007-01-24,1.88,0.0,0.0,19.9,20.0,19.9,20.0,361000000,0,18100,0,18100
2007-01-25,1.97,0.9,4.52,20.8,20.8,20.8,20.8,102000000,0,4900,0,4900
2007-01-26,2.06,1.0,4.81,21.8,21.8,21.5,20.8,441000000,0,20450,0,20450
2007-01-29,1.98,-0.8,-3.67,21.0,21.8,21.0,21.0,272000000,0,12710,0,12710
2007-01-30,1.98,0.0,0.0,21.0,21.0,21.0,21.0,70000000,0,3310,0,3310
2007-01-31,2.0,0.2,0.99,20.5,21.0,20.5,21.0,154000000,0,1540,0,1540
2007-02-01,2.0,0.0,0.0,20.5,20.8,20.5,20.5,134000000,0,1340,0,1340
2007-02-02,2.0,0.0,0.0,20.5,20.5,20.5,20.5,94000000,0,940,0,940
2007-02-05,2.1,1.0,4.88,21.5,21.5,19.7,21.5,213000000,0,10030,0,10030
2007-02-06,2.2,1.0,4.65,22.5,22.5,22.0,22.5,656000000,0,29430,0,29430
2007-02-07,2.3,1.0,4.44,23.5,23.5,23.0,23.5,530000000,0,22850,0,22850
2007-02-08,2.4,1.1,4.68,24.6,24.6,24.6,24.6,733000000,0,29810,0,29810
2007-02-09,2.52,1.2,4.88,25.8,25.8,25.8,25.8,770000000,0,29840,0,29840
2007-02-12,2.64,1.2,4.65,27.0,27.0,27.0,27.0,896000000,0,33190,0,33190
2007-02-13,2.59,-0.5,-1.85,26.5,27.0,26.5,26.5,462000000,0,17260,0,17260
2007-02-14,2.53,-0.6,-2.26,25.9,26.5,25.2,25.9,267000000,0,10400,0,10400
2007-02-15,2.53,0.0,0.0,25.9,27.0,25.9,25.9,183000000,0,7020,0,7020
2007-02-26,2.65,1.2,4.63,27.1,27.1,27.0,27.1,151000000,0,5570,0,5570
2007-02-27,2.64,-0.1,-0.37,27.0,28.4,27.0,27.0,611000000,0,21880,0,21880
2007-02-28,2.54,-1.0,-3.7,26.0,26.0,25.7,26.0,361000000,0,13930,0,13930
2007-03-01,2.51,-0.3,-1.15,25.7,26.0,25.5,25.7,215000000,0,8320,0,8320
2007-03-02,2.49,-0.2,-0.78,25.5,25.7,25.5,25.7,401000000,0,15650,0,15650
2007-03-05,2.61,1.2,4.71,26.7,26.7,26.0,26.7,575000000,0,21660,0,21660
2007-03-06,2.74,1.3,4.87,28.0,28.0,28.0,28.0,2219000000,0,79240,0,79240
2007-03-07,2.87,1.4,5.0,29.4,29.4,29.4,29.4,312000000,0,10610,0,10610
2007-03-08,3.01,1.4,4.76,30.8,30.8,30.0,30.0,191000000,0,6220,0,6220
2007-03-09,3.16,1.5,4.87,32.3,32.3,32.3,32.3,246000000,0,7620,0,7620
2007-03-12,3.31,1.6,4.95,33.9,33.9,33.9,32.3,459000000,0,13540,0,13540
