,quarter,roa
0,2015Q2,4.62
1,2015Q3,2.36
2,2015Q4,3.25
3,2016Q1,1.44
4,2016Q2,3.01
5,2016Q3,3.0
6,2016Q4,1.84
7,2017Q1,2.31
8,2017Q2,0.6
9,2017Q3,1.42
10,2017Q4,-0.5
11,2018Q1,0.72
12,2018Q2,1.26
13,2018Q3,0.34
14,2018Q4,1.06
15,2019Q1,0.28
16,2019Q2,1.54
17,2019Q3,-0.93
18,2019Q4,1.44
19,2020Q1,0.64
20,2020Q2,1.02
21,2020Q3,0.08
22,2020Q4,1.42
23,2021Q1,1.73
24,2021Q2,3.65
25,2021Q3,6.96
26,2021Q4,4.66
27,2022Q1,2.87
28,2022Q2,1.66
