,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2015Q2,214303.0,12606.0,17000079.327304456,,,0.39521028947880926
1,2015Q3,207245.0,12191.0,16999835.94454926,-243.38275519758463,-0.0014316770820110274,0.3028508946165978
2,2015Q4,215009.0,12648.0,16999446.552814674,-389.391734585166,-0.0022906141877936177,0.3656185539493208
3,2016Q1,218592.0,12858.0,17000466.63555763,1020.0827429555357,0.006000322019526002,0.22329686493496995
4,2016Q2,212425.0,12496.0,16999439.820742637,-1026.814814992249,-0.006040286184838481,0.35364565951831683
5,2016Q3,219924.0,12937.0,16999613.5116333,173.6908906623721,0.0010217343502751442,0.25520436379176326
6,2016Q4,213749.0,12573.0,17000636.28410085,1022.7724675498903,0.0060160834598078925,0.17630443091982878
7,2017Q1,218464.0,12851.0,16999766.555131897,-869.7289689518511,-0.005116123013402775,0.12561937112019464
8,2017Q2,209568.0,12328.0,16999351.07073329,-415.4843986071646,-0.002444119171834023,0.2963941571381764
9,2017Q3,212715.0,12513.0,16999520.49868137,169.42794808000326,0.0009966631005453688,0.17004814641531285
10,2017Q4,211500.0,12441.0,17000241.138172172,720.639490801841,0.0042389956997946595,0.38660804286896894
11,2018Q1,196325.0,11549.0,16999307.299333274,-933.8388388976455,-0.0054933934804171185,0.32072285794109434
12,2018Q2,199489.0,11735.0,16999488.7089902,181.40965692698956,0.0010671477244550938,0.41158547255216243
13,2018Q3,200463.0,11792.0,16999915.196743555,426.48775335401297,0.002508764005103446,0.481454463315163
14,2018Q4,203250.0,11956.0,16999832.719973236,-82.47677031904459,-0.00048516224646223715,0.2767238516484154
15,2019Q1,193663.0,11392.0,16999912.219101124,79.49912788718939,0.00046764434346822134,0.2832817670709906
16,2019Q2,196919.0,11583.0,17000690.667357333,778.4482562094927,0.004578921359378503,0.2343918873028161
17,2019Q3,194589.0,11446.0,17000611.567359775,-79.09999755769968,-0.00046527736513648284,0.20148959661254218
18,2019Q4,197828.0,11637.0,16999914.06719945,-697.5001603253186,-0.004102962859507113,0.1810432968026987
19,2020Q1,199126.0,11713.0,17000426.87612055,512.8089210987091,0.0030164473212082703,0.2563626644345671
20,2020Q2,201368.0,11845.0,17000253.271422543,-173.6046980060637,-0.0010211888919201783,0.29046056817819327
21,2020Q3,201556.0,11856.0,17000337.38191633,84.11049378663301,0.00049475779154891,0.28661329154504134
22,2020Q4,196022.0,11531.0,16999566.386263117,-770.9956532120705,-0.004535384230947743,0.18059567277418467
23,2021Q1,199908.0,11759.0,17000425.20622502,858.8199619017541,0.005051755773657246,0.38288263140432605
24,2021Q2,209938.0,12349.0,17000404.8910843,-20.31514072045684,-0.00011949798166931261,0.3785819777627022
25,2021Q3,221764.0,13045.0,16999923.342276733,-481.54880756512284,-0.0028326528177192996,0.335513678846303
26,2021Q4,234618.0,13801.0,17000072.4585175,149.11624076589942,0.00087715061879744,0.34264100097323974
27,2022Q1,244870.0,14404.0,17000138.850319356,66.39180185645819,0.0003905368211460872,0.4628265051303688
28,2022Q2,221116.0,13007.0,16999769.354962714,-369.4953566417098,-0.002173531586967347,0.30854360516805585
