Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BTT,BTT,BTT,BTT,BTT,BTT,BTT,BTT,BTT,BTT,BTT,BTT
date,,,,,,,,,,,,
2010-04-14,11.4,6.4,20.0,38.4,38.4,38.4,38.4,11548032000,0,300730,0,300730
2010-04-15,11.29,-0.4,-1.04,38.0,40.2,37.0,40.2,4538167000,0,115180,0,115180
2010-04-16,11.29,0.0,0.0,38.0,38.0,37.5,38.0,1528988000,0,40500,0,40500
2010-04-19,11.37,0.3,0.79,38.3,38.4,38.0,38.3,2504974000,0,65670,0,65670
2010-04-20,11.59,0.7,1.85,38.5,38.5,38.0,38.5,9875403000,0,257630,0,257630
2010-04-21,11.53,-0.2,-0.52,38.3,38.6,38.3,38.5,4449824000,1134710000,115690,31003,146693
2010-04-22,11.74,0.7,1.83,39.0,40.2,38.3,38.3,11997000000,0,304480,0,304480
2010-04-26,12.31,1.9,4.87,40.9,40.9,39.0,39.5,16915431000,0,418040,0,418040
2010-04-27,12.91,2.0,4.89,42.9,42.9,42.0,42.8,9022936000,0,211120,0,211120
2010-04-28,13.54,2.1,4.9,45.0,45.0,44.9,45.0,5630399000,0,125120,0,125120
2010-04-29,14.2,2.2,4.89,47.2,47.2,47.1,47.2,12551374000,2546172000,265920,59490,325410
2010-05-04,14.9,2.3,4.87,49.5,49.5,48.0,49.2,24517953000,0,498340,0,498340
2010-05-05,15.5,2.0,4.04,51.5,51.5,49.0,49.0,16030115000,0,316340,0,316340
2010-05-06,15.5,0.0,0.0,51.5,53.5,50.5,53.5,11283045000,0,219420,0,219420
2010-05-07,14.75,-2.5,-4.85,49.0,51.0,49.0,49.1,8122251000,0,165080,0,165080
2010-05-10,14.02,-2.4,-4.9,46.6,47.0,46.6,46.8,13312628000,0,285430,0,285430
2010-05-11,13.33,-2.3,-4.94,44.3,46.0,44.3,45.0,11733240000,5760000000,261630,120000,381630
2010-05-12,12.67,-2.2,-4.97,42.1,43.8,42.1,42.2,6334867000,0,150350,0,150350
2010-05-13,13.12,1.5,3.56,43.6,44.2,41.2,41.4,12182253000,0,283660,0,283660
