,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,75940.0,32985.0,27830.0,27554.0,27554.0,,,,,,,0.0,0.0,0.0,36.28,0.0,0.0
1,2011Q3,192722.0,79425.0,69361.0,61576.0,61576.0,329791.0,632941.0,243747.0,129993.0,389195.0,0.0,3789.0,23951.0,0.0,31.95,31.64,19.46
2,2011Q4,215050.0,42723.0,29222.0,24456.0,24456.0,398943.0,707836.0,319442.0,204904.0,388394.0,0.0,4236.0,19121.0,5.31,11.37,6.29,3.65
3,2012Q1,150600.0,36744.0,30897.0,27068.0,27068.0,373405.0,654982.0,229994.0,128934.0,424988.0,,5530.0,19927.0,5.15,17.97,6.66,3.98
4,2012Q2,206363.0,57885.0,48089.0,42689.0,42689.0,341726.0,597235.0,232846.0,142183.0,364389.0,,7484.0,17085.0,3.51,20.69,10.82,6.82
5,2012Q3,211251.0,39627.0,29597.0,26058.0,26058.0,337558.0,622177.0,235997.0,155731.0,386181.0,,5735.0,18107.0,4.69,12.34,6.94,4.27
6,2012Q4,232975.0,55401.0,31594.0,26781.0,26781.0,315890.0,623204.0,242235.0,165495.0,380970.0,,5800.0,17863.0,4.19,11.5,6.98,4.3
7,2013Q1,197807.0,44618.0,32039.0,28551.0,28551.0,318746.0,590830.0,213704.0,147312.0,377126.0,,5818.0,17683.0,4.78,14.43,7.54,4.7
8,2013Q2,249980.0,56083.0,42837.0,37610.0,37610.0,373182.0,611104.0,235998.0,179948.0,375106.0,,5580.0,17588.0,5.2,15.05,10.0,6.26
9,2013Q3,261154.0,53779.0,31799.0,28210.0,28210.0,425483.0,637556.0,233977.0,188356.0,403579.0,,5680.0,18923.0,6.32,10.8,7.25,4.52
10,2013Q4,240839.0,51009.0,32813.0,29278.0,29278.0,445270.0,644885.0,201376.0,164191.0,443509.0,0.0,5572.0,16426.0,5.58,12.16,6.91,4.57
11,2014Q1,232172.0,52902.0,27759.0,24917.0,24917.0,526520.0,628737.0,200821.0,164591.0,427916.0,,5112.0,15849.0,8.55,10.73,5.72,3.96
12,2014Q2,277990.0,62612.0,41951.0,26111.0,26111.0,555023.0,668963.0,298056.0,267688.0,370907.0,,4363.0,13737.0,8.27,9.39,6.54,4.02
13,2014Q3,299749.0,63412.0,43485.0,37203.0,37203.0,530915.0,666246.0,255268.0,219748.0,410979.0,,4458.0,15221.0,8.61,12.41,9.52,5.57
14,2014Q4,275102.0,52030.0,23883.0,21538.0,21538.0,518270.0,639772.0,207256.0,181832.0,432517.0,,4066.0,16019.0,7.97,7.83,5.11,3.3
15,2015Q1,210565.0,46580.0,27889.0,22499.0,22499.0,431284.0,547158.0,146291.0,139336.0,400867.0,,3976.0,14847.0,7.9,10.69,5.4,3.79
16,2015Q2,245410.0,67397.0,41713.0,35465.0,35465.0,483782.0,651456.0,265584.0,224223.0,385872.0,,4322.0,14292.0,6.73,14.45,9.02,5.92
17,2015Q3,235678.0,56729.0,38527.0,30612.0,30612.0,444500.0,638917.0,229924.0,181312.0,408993.0,,4078.0,15148.0,7.26,12.99,7.7,4.74
18,2015Q4,258554.0,61967.0,38276.0,30016.0,30016.0,465013.0,643672.0,245162.0,201127.0,398510.0,0.0,4392.0,14760.0,7.15,11.61,7.43,4.68
19,2016Q1,206662.0,45035.0,26007.0,20771.0,20771.0,373572.0,564853.0,185846.0,145329.0,379008.0,,4328.0,14037.0,8.89,10.05,5.34,3.44
