,timestamp,delta_volume,date,note
0,1321203600,20312038,2011-11-14,"Niêm yết cổ phiếu lần đầu - 20,312,038 CP"
1,1321981200,20312038,2011-11-23,"Giao dịch lần đầu - 20,312,038 CP"
2,1331744400,1015600,2012-03-15,"Niêm yết cổ phiếu bổ sung - 1,015,600 CP"
3,1332349200,1015600,2012-03-22,"Giao dịch bổ sung - 1,015,600 CP"
4,1383843600,5672362,2013-11-08,"Niêm yết cổ phiếu bổ sung - 5,672,362 CP"
5,1384362000,5672362,2013-11-14,"Giao dịch bổ sung - 5,672,362 CP"
