quarter,s,ln_s
2017Q3,0.6806177585107565,0.06379118308676925
2017Q4,0.9022274737640128,0.09305640122403258
2018Q1,0.6259886799987727,0.07423755054648597
2018Q2,0.5189417185196274,0.06935929871276193
2018Q3,0.9308151598325267,0.14502336135809335
2018Q4,0.28034279947401985,0.061534417793280206
2019Q1,0.22539871572354178,0.09373497258999063
2019Q2,0.17243698793157686,0.06153099099972091
2019Q3,0.14763962382462603,0.06980920934295491
2019Q4,0.23120291859874564,0.10185833527902204
2020Q1,0.2691680002623062,0.11234136253397224
2020Q2,0.2849390961678272,0.10742234894690267
2020Q3,0.21402162794248836,0.09197039006529892
2020Q4,0.18446474616858174,0.0700538712570501
2021Q1,0.5881825448968173,0.11190898198701957
2021Q2,0.8596685936446204,0.10469912736247751
2021Q3,0.7014146931279269,0.08669747613884225
2021Q4,0.8785658909690744,0.08566723096392898
2022Q1,0.7413074644385904,0.0791099298423543
2022Q2,0.5968547774898232,0.11465586469366591
2022Q3,0.40278019648486485,0.09563804585225072
