,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2018Q1,159249.0,12250.0,12999918.367346939,,,0.3926731306507567
1,2018Q2,169102.0,13008.0,12999846.248462485,-72.11888445354998,-0.0005547672108974336,0.5312903622373335
2,2018Q3,206757.0,15904.0,13000314.386317907,468.13785542175174,0.0036009733419557935,0.573579090772339
3,2018Q4,226895.0,17453.0,13000343.780438893,29.394120985642076,0.00022610264376139234,0.5724165862819462
4,2019Q1,246135.0,18933.0,13000316.9069878,-26.87345109321177,-0.00020671381540527696,0.6426414339893295
5,2019Q2,277556.0,21350.0,13000281.030444965,-35.87654283456504,-0.00027596744063106674,0.432991016645269
6,2019Q3,299488.0,23038.0,12999739.560725758,-541.4697192069143,-0.004165235131654321,0.3272381732330294
7,2019Q4,318540.0,24503.0,13000040.811329225,301.25060346722603,0.0023173050595709926,0.2926671116050568
8,2020Q1,335580.0,25814.0,12999922.522662122,-118.28866710327566,-0.0009099182467977704,0.31389169950441786
9,2020Q2,343383.0,16509.0,20799745.59331274,7799823.0706506185,37.49960803923638,0.33279251942013316
10,2020Q3,355043.0,17069.0,20800456.9687738,711.3754610605538,0.0034199991958277147,0.3581497917901187
11,2020Q4,366545.0,17622.0,20800419.929633413,-37.03914038836956,-0.00017806919530312742,0.3330773927361366
12,2021Q1,372415.0,13773.0,27039497.56770493,6239077.638071518,23.073940713762607,0.3242210885259738
13,2021Q2,367934.0,13607.0,27040052.913941354,555.346236422658,0.0020537912340265123,0.338690659597013
14,2021Q3,384420.0,14217.0,27039459.801645916,-593.1122954376042,-0.0021935064523792777,0.4008696594597047
15,2021Q4,405219.0,14986.0,27039837.18136928,377.37972336262465,0.0013956434753336572,0.36031755246062935
16,2022Q1,431890.0,15972.0,27040445.780115202,608.5987459234893,0.0022506979022181507,0.36725757011404314
17,2022Q2,462281.0,17096.0,27040301.8249883,-143.95512690022588,-0.0005323724854550072,0.4769647997699084
18,2022Q3,696958.0,15622.0,44613877.864549994,17573576.039561693,39.39038003581748,0.41452159984532877
