quarter,s,ln_s
2018Q4,0.1331738585804864,0.003762748688351599
2019Q1,0.14164083752722215,0.0034828621761926895
2019Q2,0.06123813581293686,0.0015025163248104164
2019Q3,0.08127466706649611,0.0020090331381921707
2019Q4,0.07056275151635005,0.0016293173759855115
2020Q1,0.061339880210602826,0.001957713713612632
2020Q2,0.09832906811460816,0.0033618113053162047
2020Q3,0.07617388547884768,0.0025582233021906194
2020Q4,0.0965139328811007,0.0036103269687702624
2021Q1,0.06971755100878611,0.0026417661740609174
2021Q2,0.0927201310961477,0.0031331603099721377
2021Q3,0.12056524095600457,0.003436682308156654
2021Q4,0.1412229563004825,0.003560383098973014
2022Q1,0.253813898816519,0.005613289622489635
2022Q2,0.24436753341958284,0.005699992280408103
2022Q3,0.22614146505488378,0.005398118841104329
