,date,quarter,price,shares_est,market_cap
0,2007-06-29,2007Q2,254.2,1442062.4265816412,366572268837
1,2007-09-28,2007Q3,267.0,1379973.140842706,368452828605
2,2007-12-28,2007Q4,316.0,1433650.5155870526,453033562926
3,2008-03-31,2008Q1,73.2,1443050.9517137683,105631329665
4,2008-06-30,2008Q2,43.8,1445940.2471859085,63332182827
5,2008-09-30,2008Q3,54.0,1500136.7573317124,81007384896
6,2008-12-31,2008Q4,30.0,2554622.6283805724,76638678851
7,2009-03-31,2009Q1,30.0,2545966.4489891683,76378993470
8,2009-06-30,2009Q2,71.9,2594747.214431896,186562324718
9,2009-09-30,2009Q3,95.5,2620958.141629935,250301502526
10,2009-12-31,2009Q4,77.0,2538509.948201578,195465266012
11,2010-03-31,2010Q1,82.0,2500000.0,205000000000
12,2010-06-30,2010Q2,85.9,3043159.696224195,261407417906
13,2010-09-30,2010Q3,66.2,3043558.050412911,201483542937
14,2010-12-31,2010Q4,47.8,4616541.0848837625,220670663857
15,2011-03-31,2011Q1,38.7,4608244.345692114,178339056178
16,2011-06-30,2011Q2,21.9,4608278.563367191,100921300538
17,2011-09-30,2011Q3,20.5,4603983.428935627,94381660293
18,2011-12-30,2011Q4,13.0,4643275.594540676,60362582729
19,2012-03-30,2012Q1,16.3,4637984.637893197,75599149598
20,2012-06-29,2012Q2,18.0,4638446.215139442,83492031873
21,2012-09-28,2012Q3,17.9,4635547.417230278,82976298768
22,2012-12-28,2012Q4,19.1,4626992.500499017,88375556760
23,2013-03-29,2013Q1,16.9,4623649.64314477,78139678969
24,2013-06-28,2013Q2,17.8,5174131.500262015,92099540705
25,2013-09-30,2013Q3,17.3,5177641.363161725,89573195583
26,2013-12-31,2013Q4,18.2,5180156.0963618485,94278840954
27,2014-03-31,2014Q1,25.6,5176105.693239092,132508305747
28,2014-06-30,2014Q2,23.4,5167125.550660793,120910737885
29,2014-09-30,2014Q3,24.9,5162712.464589235,128551540368
30,2014-12-31,2014Q4,26.0,5160421.918919702,134170969892
31,2015-03-31,2015Q1,26.1,5156951.555730603,134596435605
32,2015-06-30,2015Q2,26.4,5159434.856273153,136209080206
33,2015-09-30,2015Q3,26.0,5070220.734267718,131825739091
34,2015-12-31,2015Q4,26.0,5039708.968798097,131032433189
35,2016-03-31,2016Q1,24.2,5039683.463284069,121960339811
36,2016-06-30,2016Q2,20.8,5039692.812149452,104825610493
37,2016-09-30,2016Q3,20.3,7559172.961662589,153451211122
38,2016-12-30,2016Q4,23.5,7558937.868795557,177635039917
39,2017-03-31,2017Q1,22.4,7558773.249452954,169316520788
40,2017-06-30,2017Q2,20.1,7558899.30580405,151933876047
41,2017-09-29,2017Q3,20.0,7558770.085865963,151175401717
42,2017-12-29,2017Q4,22.4,7558732.322371784,169315604021
43,2018-03-30,2018Q1,19.0,7559243.753322701,143625631313
44,2018-06-29,2018Q2,22.0,7559301.181102362,166304625984
45,2018-09-28,2018Q3,24.8,7559304.917119376,187470761945
46,2018-12-28,2018Q4,26.0,7559298.869033382,196541770595
47,2019-03-29,2019Q1,21.3,7559364.183217394,161014457103
48,2019-06-28,2019Q2,21.2,7559492.870689049,160261248859
49,2019-09-30,2019Q3,14.9,7559411.661705481,112635233759
50,2019-12-31,2019Q4,16.5,12599056.39382205,207884430498
51,2020-03-31,2020Q1,13.8,12598945.876516964,173865453096
52,2020-06-30,2020Q2,24.4,12599053.5990536,307416907817
53,2020-09-30,2020Q3,17.0,12599077.298837578,214184314080
54,2020-12-31,2020Q4,18.6,12598839.526952207,234338415201
55,2021-03-31,2021Q1,18.0,12598757.818694388,226777640736
56,2021-06-30,2021Q2,16.3,12598673.149452446,205358372336
57,2021-09-30,2021Q3,15.4,12599096.86159404,194026091669
58,2021-12-31,2021Q4,20.5,12598948.981826143,258278454127
59,2022-03-31,2022Q1,20.0,12598998.911860716,251979978237
60,2022-06-30,2022Q2,16.0,12599176.089052502,201586817425
