,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q2,34373.0,23836.0,1442062.4265816412,,
1,2007Q3,32882.0,23828.0,1379973.140842706,-62089.28573893523,-4.4993111750725285
2,2007Q4,36009.0,25117.0,1433650.5155870526,53677.3747443466,3.744104589002065
3,2008Q1,42228.0,29263.0,1443050.9517137683,9400.436126715736,0.6514278733922577
4,2008Q2,44574.0,30827.0,1445940.2471859085,2889.295472140191,0.19982122205695174
5,2008Q3,49362.0,32905.0,1500136.7573317124,54196.51014580391,3.612771294412054
6,2008Q4,55070.0,21557.0,2554622.6283805724,1054485.87104886,41.277559328491506
7,2009Q1,65108.0,25573.0,2545966.4489891683,-8656.179391404148,-0.33999581553169855
8,2009Q2,68465.0,26386.0,2594747.214431896,48780.7654427276,1.8799814167411237
9,2009Q3,81462.0,31081.0,2620958.141629935,26210.927198038902,1.0000513469375256
10,2009Q4,104876.0,41314.0,2538509.948201578,-82448.19342835667,-3.2478971960211367
11,2010Q1,109795.0,43918.0,2500000.0,-38509.94820157811,-1.5403979280631244
12,2010Q2,113802.0,37396.0,3043159.696224195,543159.696224195,17.848543962320516
13,2010Q3,112776.0,37054.0,3043558.050412911,398.35418871603906,0.013088437352525458
14,2010Q4,129277.0,28003.0,4616541.0848837625,1572983.0344708515,34.07276152315358
15,2011Q1,138957.0,30154.0,4608244.345692114,-8296.73919164855,-0.1800412167684754
16,2011Q2,138829.0,30126.0,4608278.563367191,34.217675076797605,0.0007425261864333855
17,2011Q3,144473.0,31380.0,4603983.428935627,-4295.134431563318,-0.09329170049937145
18,2011Q4,146630.0,31579.0,4643275.594540676,39292.16560504865,0.8462165297973342
19,2012Q1,152163.0,32808.0,4637984.637893197,-5290.956647478975,-0.11407878767538114
20,2012Q2,153681.0,33132.0,4638446.215139442,461.5772462449968,0.009951117784624796
21,2012Q3,156955.0,33859.0,4635547.417230278,-2898.79790916387,-0.06253410111584816
22,2012Q4,162264.0,35069.0,4626992.500499017,-8554.916731261648,-0.1848915192825363
23,2013Q1,166493.0,36009.0,4623649.64314477,-3342.8573542470112,-0.07229910594984812
24,2013Q2,167854.0,32441.0,5174131.500262015,550481.857117245,10.63911609299781
25,2013Q3,163629.0,31603.0,5177641.363161725,3509.8628997104242,0.06778883768742004
26,2013Q4,168583.0,32544.0,5180156.0963618485,2514.7332001235336,0.04854551008394695
27,2014Q1,173560.0,33531.0,5176105.693239092,-4050.40312275663,-0.07825194002601554
28,2014Q2,168903.0,32688.0,5167125.550660793,-8980.142578299157,-0.17379377548027145
29,2014Q3,174954.0,33888.0,5162712.464589235,-4413.086071557365,-0.08547998947891217
30,2014Q4,178081.0,34509.0,5160421.918919702,-2290.5456695333123,-0.04438679056717172
31,2015Q1,183309.0,35546.0,5156951.555730603,-3470.3631890993565,-0.06729485727363399
32,2015Q2,179667.0,34823.0,5159434.856273153,2483.3005425501615,0.048131251032868735
33,2015Q3,178705.0,35246.0,5070220.734267718,-89214.1220054347,-1.759570769818165
34,2015Q4,180094.0,35735.0,5039708.968798097,-30511.765469620936,-0.6054271319738048
35,2016Q1,173224.0,34372.0,5039683.463284069,-25.50551402848214,-0.0005060935714375537
36,2016Q2,175215.0,34767.0,5039692.812149452,9.348865383304656,0.00018550466728382443
37,2016Q3,213146.0,28197.0,7559172.961662589,2519480.1495131366,33.33010320429279
38,2016Q4,217773.0,28810.0,7558937.868795557,-235.09286703169346,-0.0031101309616817
39,2017Q1,221079.0,29248.0,7558773.249452954,-164.6193426027894,-0.002177857929720319
40,2017Q2,211241.0,27946.0,7558899.3058040505,126.05635109636933,0.001667654852864329
41,2017Q3,212152.0,28067.0,7558770.085865963,-129.21993808727711,-0.0017095365597758244
42,2017Q4,221811.0,29345.0,7558732.322371784,-37.763494179584086,-0.0004996008929673889
43,2018Q1,227503.0,30096.0,7559243.753322701,511.43095091730356,0.006765636452621357
44,2018Q2,215047.0,28448.0,7559301.181102362,57.42777966149151,0.0007596969387204241
45,2018Q3,217073.0,28716.0,7559304.917119376,3.736017013899982,4.942275850573396e-05
46,2018Q4,221238.0,29267.0,7559298.869033382,-6.04808599408716,-8.000855765688937e-05
47,2019Q1,224944.0,29757.0,7559364.183217394,65.31418401189148,0.0008640168991579482
48,2019Q2,215249.0,28474.0,7559492.870689049,128.68747165519744,0.001702329426808065
49,2019Q3,215859.0,28555.0,7559411.661705481,-81.20898356847465,-0.0010742765072560298
50,2019Q4,283063.0,22467.0,12599056.39382205,5039644.732116569,40.000176001972335
51,2020Q1,284459.0,22578.0,12598945.876516964,-110.51730508543551,-0.000877194855574604
52,2020Q2,276902.0,21978.0,12599053.599053599,107.7225366346538,0.000855004987380525
53,2020Q3,278553.0,22109.0,12599077.298837578,23.69978397898376,0.00018810729878743074
54,2020Q4,284444.0,22577.0,12598839.526952207,-237.77188537083566,-0.001887252273212779
55,2021Q1,286017.0,22702.0,12598757.818694388,-81.70825781859457,-0.0006485421737161546
56,2021Q2,277259.0,22007.0,12598673.149452446,-84.6692419424653,-0.000672048881164483
57,2021Q3,279007.0,22145.0,12599096.86159404,423.7121415939182,0.0033630358290642594
58,2021Q4,287697.0,22835.0,12598948.981826143,-147.87976789660752,-0.001173746858646087
59,2022Q1,289462.0,22975.0,12598998.911860717,49.93003457412124,0.0003963016024004655
60,2022Q2,287488.0,22818.0,12599176.089052502,177.17719178460538,0.0014062601437768276
