,timestamp,delta_volume,date,note
0,1553014800,4511879,2019-03-20,"Niêm yết cổ phiếu bổ sung - 4,511,879 CP"
1,1554138000,4511879,2019-04-02,"Giao dịch bổ sung - 4,511,879 CP"
2,1662310800,6316332,2022-09-05,"Niêm yết cổ phiếu bổ sung - 6,316,332 CP"
3,1663606800,6316332,2022-09-20,"Giao dịch bổ sung - 6,316,332 CP"
