Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VGS,VGS,VGS,VGS,VGS,VGS,VGS,VGS,VGS,VGS,VGS,VGS
date,,,,,,,,,,,,
2008-12-04,-0.4,-2.21,18.1,18.1,18.1,17.7,76000,0,2.91,1322450000,0,76000
2008-12-05,1.2,6.9,17.4,17.5,18.6,18.6,33100,0,3.06,614340000,0,33100
2008-12-08,1.3,6.99,18.6,19.9,19.9,19.9,257500,0,3.27,5101050000,0,257500
2008-12-09,0.2,1.01,19.8,21.1,21.1,20.0,180600,0,3.29,3701000000,0,180600
2008-12-10,-1.4,-6.83,20.5,19.1,20.5,19.1,43700,0,3.14,853770000,0,43700
2008-12-11,-1.3,-6.67,19.5,18.2,18.5,18.2,76800,0,2.99,1398030000,0,76800
2008-12-12,-1.2,-6.59,18.2,17.0,18.2,17.0,201500,0,2.79,3483100000,0,201500
2008-12-15,0.7,4.05,17.3,17.5,18.2,18.0,150200,0,2.96,2666230000,0,150200
2008-12-16,-0.2,-1.12,17.8,18.2,18.2,17.6,120400,0,2.89,2120100000,0,120400
2008-12-17,0.6,6.12,9.8,10.2,10.4,10.4,538100,5000,3.07,5594740000,52000000,543100
2008-12-18,0.7,6.73,10.4,11.1,11.1,11.1,190500,0,3.28,2114030000,0,190500
2008-12-19,0.7,6.31,11.1,11.8,11.8,11.8,441100,0,3.48,5193060000,0,441100
2008-12-22,0.0,0.0,11.8,12.5,12.5,11.8,179200,0,3.48,2161870000,0,179200
2008-12-23,-0.8,-6.61,12.1,11.3,11.5,11.3,29500,0,3.33,333620000,0,29500
2008-12-24,-0.7,-6.19,11.3,10.6,11.3,10.6,269200,0,3.13,2906790000,0,269200
2008-12-25,-0.2,-1.85,10.8,10.9,11.0,10.6,167200,0,3.13,1769920000,0,167200
2008-12-26,0.2,1.89,10.6,10.6,10.9,10.8,101900,0,3.19,1094520000,0,101900
2008-12-29,-0.1,-0.93,10.7,10.7,10.9,10.6,58300,0,3.13,614710000,0,58300
2008-12-30,-0.1,-0.95,10.5,10.5,10.6,10.4,81900,0,3.07,859210000,0,81900
2008-12-31,-0.2,-1.9,10.5,10.6,10.7,10.3,70100,0,3.04,718870000,0,70100
2009-01-02,-0.4,-3.88,10.3,10.2,10.3,9.9,59900,0,2.92,597980000,0,59900
2009-01-05,-0.3,-3.0,10.0,9.8,9.9,9.7,90700,0,2.86,872820000,0,90700
2009-01-06,0.6,6.25,9.6,9.5,10.2,10.2,104100,0,3.01,1046660000,0,104100
2009-01-07,0.6,5.94,10.1,10.7,10.8,10.7,164300,0,3.16,1757550000,0,164300
2009-01-08,-0.4,-3.74,10.7,10.6,10.6,10.3,50100,0,3.04,517640000,0,50100
2009-01-09,0.0,0.0,10.3,10.3,10.5,10.3,20300,0,3.04,211490000,0,20300
2009-01-12,-0.1,-0.96,10.4,10.8,10.8,10.3,228600,0,3.04,2331880000,0,228600
2009-01-13,0.0,0.0,10.2,10.2,10.3,10.2,93900,0,3.01,948560000,0,93900
2009-01-14,0.2,1.98,10.1,10.3,10.3,10.3,34500,0,3.04,352760000,0,34500
2009-01-15,-0.2,-1.96,10.2,10.0,10.0,10.0,36100,0,2.95,359000000,0,36100
2009-01-16,0.1,1.01,9.9,10.0,10.2,10.0,90100,0,2.95,897930000,0,90100
2009-01-19,0.2,2.0,10.0,10.2,10.4,10.2,111100,0,3.01,1126990000,0,111100
2009-01-20,0.0,0.0,10.1,10.3,10.4,10.1,86800,0,2.98,868620000,0,86800
2009-01-21,-0.1,-1.0,10.0,10.2,10.3,9.9,12300,0,2.92,123420000,0,12300
2009-01-22,-0.1,-1.0,10.0,10.1,10.3,9.9,38100,0,2.92,379210000,0,38100
2009-01-23,0.0,0.0,10.0,9.9,10.1,10.0,19100,0,2.95,190480000,0,19100
2009-02-02,-0.5,-5.0,10.0,10.1,10.3,9.5,43500,0,2.8,415740000,0,43500
2009-02-03,-0.5,-5.21,9.6,9.5,9.6,9.1,85200,0,2.69,773540000,0,85200
2009-02-04,-0.1,-1.1,9.1,9.0,9.2,9.0,27900,0,2.66,253890000,0,27900
2009-02-05,-0.6,-6.59,9.1,9.0,9.0,8.5,32300,0,2.51,276760000,0,32300
2009-02-06,0.4,4.65,8.6,8.8,9.2,9.0,20400,0,2.66,183510000,0,20400
2009-02-09,0.1,1.11,9.0,9.0,9.4,9.1,63700,0,2.69,578210000,0,63700
2009-02-10,-0.5,-5.49,9.1,8.7,8.9,8.6,46800,0,2.54,401830000,0,46800
2009-02-11,-0.4,-4.65,8.6,8.2,8.4,8.2,42900,0,2.42,348970000,0,42900
2009-02-12,0.1,1.23,8.1,8.3,8.6,8.2,96800,0,2.42,805490000,0,96800
2009-02-13,0.2,2.41,8.3,8.5,8.8,8.5,115800,0,2.51,978550000,0,115800
2009-02-16,-0.1,-1.18,8.5,8.5,8.8,8.4,43300,0,2.48,370500000,0,43300
2009-02-17,-0.5,-5.81,8.6,8.2,8.5,8.1,88000,0,2.39,708300000,0,88000
2009-02-18,-0.2,-2.5,8.0,8.4,8.4,7.8,98700,0,2.3,772160000,0,98700
2009-02-19,-0.1,-1.28,7.8,7.8,8.0,7.7,34600,0,2.27,270700000,0,34600
2009-02-20,0.0,0.0,7.8,7.8,7.9,7.8,99900,0,2.3,786240000,0,99900
2009-02-23,0.0,0.0,7.9,8.1,8.4,7.9,66900,0,2.33,546330000,0,66900
2009-02-24,-0.4,-4.88,8.2,8.2,8.4,7.8,131100,0,2.3,1066900000,0,131100
2009-02-25,0.0,0.0,8.1,8.1,8.2,8.1,49200,0,2.39,396780000,0,49200
2009-02-26,-0.4,-4.94,8.1,8.1,8.0,7.7,30000,0,2.27,231480000,0,30000
2009-02-27,-0.3,-3.9,7.7,7.7,7.8,7.4,146400,0,2.18,1103870000,0,146400
2009-03-02,0.0,0.0,7.5,7.5,7.8,7.5,44700,0,2.21,341930000,0,44700
2009-03-03,-0.1,-1.32,7.6,7.6,7.9,7.5,67300,0,2.21,518420000,0,67300
2009-03-04,-0.1,-1.3,7.7,7.7,7.8,7.6,27700,0,2.24,209130000,0,27700
2009-03-05,-0.2,-2.63,7.6,7.6,7.7,7.4,24600,0,2.18,183760000,0,24600
2009-03-06,-0.3,-4.0,7.5,7.5,7.3,7.2,184800,0,2.12,1308380000,0,184800
2009-03-09,0.4,5.63,7.1,7.1,7.5,7.5,108900,0,2.21,812830000,0,108900
2009-03-10,0.5,6.67,7.5,7.5,8.0,8.0,63800,0,2.36,510200000,0,63800
2009-03-11,0.5,6.25,8.0,8.0,8.5,8.5,41700,0,2.51,354450000,0,41700
2009-03-12,-0.2,-2.35,8.5,8.5,9.0,8.3,340400,0,2.45,2918320000,0,340400
2009-03-13,0.0,0.0,8.6,8.6,9.2,8.6,192700,0,2.54,1711680000,0,192700
2009-03-16,-0.6,-6.74,8.9,8.9,8.6,8.3,85400,0,2.45,715580000,0,85400
2009-03-17,0.3,3.57,8.4,8.4,8.7,8.7,160700,0,2.57,1373330000,0,160700
2009-03-18,0.5,5.88,8.5,8.5,9.0,9.0,232900,0,2.66,2053490000,0,232900
2009-03-19,-0.5,-5.68,8.8,8.8,9.2,8.3,64400,0,2.45,542290000,0,64400
2009-03-20,-0.1,-1.19,8.4,8.4,8.8,8.3,133400,0,2.45,1144460000,0,133400
2009-03-23,-0.5,-5.81,8.6,8.6,8.6,8.1,83700,0,2.39,691920000,0,83700
2009-03-24,0.3,3.61,8.3,8.3,8.8,8.6,187400,0,2.54,1603760000,0,187400
2009-03-25,-0.2,-2.33,8.6,8.6,8.6,8.4,40400,0,2.48,341960000,0,40400
2009-03-26,-0.1,-1.18,8.5,8.5,8.7,8.4,53200,0,2.48,447430000,0,53200
2009-03-27,0.5,5.95,8.4,8.7,8.9,8.9,475000,0,2.63,4215360000,0,475000
2009-03-30,0.1,1.12,8.9,8.9,9.5,9.0,118100,0,2.66,1050200000,0,118100
2009-03-31,0.4,4.49,8.9,9.0,9.4,9.3,177600,0,2.74,1632500000,0,177600
2009-04-01,0.6,6.52,9.2,9.8,9.8,9.8,143800,0,2.89,1388510000,0,143800
2009-04-02,0.1,1.03,9.7,10.3,10.3,9.8,275000,0,2.89,2733600000,0,275000
2009-04-03,0.4,4.04,9.9,10.5,10.5,10.3,352100,0,3.04,3595330000,0,352100
2009-04-07,0.5,4.9,10.2,10.9,10.9,10.7,336500,0,3.16,3522020000,0,336500
2009-04-08,-0.7,-6.67,10.5,10.5,10.5,9.8,148000,0,2.89,1474780000,0,148000
2009-04-09,0.1,1.0,10.0,10.5,10.7,10.1,157900,0,2.98,1614650000,0,157900
2009-04-10,0.6,5.88,10.2,10.9,10.9,10.8,245800,0,3.19,2632790000,0,245800
2009-04-13,0.7,6.54,10.7,11.4,11.4,11.4,240300,0,3.36,2729690000,0,240300
2009-04-14,0.7,6.14,11.4,12.1,12.1,12.1,291800,0,3.57,3461150000,0,291800
2009-04-15,-0.7,-5.88,11.9,12.7,12.7,11.2,208200,0,3.31,2417180000,0,208200
2009-04-16,-0.3,-2.59,11.6,12.3,12.4,11.3,207500,0,3.33,2404720000,0,207500
2009-04-17,-0.8,-6.9,11.6,10.8,11.5,10.8,297600,0,3.19,3226640000,0,297600
2009-04-20,-0.7,-6.48,10.8,10.1,10.1,10.1,18000,0,2.98,181800000,0,18000
2009-04-21,-0.6,-5.94,10.1,9.4,9.8,9.5,179200,0,2.8,1687500000,0,179200
2009-04-22,0.6,6.38,9.4,9.0,10.0,10.0,250400,0,2.95,2480070000,0,250400
2009-04-23,-0.1,-1.01,9.9,10.5,10.5,9.8,128600,36000,2.89,1313390000,334800000,164600
2009-04-24,-0.3,-2.94,10.2,10.9,10.9,9.9,140100,0,2.92,1450050000,0,140100
2009-04-27,-0.4,-3.85,10.4,11.1,11.1,10.0,80600,0,2.95,834450000,0,80600
2009-04-28,-0.4,-3.85,10.4,10.2,11.1,10.0,119800,6300,2.95,1227500000,61110000,126100
2009-04-29,-0.1,-0.98,10.2,10.0,10.9,10.1,106400,0,2.98,1098320000,0,106400
2009-05-04,0.7,6.8,10.3,10.4,11.0,11.0,319400,0,3.25,3506960000,0,319400
2009-05-05,0.2,1.82,11.0,11.7,11.7,11.2,331100,0,3.31,3849470000,0,331100
2009-05-06,-0.8,-6.9,11.6,11.0,11.0,10.8,132400,0,3.19,1433540000,0,132400
2009-05-07,0.3,2.78,10.8,10.8,11.4,11.1,113800,0,3.28,1249170000,0,113800
2009-05-08,-0.2,-1.82,11.0,10.9,11.5,10.8,174400,0,3.19,1876400000,0,174400
2009-05-11,0.3,2.94,10.2,10.5,10.9,10.5,250900,0,3.28,2681140000,0,250900
2009-05-12,-0.2,-1.87,10.7,10.5,10.6,10.5,76300,0,3.28,796430000,0,76300
2009-05-13,0.1,0.96,10.4,10.4,10.9,10.5,151900,0,3.28,1590000000,0,151900
2009-05-14,-0.2,-1.9,10.5,10.0,10.4,10.3,136800,0,3.22,1394740000,0,136800
2009-05-15,0.7,6.86,10.2,10.7,10.9,10.9,840500,0,3.41,9104010000,0,840500
2009-05-18,0.7,6.48,10.8,11.5,11.5,11.5,145900,0,3.59,1677850000,0,145900
2009-05-19,0.8,6.96,11.5,12.3,12.3,12.3,23600,0,3.84,290280000,0,23600
2009-05-20,0.8,6.5,12.3,13.1,13.1,13.1,23900,5000,4.09,313090000,65500000,28900
2009-05-21,0.9,6.87,13.1,14.0,14.0,14.0,1836300,16000,4.37,25694750000,224000000,1852300
2009-05-22,0.9,6.43,14.0,14.9,14.9,14.9,971200,0,4.66,14433340000,0,971200
2009-05-25,1.0,6.71,14.9,15.9,15.9,15.9,170500,0,4.97,2704570000,0,170500
2009-05-26,0.6,3.77,15.9,17.0,17.0,16.5,377200,0,5.16,6226170000,0,377200
2009-05-27,-1.1,-6.67,16.5,17.0,17.0,15.4,718400,0,4.81,11132740000,0,718400
2009-05-28,-1.0,-6.45,15.5,14.5,14.5,14.5,145800,0,4.53,2114100000,0,145800
2009-05-29,-0.1,-0.69,14.5,13.7,15.3,14.4,499400,0,4.5,7236520000,0,499400
2009-06-01,1.0,6.9,14.5,15.2,15.5,15.5,388800,0,4.84,6014420000,0,388800
2009-06-02,0.5,3.23,15.5,16.5,16.5,16.0,508800,0,5.0,8186730000,0,508800
2009-06-03,-0.7,-4.35,16.1,16.1,16.1,15.4,322000,0,4.81,4995000000,0,322000
2009-06-04,1.0,6.45,15.5,15.5,16.5,16.5,394500,12600,5.16,6442640000,207900000,407100
2009-06-05,1.1,6.75,16.3,17.4,17.4,17.4,116700,15000,5.44,2030580000,261000000,131700
2009-06-08,1.2,6.9,17.4,18.6,18.6,18.6,16400,0,5.81,305040000,0,16400
2009-06-09,1.3,6.99,18.6,19.9,19.9,19.9,167600,0,6.22,3335240000,0,167600
2009-06-10,1.3,6.53,19.9,21.2,21.2,21.2,1834700,0,6.62,38439530000,0,1834700
2009-06-11,1.4,6.67,21.0,22.4,22.4,22.4,81300,0,7.0,1821120000,0,81300
2009-06-12,1.5,6.7,22.4,23.9,23.9,23.9,55600,0,7.47,1328840000,0,55600
2009-06-15,1.6,6.69,23.9,25.5,25.5,25.5,1191400,0,7.97,30154310000,0,1191400
2009-06-16,-1.7,-6.72,25.3,25.0,25.0,23.6,402200,10000,7.37,9599980000,236000000,412200
2009-06-17,-0.6,-2.51,23.9,22.3,25.0,23.3,569300,0,7.28,12816870000,0,569300
2009-06-18,1.5,6.67,22.5,23.9,24.0,24.0,624200,0,7.5,14884560000,0,624200
2009-06-19,-0.1,-0.42,23.8,25.4,25.4,23.7,437000,0,7.41,10538930000,0,437000
2009-06-22,-1.6,-6.64,24.1,24.8,24.8,22.5,127500,10000,7.03,2877420000,225000000,137500
2009-06-23,-1.5,-6.64,22.6,21.1,21.1,21.1,49900,30000,6.59,1052890000,723000000,79900
2009-06-24,1.4,6.64,21.1,19.7,22.5,22.5,631400,0,7.03,13503470000,0,631400
2009-06-25,-0.1,-0.47,21.4,22.8,22.8,21.3,353100,0,6.66,7792300000,0,353100
2009-06-26,0.4,1.81,22.1,23.6,23.6,22.5,289200,7800,7.03,6574660000,184080000,297000
2009-06-29,-1.3,-5.73,22.7,24.0,24.0,21.4,155600,0,6.69,3408120000,0,155600
2009-06-30,-1.5,-6.85,21.9,22.0,22.2,20.4,71100,0,6.37,1452620000,0,71100
2009-07-01,-1.4,-6.86,20.4,19.0,19.0,19.0,9500,0,5.94,180500000,0,9500
2009-07-02,-0.6,-3.16,19.0,17.7,19.5,18.4,309800,0,5.75,5621430000,0,309800
2009-07-03,0.1,0.55,18.1,16.9,18.5,18.2,314000,0,5.69,5489860000,0,314000
2009-07-06,1.2,6.86,17.5,18.4,18.7,18.7,197300,0,5.84,3689110000,0,197300
2009-07-07,1.3,6.95,18.7,20.0,20.0,20.0,310200,0,6.25,6192710000,0,310200
2009-07-08,0.7,3.5,20.0,21.3,21.3,20.7,344500,0,6.47,7078590000,0,344500
2009-07-09,-0.5,-2.44,20.5,20.4,21.0,20.0,213800,0,6.25,4342500000,0,213800
2009-07-10,-1.1,-5.42,20.3,20.3,20.3,19.2,243200,0,6.0,4672990000,0,243200
2009-07-13,-1.2,-6.25,19.2,18.5,20.0,18.0,191100,0,5.62,3459530000,0,191100
2009-07-14,-0.5,-2.76,18.1,18.6,18.9,17.6,244300,0,5.5,4280210000,0,244300
2009-07-15,0.7,4.0,17.5,18.4,18.4,18.2,118500,10000,5.69,2148880000,180000000,128500
2009-07-16,0.9,4.97,18.1,19.2,19.3,19.0,199400,0,5.94,3805060000,0,199400
2009-07-17,-0.9,-4.71,19.1,19.5,19.5,18.2,168800,0,5.69,3094890000,0,168800
2009-07-20,-0.8,-4.37,18.3,18.0,18.0,17.5,189800,0,5.47,3264640000,0,189800
2009-07-21,0.6,3.49,17.2,17.5,18.3,17.8,100900,5000,5.56,1809930000,90000000,105900
2009-07-22,-0.2,-1.12,17.9,18.0,18.1,17.7,50000,0,5.53,893480000,0,50000
2009-07-23,1.2,6.7,17.9,17.5,19.1,19.1,256000,30000,5.97,4762990000,543000000,286000
2009-07-24,1.3,6.99,18.6,19.9,19.9,19.9,77500,0,6.22,1542250000,0,77500
2009-07-27,1.3,6.53,19.9,21.2,21.2,21.2,467500,0,6.62,9861910000,0,467500
2009-07-28,-0.5,-2.37,21.1,22.0,22.0,20.6,357300,0,6.44,7595890000,0,357300
2009-07-29,-0.6,-2.82,21.3,21.2,22.3,20.7,358400,0,6.47,7577250000,0,358400
2009-07-30,-1.1,-5.21,21.1,20.5,20.8,20.0,248500,0,6.25,4975400000,0,248500
2009-07-31,0.8,4.0,20.0,21.0,21.0,20.8,180500,0,6.5,3717620000,0,180500
2009-08-03,-0.5,-2.43,20.6,21.0,21.7,20.1,100300,0,6.28,2041160000,0,100300
2009-08-04,0.1,0.49,20.4,21.0,21.4,20.5,141800,0,6.41,2915990000,0,141800
2009-08-05,0.6,2.91,20.6,20.0,21.2,21.2,451000,0,6.62,9277040000,0,451000
2009-08-06,1.4,6.8,20.6,20.6,22.0,22.0,933100,0,6.87,20430990000,0,933100
2009-08-07,1.5,6.85,21.9,22.5,23.4,23.4,732100,0,7.31,16834390000,0,732100
2009-08-10,1.6,6.96,23.0,24.6,24.6,24.6,81200,0,7.69,1997520000,0,81200
2009-08-11,1.7,6.91,24.6,26.3,26.3,26.3,1102200,0,8.22,28942540000,0,1102200
2009-08-12,1.8,6.84,26.3,28.1,28.1,28.1,599700,19000,8.78,16777160000,465500000,618700
2009-08-13,0.0,0.0,28.0,29.9,29.9,28.0,1027300,0,8.75,29928440000,0,1027300
2009-08-14,-1.7,-5.84,29.1,28.0,29.1,27.4,883800,0,8.56,24096740000,0,883800
2009-08-17,0.3,1.1,27.3,27.3,28.0,27.6,480000,15000,8.62,13047500000,416000000,495000
2009-08-18,1.9,6.99,27.2,27.0,29.1,29.1,343700,0,9.09,9800960000,0,343700
2009-08-19,1.9,6.67,28.5,30.4,30.4,30.4,141000,0,9.5,4281200000,0,141000
2009-08-20,2.1,6.91,30.4,32.5,32.5,32.5,1111700,0,10.16,35964470000,0,1111700
2009-08-21,-0.9,-2.78,32.4,34.6,34.6,31.5,668100,0,9.84,21830870000,0,668100
2009-08-24,-1.8,-5.5,32.7,32.7,33.1,30.9,403000,0,9.66,12614500000,0,403000
2009-08-25,2.1,6.71,31.3,31.3,33.4,33.4,795400,0,10.44,26032600000,0,795400
2009-08-26,1.7,5.2,32.7,34.5,34.6,34.4,419300,0,10.75,14312300000,0,419300
2009-08-27,1.9,5.57,34.1,36.3,36.4,36.0,470800,0,11.25,16723110000,0,470800
2009-08-28,0.7,1.97,35.5,36.9,36.9,36.2,682300,0,11.31,24534010000,0,682300
2009-08-31,2.5,6.94,36.0,36.8,38.5,38.5,448200,0,12.03,17017340000,0,448200
2009-09-01,0.2,0.53,38.0,39.5,39.5,38.2,327500,0,11.94,12461580000,0,327500
2009-09-03,-1.9,-4.99,38.1,37.2,37.7,36.2,405000,0,11.31,14792490000,0,405000
2009-09-04,-0.5,-1.37,36.5,36.5,37.5,36.0,602300,0,11.25,21713010000,0,602300
2009-09-07,1.6,4.43,36.1,36.0,38.0,37.7,504800,0,11.78,18672330000,0,504800
2009-09-08,2.1,5.68,37.0,38.0,39.2,39.1,466500,0,12.22,18012000000,0,466500
2009-09-09,2.7,6.99,38.6,39.0,41.3,41.3,705700,0,12.91,28670030000,0,705700
2009-09-10,2.8,6.9,40.6,43.4,43.4,43.4,298000,0,13.56,12932210000,0,298000
2009-09-11,3.0,6.91,43.4,46.4,46.4,46.4,684800,0,14.5,31603860000,0,684800
2009-09-14,0.3,0.65,46.2,48.9,48.9,46.5,437800,33000,14.53,20329220000,1419000000,470800
2009-09-15,-2.5,-5.39,46.4,46.0,46.0,43.9,708700,0,13.72,31001720000,0,708700
2009-09-16,1.0,2.29,43.7,45.0,45.6,44.7,526500,0,13.97,23483760000,0,526500
2009-09-17,1.4,3.14,44.6,45.0,46.4,46.0,321400,0,14.37,14671260000,0,321400
2009-09-18,3.1,6.8,45.6,44.5,48.7,48.7,500400,0,15.22,23768040000,0,500400
2009-09-21,3.3,6.95,47.5,49.9,50.8,50.8,195100,0,15.87,9862770000,0,195100
2009-09-22,3.5,6.92,50.6,52.5,54.1,54.1,609100,0,16.9,32558000000,0,609100
2009-09-23,1.1,2.06,53.5,57.0,57.2,54.6,451000,0,17.06,25311310000,0,451000
2009-09-24,-2.1,-3.74,56.1,54.8,56.1,54.0,443900,0,16.87,24125870000,0,443900
2009-09-25,3.8,6.99,54.4,54.4,58.2,58.2,441600,0,18.19,25370760000,0,441600
2009-09-28,2.5,4.35,57.5,61.5,61.5,60.0,275300,0,18.75,16403570000,0,275300
2009-09-29,-2.6,-4.36,59.6,59.6,60.0,57.0,384100,0,17.81,22017220000,0,384100
2009-09-30,0.4,0.7,57.3,61.3,61.3,57.7,489400,0,18.03,28437050000,0,489400
2009-10-01,-4.0,-6.88,58.1,58.0,58.0,54.1,279900,0,16.9,15334640000,0,279900
2009-10-02,-2.8,-5.11,54.8,51.0,53.5,52.0,467300,0,16.25,23883420000,0,467300
2009-10-05,-1.7,-3.33,51.1,51.5,52.5,49.4,239400,0,15.44,11971680000,0,239400
2009-10-06,-1.2,-2.4,50.0,52.0,52.0,48.8,200600,0,15.25,9825050000,0,200600
2009-10-07,3.4,6.94,49.0,52.4,52.4,52.4,80200,0,16.37,4202480000,0,80200
2009-10-08,3.6,6.87,52.4,56.0,56.0,56.0,1007200,0,17.5,56135050000,0,1007200
2009-10-09,2.7,4.85,55.7,59.4,59.4,58.4,544100,0,18.25,31854330000,0,544100
2009-10-12,-1.3,-2.22,58.5,62.0,62.0,57.2,713200,0,17.87,41374810000,0,713200
2009-10-13,-4.0,-6.9,58.0,57.0,57.0,54.0,537300,0,16.87,29313290000,0,537300
2009-10-14,-0.6,-1.1,54.6,50.8,56.0,54.0,673600,10000,16.87,36106300000,580000000,683600
2009-10-15,2.2,6.92,31.8,34.0,34.0,34.0,13300,0,17.91,452200000,0,13300
2009-10-16,2.3,6.76,34.0,36.3,36.3,36.3,4200,0,19.12,152460000,0,4200
2009-10-19,2.5,6.89,36.3,38.8,38.8,38.8,88400,0,20.43,3429920000,0,88400
2009-10-20,2.7,6.96,38.8,41.5,41.5,41.5,1141000,0,21.86,47075040000,0,1141000
2009-10-21,0.4,0.97,41.3,43.8,43.8,41.7,351900,0,21.96,14710660000,0,351900
2009-10-22,-2.4,-5.74,41.8,41.8,42.0,39.4,566200,0,20.75,22678810000,0,566200
2009-10-23,-2.6,-6.48,40.1,40.5,40.5,37.5,353000,0,19.75,13333660000,0,353000
2009-10-26,-2.5,-6.61,37.8,37.5,37.5,35.3,284300,0,18.59,10073650000,0,284300
2009-10-27,-1.6,-4.52,35.4,33.2,35.0,33.8,266400,0,17.8,8855800000,0,266400
2009-10-28,1.8,5.42,33.2,32.0,35.0,35.0,208100,0,18.43,7173070000,0,208100
2009-10-29,-1.2,-3.48,34.5,35.0,35.0,33.3,172600,10000,17.54,5637090000,350000000,182600
2009-10-30,2.2,6.73,32.7,33.8,34.9,34.9,214000,0,18.38,7399660000,0,214000
2009-11-02,-2.4,-6.94,34.6,33.6,34.0,32.2,156500,0,16.96,5089490000,0,156500
2009-11-03,-2.1,-6.46,32.5,32.5,32.7,30.4,121000,0,16.01,3723330000,0,121000
2009-11-04,-1.1,-3.57,30.8,28.8,31.2,29.7,154900,0,15.64,4606900000,0,154900
