,quarter,amihud,ln_amihud
0,2010Q2,0.027026279727133434,-3.6109455631225584
1,2010Q3,0.09932881494494589,-2.3093195693108304
2,2010Q4,3.4189772525344675,1.229341457383925
3,2011Q1,20.63751035408234,3.0271103109581663
4,2011Q2,28.499481238499403,3.349885884951028
5,2011Q3,31.623256304846798,3.453892808921971
6,2011Q4,29.182491557399082,3.373568925241087
7,2012Q1,39.92405294279971,3.686978972913024
8,2012Q2,24.694969755382786,3.2065995692654883
9,2012Q3,54.55763478652872,3.9992576619087483
10,2012Q4,63.09592337924908,4.144656161742998
11,2013Q1,128.93908165104824,4.859340057560292
12,2013Q2,35.796227657709444,3.5778425151648823
13,2013Q3,51.07743207043476,3.93334275719966
14,2013Q4,109.97007444107504,4.700208278244275
15,2014Q1,48.90109681003495,3.889799825882352
16,2014Q2,64.97958828278188,4.174073194160276
17,2014Q3,5.548559031383649,1.7135382600626767
18,2014Q4,150.1772058629734,5.011815969244785
19,2015Q1,32.626434994546266,3.4851228491827326
20,2015Q2,10.502627521057782,2.3516254659593874
21,2015Q3,2.692231786745871,0.9903705101360422
22,2015Q4,12.63766158289699,2.536681370250764
23,2016Q1,11.399439654757819,2.4335642011009777
24,2016Q2,2.741629593254009,1.0085524856745172
25,2016Q3,8.187023279028292,2.102550373804009
26,2016Q4,7.0042165889514285,1.9465123375536229
27,2017Q1,6.516379001726556,1.8743188538313744
28,2017Q2,0.5015114816300469,-0.690128777265859
29,2017Q3,2.143696138447671,0.7625315066941076
30,2017Q4,5.3270986380673255,1.6728067443895485
31,2018Q1,12.75461004219606,2.5458927781900007
32,2018Q2,8.821191017373364,2.1771568968855366
33,2018Q3,12.975652936863733,2.5630747504728015
34,2018Q4,2.0286641397925567,0.7073775172222051
35,2019Q1,4.471641810653725,1.497755636637277
36,2019Q2,6.140702030617018,1.8149390728570898
37,2019Q3,5.340309859741808,1.6752836774575284
38,2019Q4,16.18006964813629,2.783780216203052
39,2020Q1,9.89357524371565,2.2918855811901793
40,2020Q2,11.413666514952919,2.4348114544941444
41,2020Q3,9.829724221633056,2.2854108789977867
42,2020Q4,4.180542137826398,1.4304409361711936
43,2021Q1,0.5854937667477944,-0.5352997420338365
44,2021Q2,0.9201063870391119,-0.08326597753862798
45,2021Q3,1.058065823895369,0.05644254690285995
46,2021Q4,1.675911847812491,0.5163574039060426
47,2022Q1,1.6323119099874337,0.4899973595963928
48,2022Q2,0.1841358505853452,-1.6920814753974833
49,2022Q3,1.6587796392738794,0.5060821749440564
