quarter,change_perc_mean,change_perc_stdv
2010Q2,0.08423076923076928,4.241780677763807
2010Q3,-0.23140625,1.8094372247846864
2010Q4,-0.338030303030303,2.4495294491278363
2011Q1,-0.27157894736842103,2.760468250570184
2011Q2,-0.2832786885245902,2.6529742562587346
2011Q3,-0.024615384615384636,2.8386672031755706
2011Q4,-0.2989230769230769,2.1654907953199394
2012Q1,0.4588135593220339,2.074779659880623
2012Q2,-0.06838709677419355,2.2017274838801915
2012Q3,-0.03031249999999999,2.1750832633214183
2012Q4,0.03553846153846153,1.9818575809461803
2013Q1,0.16655172413793104,3.9292700771750133
2013Q2,0.10459016393442627,3.2147273465362978
2013Q3,0.2212307692307692,2.6086523746061805
2013Q4,0.1762121212121212,3.4970047689862183
2014Q1,0.45946428571428577,4.277807178128387
2014Q2,0.015409836065573777,3.35025798696682
2014Q3,-0.13921874999999997,2.663172296631898
2014Q4,0.27803030303030307,4.698194487802889
2015Q1,0.17910714285714283,4.401867899709566
2015Q2,0.0662295081967213,3.668820502529583
2015Q3,0.011846153846153857,3.1901508057553545
2015Q4,-0.0865151515151515,4.092519439331396
2016Q1,0.3608474576271187,4.051608572907034
2016Q2,-0.010161290322580657,2.62200117038368
2016Q3,0.106,3.2062447855708087
2016Q4,0.16999999999999998,3.9536182004589167
2017Q1,0.25,3.3195751701603062
2017Q2,0.37564516129032255,3.6264251561295167
2017Q3,0.28828125000000004,3.634792435150456
2017Q4,-0.18692307692307691,2.2434591894249793
2018Q1,0.0685964912280702,2.6125291786453193
2018Q2,-0.0817741935483871,3.2028064149714277
2018Q3,-0.10781249999999999,2.994802624203556
2018Q4,-0.10538461538461535,2.344378966887524
2019Q1,0.26620689655172414,3.5889312427538598
2019Q2,0.22081967213114753,3.9580177256980407
2019Q3,0.09153846153846157,3.503848879611369
2019Q4,0.1378787878787879,3.681377465924956
2020Q1,-0.23271186440677966,4.703318282215475
2020Q2,0.16661290322580646,3.327384609494807
2020Q3,0.1336923076923077,3.676859890429082
2020Q4,0.4918181818181818,3.6378687374682657
2021Q1,-0.15241379310344827,3.4944077179767583
2021Q2,0.040967741935483866,2.0758736732130596
2021Q3,0.43562500000000004,3.6150333705017537
2021Q4,0.31681818181818183,3.3686957800818496
2022Q1,0.5839655172413794,3.966940108364567
2022Q2,-0.1732258064516129,3.4370831010113116
2022Q3,-0.279375,2.7225728232276505
