quarter,s,ln_s
2010Q2,0.2276832309798513,0.007531530935487656
2010Q3,0.16648465933758674,0.006259008677108558
2010Q4,0.07064164676713047,0.0033746802635994137
2011Q1,0.11710575902248224,0.006278855679837633
2011Q2,0.028844462118178205,0.002186197249468961
2011Q3,0.017848579076324755,0.0015230094822240089
2011Q4,0.007776749285039112,0.0007586498791209639
2012Q1,0.02661241808465167,0.0026748039827697713
2012Q2,0.05641342880693487,0.005307102346569185
2012Q3,0.03174397143056337,0.0035913729263847274
2012Q4,0.04093131089433775,0.004711180724372238
2013Q1,0.026539848776194065,0.0028756015108117976
2013Q2,0.028580428430177284,0.0031557499458995135
2013Q3,0.027487423725540687,0.0027411935012399786
2013Q4,0.02643767326162335,0.002587634149271723
2014Q1,0.13735542239657753,0.011523222003047163
2014Q2,0.07672332696659903,0.0064992739623204255
2014Q3,0.023864254444107277,0.0019404378086570685
2014Q4,0.05139283975111384,0.0038278050503329918
2015Q1,0.10986242760821048,0.008605377405909869
2015Q2,0.03733966927887514,0.0031456513477432415
2015Q3,0.02868615256001745,0.002318574358333338
2015Q4,0.01944724219100432,0.0016280042600468343
2016Q1,0.052378253872338146,0.0049616121192997764
2016Q2,0.005528661318560331,0.0005514150583435004
2016Q3,0.004785301332496169,0.0004312706407240743
2016Q4,0.052968907620898946,0.00456474767918912
2017Q1,0.018484860300518536,0.001599965631465194
2017Q2,0.1304662444229911,0.00935675804388375
2017Q3,0.022819641081312736,0.0015367934039209569
2017Q4,0.013625193246982964,0.0009526594309926005
2018Q1,0.024261397519023356,0.0017045484740090507
2018Q2,0.013901129521262656,0.0010291104470298792
2018Q3,0.020964351767895573,0.0016172176819376652
2018Q4,0.04543547005719729,0.0038396662770758963
2019Q1,0.125529328425475,0.010438991282021401
2019Q2,0.08160160734323782,0.006251496328288025
2019Q3,0.04134012733641436,0.003059623008805871
2019Q4,0.044168838169182795,0.0032080342596054463
2020Q1,0.1538584222823925,0.01159608778096869
2020Q2,0.027493937337306772,0.002026807167217869
2020Q3,0.034832183064344595,0.0025449280090366687
2020Q4,0.016005114495813294,0.0012122737447928273
2021Q1,0.11432749540567815,0.0070628557940802935
2021Q2,0.0915664633831153,0.005590018438628919
2021Q3,0.22468523605387497,0.012137974874729526
2021Q4,0.26681237144881825,0.011846491400098504
2022Q1,0.556880104455521,0.020853149438197875
2022Q2,0.8411783259073028,0.03205115074497616
2022Q3,0.11404785293917055,0.0046815844531441645
