,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q2,,0.0,,,
1,2007Q4,182073.0,13005.0,14000230.680507498,,
2,2008Q2,179657.0,12833.0,13999610.379490376,-620.3010171223432,-0.004430844861447665
3,2008Q4,174819.0,12487.0,14000080.083286619,469.7037962432951,0.003355007924590591
4,2009Q2,189188.0,13513.0,14000444.01687264,363.9335860218853,0.0025994431718257692
5,2009Q4,,0.0,,,
6,2010Q2,,0.0,,,
7,2010Q4,,0.0,,,
8,2011Q1,301355.0,21525.0,14000232.288037166,,
9,2011Q2,356469.0,17823.0,20000504.965494025,6000272.6774568595,30.00060592374473
10,2011Q3,378312.0,18916.0,19999577.07760626,-927.8878877647221,-0.004639537547039873
11,2011Q4,400049.0,20002.0,20000449.9550045,872.877398237586,0.004364288804508497
12,2012Q1,383823.0,19191.0,20000156.323276535,-293.631727963686,-0.0014681471645396702
13,2012Q2,406516.0,20326.0,19999803.207714256,-353.11556227877736,-0.0017655951841694863
14,2012Q3,436810.0,21840.0,20000457.875457875,654.6677436195314,0.0032732637807400392
15,2012Q4,426269.0,21313.0,20000422.277483225,-35.59797465056181,-0.00017798611527636865
16,2013Q1,445670.0,22284.0,19999551.24753186,-871.029951363802,-0.00435524747822177
17,2013Q2,449795.0,22490.0,19999777.67896843,226.4314365684986,0.001132169768100031
18,2013Q3,477139.0,23857.0,19999958.08358134,180.40461291000247,0.0009020249550327952
19,2013Q4,433678.0,21684.0,19999907.766094815,-50.31748652458191,-0.0002515885928728306
20,2014Q1,471094.0,23555.0,19999745.27701125,-162.48908356577158,-0.0008124557653868972
21,2014Q2,491163.0,24558.0,20000122.159785,376.8827737495303,0.0018844023588383012
22,2014Q3,530762.0,25274.0,21000316.530822188,1000194.3710371889,4.762758549706632
23,2014Q4,567327.0,27016.0,20999666.864080545,-649.666741643101,-0.003093700227951431
24,2015Q1,496813.0,23658.0,20999788.655000422,121.79091987758875,0.000579962598093044
25,2015Q2,581823.0,27706.0,20999891.72020501,103.06520458683372,0.0004907892191066382
26,2015Q3,597889.0,28471.0,20999929.75308208,38.03287707269192,0.0001811095442693563
27,2015Q4,569165.0,27103.0,21000073.79256909,144.03948700800538,0.0006858999088801964
28,2016Q1,604443.0,28783.0,21000000.0,-73.79256908968091,-0.00035139318614133767
29,2016Q2,628208.0,29915.0,20999766.003677085,-233.996322914958,-0.0011142806204316037
30,2016Q3,563917.0,26853.0,21000148.959147952,382.955470867455,0.001823584545102164
31,2016Q4,624581.0,29742.0,20999966.377513282,-182.581634670496,-0.0008694377476051771
32,2017Q1,649395.0,30924.0,20999708.963911526,-257.4136017560959,-0.001225796044118835
33,2017Q2,661313.0,31491.0,21000063.510209266,354.5462977401912,0.0016883105975742745
34,2017Q3,681550.0,32455.0,20999845.940533046,-217.56967622041702,-0.0010360536779009074
35,2017Q4,703336.0,33492.0,21000119.43150603,273.4909729845822,0.0013023305599599092
36,2018Q1,728641.0,34697.0,21000115.28374211,-4.147763919085264,-1.9751148329630284e-05
37,2018Q2,690066.0,32860.0,21000182.592818014,67.30907590314746,0.00032051662220387985
38,2018Q3,719759.0,34274.0,21000145.88317675,-36.70964126288891,-0.00017480660118793297
39,2018Q4,734208.0,34962.0,21000171.614896175,25.73171942308545,0.00012253099591259063
40,2019Q1,756075.0,36004.0,20999750.02777469,-421.5871214829385,-0.0020075816184732622
41,2019Q2,567043.0,27002.0,21000037.034293756,287.0065190643072,0.0013666952996112152
42,2019Q3,586116.0,27910.0,21000214.976710856,177.9424171000719,0.0008473361691649788
43,2019Q4,587021.0,27953.0,21000286.194683935,71.21797307953238,0.00033912858338835727
44,2020Q1,603916.0,28758.0,20999930.4541345,-355.7405494339764,-0.0016940082264126624
45,2020Q2,558945.0,26616.0,21000338.142470695,407.68833619356155,0.0019413417699644568
46,2020Q3,575827.0,27420.0,21000255.288110867,-82.8543598279357,-0.0003945397743561863
47,2020Q4,592694.0,28224.0,20999645.69160998,-609.5965008884668,-0.0029028894574731796
48,2021Q1,622291.0,29633.0,20999932.507677253,286.8160672746599,0.0013657951861026426
49,2021Q2,611794.0,29133.0,21000034.32533553,101.81765827536583,0.0004848451992886875
50,2021Q3,541372.0,25780.0,20999689.68192397,-344.64341155812144,-0.0016411833545082442
51,2021Q4,628739.0,29940.0,20999966.599866398,276.91794242709875,0.0013186589660045484
52,2022Q1,654322.0,31158.0,21000128.37794467,161.77807827293873,0.0007703670918642846
53,2022Q2,624591.0,29742.0,21000302.602380473,174.22443580254912,0.0008296282158467566
