,quarter,amihud,ln_amihud
0,2017Q3,0.18178469801383904,-1.7049322701220158
1,2017Q4,0.7371855202504315,-0.304915694927886
2,2018Q1,0.4462565889552401,-0.8068611808314881
3,2018Q2,2.0289129833846364,0.7075001734699301
4,2018Q3,0.9307145840652289,-0.07180261791729727
5,2018Q4,0.818313337732703,-0.2005099622626759
6,2019Q1,0.36891824026710796,-0.9971802305839591
7,2019Q2,0.20298712394937474,-1.5946127307728566
8,2019Q3,0.19211600734710205,-1.6496558844798417
9,2019Q4,0.442640711807002,-0.8149968722989571
10,2020Q1,0.8636136520816926,-0.14662977212728215
11,2020Q2,0.8642887298555395,-0.1458483879295961
12,2020Q3,3.896017552613274,1.3599548910610213
13,2020Q4,2.814304614351668,1.0347152024255548
14,2021Q1,0.37819932474770884,-0.9723339081964207
15,2021Q2,0.45738956203531506,-0.7822198178652207
16,2021Q3,0.647935819578258,-0.43396363139574246
17,2021Q4,0.11250686101471848,-2.1847410723997838
18,2022Q1,0.30728597981651884,-1.17997643465311
19,2022Q2,0.37208442664511154,-0.9886344971119314
20,2022Q3,0.6056323232430403,-0.5014822043680427
