quarter,trend
2005Q1,0.0
2005Q2,63.47305389221557
2005Q3,19.161676646706585
2005Q4,100.0
2006Q1,50.29940119760479
2006Q2,13.173652694610778
2006Q3,0.0
2006Q4,23.952095808383234
2007Q1,34.73053892215569
2007Q2,0.0
2007Q3,8.982035928143713
2007Q4,3.592814371257485
2008Q1,0.0
2008Q2,0.0
2008Q3,0.0
2008Q4,7.7844311377245505
2009Q1,2.9940119760479043
2009Q2,0.0
2009Q3,5.9880239520958085
2009Q4,8.982035928143713
2010Q1,2.395209580838323
2010Q2,14.970059880239521
2010Q3,7.7844311377245505
2010Q4,2.9940119760479043
2011Q1,4.191616766467066
2011Q2,5.9880239520958085
2011Q3,5.9880239520958085
2011Q4,3.592814371257485
2012Q1,4.191616766467066
2012Q2,4.790419161676646
2012Q3,3.592814371257485
2012Q4,2.395209580838323
2013Q1,2.395209580838323
2013Q2,2.9940119760479043
2013Q3,2.9940119760479043
2013Q4,3.592814371257485
2014Q1,2.9940119760479043
2014Q2,2.395209580838323
2014Q3,2.9940119760479043
2014Q4,3.592814371257485
2015Q1,4.191616766467066
2015Q2,4.191616766467066
2015Q3,3.592814371257485
2015Q4,2.9940119760479043
2016Q1,3.592814371257485
2016Q2,2.9940119760479043
2016Q3,3.592814371257485
2016Q4,3.592814371257485
2017Q1,1.7964071856287425
2017Q2,4.191616766467066
2017Q3,2.9940119760479043
2017Q4,2.395209580838323
2018Q1,2.9940119760479043
2018Q2,5.389221556886228
2018Q3,4.790419161676646
2018Q4,4.191616766467066
2019Q1,3.592814371257485
2019Q2,2.395209580838323
2019Q3,2.9940119760479043
2019Q4,2.395209580838323
2020Q1,2.9940119760479043
2020Q2,5.389221556886228
2020Q3,7.18562874251497
2020Q4,14.970059880239521
2021Q1,18.562874251497007
2021Q2,19.161676646706585
2021Q3,29.34131736526946
2021Q4,23.353293413173652
2022Q1,14.970059880239521
2022Q2,10.179640718562874
2022Q3,7.7844311377245505
