,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2018Q1,,0.0,,,
1,2018Q2,401687.0,11477.0,34999302.953733556,,
2,2018Q3,408117.0,11660.0,35001457.97598628,2155.0222527235746,0.00615694995963336
3,2018Q4,423938.0,12113.0,34998596.54916206,-2861.426824219525,-0.008175833051477127
4,2019Q1,434999.0,12429.0,34998712.688068226,116.13890616595745,0.00033183765129039035
5,2019Q2,436017.0,12458.0,34998956.49381923,243.80575100332499,0.0006966086290212132
6,2019Q3,449249.0,12836.0,34999143.03521346,186.5413942337036,0.000532988462163259
7,2019Q4,484784.0,13851.0,34999927.80304671,784.7678332477808,0.002242198434419249
8,2020Q1,518617.0,14818.0,34999122.688621946,-805.11442476511,-0.002300384589431006
9,2020Q2,550456.0,15727.0,35000699.434094235,1576.7454722896218,0.004504897038582353
10,2020Q3,571221.0,13601.0,41998455.99588265,6997756.561788417,16.66193767331458
11,2020Q4,590629.0,14063.0,41998791.1540923,335.158209644258,0.0007980187058588726
12,2021Q1,589495.0,14036.0,41998788.828726135,-2.325366161763668,-5.5367457648520926e-06
13,2021Q2,606885.0,14450.0,41998961.93771626,173.1089901253581,0.00041217444941157297
14,2021Q3,644536.0,13951.0,46199985.6641101,4201023.726393841,9.09312777050785
15,2021Q4,688557.0,14904.0,46199476.650563605,-509.0135464966297,-0.0011017734039427047
16,2022Q1,1161069.0,16307.0,71200650.0275955,25001173.3770319,35.113686978057224
17,2022Q2,1184622.0,16638.0,71199783.62783988,-866.3997556269169,-0.0012168572873136447
