quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,72.7810650887574
2005Q4,60.35502958579882
2006Q1,17.75147928994083
2006Q2,85.79881656804734
2006Q3,0.0
2006Q4,9.467455621301776
2007Q1,35.50295857988166
2007Q2,43.78698224852071
2007Q3,28.994082840236686
2007Q4,15.384615384615385
2008Q1,8.284023668639053
2008Q2,19.526627218934912
2008Q3,26.035502958579883
2008Q4,11.242603550295858
2009Q1,17.159763313609467
2009Q2,16.568047337278106
2009Q3,13.609467455621301
2009Q4,11.834319526627219
2010Q1,15.976331360946746
2010Q2,15.384615384615385
2010Q3,19.526627218934912
2010Q4,13.017751479289942
2011Q1,14.792899408284024
2011Q2,17.159763313609467
2011Q3,16.568047337278106
2011Q4,18.93491124260355
2012Q1,18.93491124260355
2012Q2,17.159763313609467
2012Q3,14.201183431952662
2012Q4,13.609467455621301
2013Q1,13.017751479289942
2013Q2,14.201183431952662
2013Q3,13.609467455621301
2013Q4,15.384615384615385
2014Q1,15.384615384615385
2014Q2,14.201183431952662
2014Q3,14.201183431952662
2014Q4,14.201183431952662
2015Q1,12.42603550295858
2015Q2,11.834319526627219
2015Q3,11.242603550295858
2015Q4,12.42603550295858
2016Q1,9.467455621301776
2016Q2,10.059171597633137
2016Q3,9.467455621301776
2016Q4,10.059171597633137
2017Q1,9.467455621301776
2017Q2,9.467455621301776
2017Q3,8.284023668639053
2017Q4,9.467455621301776
2018Q1,10.650887573964496
2018Q2,8.284023668639053
2018Q3,7.100591715976331
2018Q4,7.6923076923076925
2019Q1,8.875739644970414
2019Q2,8.284023668639053
2019Q3,7.6923076923076925
2019Q4,8.875739644970414
2020Q1,8.875739644970414
2020Q2,11.242603550295858
2020Q3,10.650887573964496
2020Q4,11.834319526627219
2021Q1,10.650887573964496
2021Q2,9.467455621301776
2021Q3,10.059171597633137
2021Q4,11.242603550295858
2022Q1,12.42603550295858
2022Q2,12.42603550295858
2022Q3,10.059171597633137
