quarter,change_perc_mean,change_perc_stdv
2008Q3,-2.7712499999999998,3.3113499261378783
2008Q4,0.08575757575757578,3.150304532583897
2009Q1,-0.7198275862068966,3.1411342746141044
2009Q2,0.5743548387096774,3.9389441128917277
2009Q3,0.3316923076923077,2.932247734903405
2009Q4,0.6557575757575758,3.7680127635771337
2010Q1,0.07499999999999997,3.114319080205709
2010Q2,-0.08241935483870967,2.6177926413415316
2010Q3,-0.42328124999999994,2.6419834148017096
2010Q4,-0.23257575757575755,2.9862259745530926
2011Q1,-0.49087719298245613,2.1793644885458785
2011Q2,-0.1918032786885246,2.344063784823784
2011Q3,-0.007846153846153833,1.8800461200357663
2011Q4,0.059384615384615376,1.7670525219654944
2012Q1,0.25491525423728817,2.2540143291786334
2012Q2,0.1940322580645161,2.765858867988546
2012Q3,-0.25406249999999997,2.8377141028237993
2012Q4,0.1029230769230769,2.273612710998816
2013Q1,0.06913793103448276,2.332497557948184
2013Q2,0.2321311475409836,2.0079293768740127
2013Q3,0.05353846153846153,1.864624988075041
2013Q4,0.5566666666666666,2.3159582388511595
2014Q1,0.5071428571428571,2.761676509451667
2014Q2,-0.29704918032786887,3.2685951846128503
2014Q3,0.2525,1.999359421224232
2014Q4,-0.13378787878787882,1.7904694400773267
2015Q1,0.02767857142857144,1.9300908985390755
2015Q2,0.21770491803278688,1.3527926589622212
2015Q3,-0.018615384615384603,1.6699596523223594
2015Q4,0.17727272727272728,2.207283429888455
2016Q1,-0.03779661016949155,1.54435576100199
2016Q2,0.32838709677419353,1.8951639866312944
2016Q3,0.22015384615384617,1.8945707728827492
2016Q4,0.44861538461538464,2.785070060229117
2017Q1,0.09762711864406781,2.1098564577608943
2017Q2,0.2896774193548387,1.6573907676015744
2017Q3,0.135,2.109371380067441
2017Q4,-0.16076923076923075,1.4531811093385645
2018Q1,-0.10508771929824562,1.7775998292310355
2018Q2,0.04419354838709677,2.5625010505473074
2018Q3,0.04253968253968256,2.037332988012775
2018Q4,-0.023538461538461536,2.5922772510196217
2019Q1,0.48310344827586205,2.618718855709994
2019Q2,0.21688524590163932,2.997661055436169
2019Q3,0.17523076923076925,3.3536291478841935
2019Q4,-0.13666666666666666,2.1511580661683203
2020Q1,-0.6654237288135594,3.3247905415145294
2020Q2,0.5979032258064516,2.742255346229422
2020Q3,0.34415384615384614,2.3766467266847924
2020Q4,0.20461538461538462,1.4657614029522732
2021Q1,-0.06500000000000002,2.1275092512219747
2021Q2,0.047096774193548366,1.2180895914407563
2021Q3,-0.037343749999999974,1.4205948253242708
2021Q4,0.37393939393939396,1.9440638473116678
2022Q1,0.15137931034482757,2.1420701974474365
2022Q2,-0.3488709677419355,1.7000155301496127
2022Q3,-0.04265625000000002,2.1144200617239317
