,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2018Q1,,0.0,,,,
1,2018Q2,233442.0,11672.0,20000171.35023989,,,0.27139455028794107
2,2018Q3,250056.0,12503.0,19999680.07678157,-491.2734583206475,-0.0024564065846782546,0.22955148299831007
3,2018Q4,266933.0,13347.0,19999475.537573986,-204.53920758515596,-0.0010227228569113136,0.16297541238362465
4,2019Q1,254890.0,12745.0,19999215.378579836,-260.1589941494167,-0.00130084600432905,0.17272995714943654
5,2019Q2,270454.0,13523.0,19999556.31146935,340.9328895136714,0.0017047022654105239,0.21159861295997093
6,2019Q3,293746.0,14687.0,20000408.524545517,852.2130761668086,0.004260978345121948,0.1553314580628024
7,2019Q4,297177.0,15240.0,19499803.1496063,-500605.37493921816,-2.56723296690985,0.23967128161127157
8,2020Q1,290375.0,14891.0,19500033.57732859,230.42772229015827,0.0011816785923797664,0.25069092251934477
9,2020Q2,303716.0,15186.0,19999736.59949954,499703.0221709497,2.498548016794651,0.20794878093140323
10,2020Q3,313082.0,14596.0,21449849.273773637,1450112.6742740981,6.760479552866258,0.24388565076693952
11,2020Q4,317062.0,14445.0,21949601.938386984,499752.6646133475,2.2768188052620006,0.32564965241453236
12,2021Q1,471221.0,12753.0,36949815.72963224,15000213.79124526,40.5961802380944,0.17555143007886947
13,2021Q2,459900.0,12447.0,36948662.32827187,-1153.4013603702188,-0.003121632253213332,0.2325919000273792
14,2021Q3,461709.0,12496.0,36948543.53393086,-118.7943410128355,-0.0003215129194571456,0.2867233008653957
15,2021Q4,460976.0,12476.0,36949022.122475155,478.5885442942381,0.0012952671459284027,0.3566397255086234
16,2022Q1,456774.0,12362.0,36949846.303187184,824.1807120293379,0.0022305389453223423,0.36428365596877504
17,2022Q2,460840.0,12472.0,36949967.92815907,121.62497188895941,0.0003291612380433777,0.33574240294545227
