,quarter,roa
0,2018Q1,0.0
1,2018Q2,14.65
2,2018Q3,5.14
3,2018Q4,5.25
4,2019Q1,2.42
5,2019Q2,4.84
6,2019Q3,5.18
7,2019Q4,1.91
8,2020Q1,1.2
9,2020Q2,3.29
10,2020Q3,0.53
11,2020Q4,0.58
12,2021Q1,0.74
13,2021Q2,1.17
14,2021Q3,0.22
15,2021Q4,-0.33
16,2022Q1,0.85
17,2022Q2,0.58
