quarter,trend
2005Q1,22.127659574468087
2005Q2,0.0
2005Q3,18.29787234042553
2005Q4,14.46808510638298
2006Q1,8.51063829787234
2006Q2,100.0
2006Q3,68.08510638297872
2006Q4,85.95744680851064
2007Q1,76.17021276595744
2007Q2,98.72340425531915
2007Q3,69.36170212765957
2007Q4,73.61702127659575
2008Q1,81.70212765957447
2008Q2,60.851063829787236
2008Q3,54.04255319148936
2008Q4,37.87234042553192
2009Q1,40.0
2009Q2,31.48936170212766
2009Q3,17.4468085106383
2009Q4,14.893617021276595
2010Q1,14.46808510638298
2010Q2,8.085106382978724
2010Q3,7.23404255319149
2010Q4,5.1063829787234045
2011Q1,5.531914893617022
2011Q2,2.127659574468085
2011Q3,3.8297872340425534
2011Q4,2.978723404255319
2012Q1,2.5531914893617023
2012Q2,2.127659574468085
2012Q3,2.5531914893617023
2012Q4,2.5531914893617023
2013Q1,2.127659574468085
2013Q2,2.127659574468085
2013Q3,1.702127659574468
2013Q4,2.127659574468085
2014Q1,2.5531914893617023
2014Q2,2.5531914893617023
2014Q3,3.8297872340425534
2014Q4,3.8297872340425534
2015Q1,4.25531914893617
2015Q2,4.680851063829787
2015Q3,5.531914893617022
2015Q4,6.808510638297872
2016Q1,7.659574468085107
2016Q2,7.659574468085107
2016Q3,8.51063829787234
2016Q4,7.659574468085107
2017Q1,8.936170212765957
2017Q2,8.085106382978724
2017Q3,6.382978723404255
2017Q4,5.957446808510638
2018Q1,5.957446808510638
2018Q2,5.1063829787234045
2018Q3,5.531914893617022
2018Q4,5.1063829787234045
2019Q1,5.531914893617022
2019Q2,4.680851063829787
2019Q3,4.25531914893617
2019Q4,3.8297872340425534
2020Q1,3.8297872340425534
2020Q2,4.680851063829787
2020Q3,5.531914893617022
2020Q4,4.25531914893617
2021Q1,4.680851063829787
2021Q2,4.25531914893617
2021Q3,3.8297872340425534
2021Q4,4.25531914893617
2022Q1,3.8297872340425534
2022Q2,2.978723404255319
2022Q3,3.404255319148936
