quarter,s,ln_s
2009Q4,0.0,0.0
2010Q1,0.6195415262041075,0.05445868532964631
2010Q2,0.6220359614388623,0.05132983598128107
2010Q3,0.5529717817782115,0.04819768042104411
2010Q4,0.38579118215177655,0.038920782508235094
2011Q1,0.27720620373290455,0.025806996893339425
2011Q2,0.32815346709812404,0.04892141873106873
2011Q3,0.23054913968831914,0.03504332008163584
2011Q4,0.10889547751353831,0.022394710804682565
2012Q1,0.14246090553904364,0.03223736721174821
2012Q2,0.2687734156733915,0.06266556055288737
2012Q3,0.12055560085416596,0.03981545154706421
2012Q4,0.13402008094004686,0.04840504272668397
2013Q1,0.19346374901274135,0.058773518633816066
2013Q2,0.20144709798529845,0.05495695574034716
2013Q3,0.09350489336318452,0.023527445689181338
2013Q4,0.4789282169460124,0.07875025153645057
2014Q1,0.4509266239063531,0.07934646617442499
2014Q2,0.23726599047769764,0.04602065186656317
2014Q3,0.26685026540780354,0.05491527162363054
2014Q4,0.36375435223742264,0.08479174797231546
2015Q1,0.10599113297018346,0.02851431665679948
2015Q2,0.10997913488619125,0.03066015911116981
2015Q3,0.027601067899920357,0.007784620093924403
2015Q4,0.01809761127323179,0.004902871925850898
2016Q1,0.050709395345372506,0.014794279974090736
2016Q2,0.13310807336817554,0.03764224940148081
2016Q3,0.12108259433364355,0.03715213794611885
2016Q4,0.22038832401501993,0.03954778296677181
2017Q1,0.6083925735098371,0.07275433801813735
2017Q2,0.8957476407002868,0.06846269444604214
2017Q3,0.5358653033599503,0.03903952314050377
2017Q4,0.6985077961508748,0.05971507121280695
2018Q1,0.6656244308010502,0.052912205706927486
2018Q2,0.595686528535657,0.04553516857675568
2018Q3,1.0061679128584393,0.08517689800432114
2018Q4,0.8367853965825465,0.034556503632670134
2019Q1,0.7351613657753776,0.03560337884760132
2019Q2,0.6538353332356875,0.030095560638308934
2019Q3,0.7558545618709671,0.04437006057324866
2019Q4,0.7771132657075459,0.05107537283500142
2020Q1,0.8132617798266858,0.06412269597848572
2020Q2,0.8634565842473613,0.07131763402629139
2020Q3,0.5220162532732406,0.03991805624425507
2020Q4,0.5902325946128197,0.040697263023493774
2021Q1,0.5365356388030862,0.05475290854497896
2021Q2,0.4628550894273337,0.04789163242564947
2021Q3,0.5902611437319332,0.06662103675914886
2021Q4,0.9226130710733602,0.09094730521372485
2022Q1,0.6403232546601114,0.05977400882880982
2022Q2,0.5514066149204089,0.06781461869152904
2022Q3,0.38776219258621736,0.05102480006229807
