,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,90677.0,15316.0,1305.0,1236.0,1236.0,131057.0,156830.0,112479.0,108480.0,44350.0,0.0,353.0,12672.0,0.0,1.36,5.57,1.58
1,2010Q4,134067.0,12961.0,2467.0,2392.0,2392.0,133264.0,158162.0,111535.0,107473.0,46626.0,0.0,1037.0,13322.0,0.0,1.78,5.26,1.52
2,2011Q1,157613.0,16479.0,5494.0,5216.0,5216.0,182133.0,207154.0,163575.0,159123.0,43579.0,0.0,2527.0,12451.0,6.02,3.31,11.57,2.86
3,2011Q2,185979.0,24754.0,6201.0,5356.0,5356.0,138359.0,163021.0,114114.0,109840.0,48907.0,0.0,4057.0,13974.0,3.28,2.88,11.58,2.89
4,2011Q3,138388.0,12820.0,-883.0,2014.0,2014.0,193014.0,217770.0,166871.0,162718.0,50899.0,0.0,4280.0,14543.0,3.27,1.46,4.04,1.06
5,2011Q4,204657.0,18318.0,1726.0,2849.0,2849.0,153114.0,186143.0,132413.0,129565.0,53731.0,0.0,4410.0,15352.0,2.72,1.39,5.45,1.41
6,2012Q1,150203.0,23699.0,9452.0,7761.0,7761.0,226006.0,258963.0,163628.0,163052.0,95335.0,,5137.0,11917.0,2.08,5.17,10.41,3.49
7,2012Q2,224918.0,27628.0,5973.0,6327.0,6327.0,282443.0,314989.0,213426.0,212877.0,101563.0,,5333.0,12695.0,2.25,2.81,6.43,2.2
8,2012Q3,169655.0,23750.0,6315.0,6632.0,6632.0,271644.0,303673.0,195506.0,195066.0,108168.0,,5008.0,13521.0,2.2,3.91,6.32,2.14
9,2012Q4,194628.0,22982.0,3008.0,6956.0,6956.0,188305.0,221520.0,119144.0,119001.0,102376.0,,4710.0,12797.0,2.21,3.57,6.61,2.65
10,2013Q1,151062.0,19074.0,7264.0,6075.0,6075.0,300029.0,331248.0,229161.0,229018.0,102087.0,,3748.0,12761.0,3.73,4.02,5.94,2.2
11,2013Q2,204639.0,16839.0,3904.0,4611.0,4611.0,270345.0,304357.0,197686.0,197582.0,106670.0,,3034.0,13334.0,5.27,2.25,4.42,1.45
12,2013Q3,185280.0,18421.0,3023.0,3764.0,3764.0,254679.0,288022.0,177615.0,177565.0,110407.0,,2676.0,13801.0,5.76,2.03,3.47,1.27
13,2013Q4,209325.0,11300.0,1398.0,4659.0,4659.0,291661.0,327347.0,212309.0,212258.0,115038.0,,2389.0,14380.0,6.28,2.23,4.13,1.51
14,2014Q1,181841.0,20663.0,6029.0,5301.0,5301.0,279151.0,312671.0,205258.0,205207.0,107412.0,,2292.0,13427.0,6.68,2.92,4.77,1.66
15,2014Q2,268258.0,14994.0,2236.0,4454.0,4454.0,335567.0,369582.0,259951.0,259932.0,109631.0,,2272.0,13704.0,6.95,1.66,4.1,1.31
16,2014Q3,227409.0,25372.0,7093.0,6059.0,6059.0,233201.0,270454.0,154773.0,154753.0,115681.0,,2559.0,14460.0,6.64,2.66,5.38,1.89
17,2014Q4,134713.0,14610.0,1017.0,3411.0,3411.0,157421.0,195845.0,76772.0,76753.0,119073.0,,2403.0,14884.0,7.91,2.53,2.91,1.46
18,2015Q1,86096.0,12073.0,4093.0,4323.0,4323.0,278684.0,320300.0,196918.0,196918.0,123382.0,,2281.0,15423.0,7.63,5.02,3.57,1.68
19,2015Q2,102511.0,11244.0,668.0,2236.0,2236.0,269453.0,309664.0,199157.0,199157.0,110507.0,,2004.0,13813.0,8.53,2.18,1.91,0.71
20,2015Q3,83580.0,13608.0,4255.0,2833.0,2833.0,231650.0,272278.0,158952.0,158952.0,113326.0,,1600.0,14166.0,8.75,3.39,2.53,0.97
21,2015Q4,187515.0,16747.0,1596.0,2562.0,2562.0,112027.0,155105.0,39231.0,39231.0,115874.0,,1494.0,14484.0,11.24,1.37,2.24,1.2
22,2016Q1,80034.0,10993.0,3099.0,2522.0,2522.0,227550.0,273596.0,155213.0,155213.0,118383.0,,1269.0,14798.0,10.48,3.15,2.15,1.18
23,2016Q2,120683.0,11528.0,4446.0,3279.0,3279.0,184786.0,234362.0,122147.0,122147.0,112215.0,,1400.0,14027.0,10.72,2.72,2.84,1.29
24,2016Q3,119714.0,18326.0,7003.0,5318.0,5318.0,154764.0,203452.0,86161.0,86161.0,117291.0,,1710.0,14661.0,9.3,4.44,4.63,2.43
25,2016Q4,102339.0,12594.0,-1183.0,1703.0,1703.0,118276.0,168610.0,50632.0,50632.0,117977.0,,1603.0,14747.0,9.86,1.66,1.45,0.92
26,2017Q1,87279.0,10877.0,2833.0,2480.0,2480.0,92176.0,147239.0,26810.0,26810.0,120429.0,,1597.0,15054.0,9.39,2.84,2.08,1.57
27,2017Q2,102545.0,12944.0,4134.0,4030.0,4030.0,103958.0,158865.0,45153.0,45153.0,113712.0,,1691.0,14214.0,9.22,3.93,3.44,2.63
28,2017Q3,83786.0,11222.0,3479.0,2881.0,2881.0,97837.0,159409.0,42830.0,42830.0,116579.0,,1387.0,14572.0,11.03,3.44,2.5,1.81
29,2017Q4,94564.0,10497.0,132.0,530.0,530.0,88572.0,148954.0,31873.0,31873.0,117082.0,,1240.0,14635.0,15.73,0.56,0.45,0.34
30,2018Q1,99808.0,11370.0,1670.0,1595.0,1595.0,153281.0,212195.0,93546.0,93282.0,118649.0,,1129.0,14831.0,13.1,1.6,1.35,0.88
31,2018Q2,174137.0,14792.0,3640.0,3384.0,3384.0,148828.0,206310.0,93599.0,93335.0,112710.0,,1040.0,10458.0,12.4,1.94,2.93,1.62
32,2018Q3,123727.0,15082.0,3258.0,2790.0,2790.0,171535.0,228682.0,113241.0,112614.0,115441.0,,945.0,10711.0,12.8,2.26,2.45,1.28
33,2018Q4,149828.0,14027.0,2236.0,2242.0,2242.0,117970.0,175126.0,57470.0,56843.0,117656.0,,1054.0,10916.0,11.77,1.5,1.92,1.11
34,2019Q1,110884.0,13439.0,2344.0,2062.0,2062.0,232838.0,289119.0,169429.0,168802.0,119690.0,,1032.0,11105.0,10.95,1.86,1.74,0.89
35,2019Q2,98254.0,13693.0,3812.0,3354.0,3354.0,200787.0,255404.0,141315.0,140952.0,114088.0,,969.0,10585.0,10.73,3.41,2.87,1.23
36,2019Q3,96637.0,13472.0,2551.0,2370.0,2370.0,176804.0,229832.0,113401.0,113038.0,116430.0,,930.0,10803.0,10.75,2.45,2.06,0.98
37,2019Q4,110939.0,13178.0,2944.0,2439.0,2439.0,129872.0,181107.0,62265.0,61902.0,118842.0,,949.0,11027.0,10.01,2.2,2.07,1.19
38,2020Q1,109482.0,14775.0,3600.0,3045.0,3045.0,217440.0,267741.0,145881.0,145413.0,121859.0,,1040.0,11306.0,8.94,2.78,2.53,1.36
39,2020Q2,210261.0,19961.0,5455.0,5033.0,5033.0,154730.0,205223.0,87453.0,87348.0,117769.0,,1196.0,10927.0,7.53,2.39,4.2,2.13
40,2020Q3,114266.0,10785.0,2503.0,2602.0,2602.0,123182.0,173001.0,53684.0,53308.0,119317.0,,1217.0,11071.0,7.72,2.28,2.19,1.38
41,2020Q4,116751.0,10125.0,860.0,818.0,818.0,108539.0,158150.0,38043.0,37773.0,120107.0,,1067.0,11144.0,9.84,0.7,0.68,0.49
42,2021Q1,105273.0,9488.0,1907.0,1858.0,1858.0,265442.0,316483.0,194546.0,194276.0,121937.0,,957.0,11314.0,14.43,1.76,1.53,0.78
43,2021Q2,106232.0,11548.0,3059.0,4993.0,4993.0,254533.0,304903.0,187348.0,187078.0,117555.0,,953.0,10907.0,10.81,4.7,4.17,1.61
44,2021Q3,96174.0,10805.0,756.0,699.0,699.0,212087.0,260598.0,142371.0,142101.0,118227.0,,776.0,10969.0,12.37,0.73,0.59,0.25
45,2021Q4,135909.0,15182.0,3528.0,3356.0,3356.0,182286.0,228781.0,107226.0,106956.0,121556.0,,1012.0,11278.0,10.77,2.47,2.8,1.37
46,2022Q1,118022.0,16278.0,2996.0,2467.0,2467.0,247117.0,292090.0,168095.0,167825.0,123995.0,,1068.0,11505.0,10.11,2.09,2.01,0.95
47,2022Q2,103270.0,12657.0,3684.0,3003.0,3003.0,205137.0,248279.0,130963.0,130693.0,117316.0,,884.0,10885.0,10.41,2.91,2.49,1.11
