,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2019Q3,38798,2947,1845,1455,1455,,,,,,,0,0,0.0,3.75,0.0,0.0
1,2019Q4,89505,9210,6557,5224,5224,386317.0,401885.0,296507.0,296507.0,105377.0,,668,10538,0.0,5.84,9.91,2.6
2,2020Q3,241480,21470,13268,10593,10593,1388873.0,1412995.0,865316.0,865284.0,547679.0,,316,10954,0.0,4.39,3.87,1.5
3,2020Q4,657851,70239,59610,47873,47873,1328447.0,1344048.0,748495.0,747933.0,595552.0,,1169,11911,0.0,7.28,8.38,3.47
4,2021Q1,350416,39237,17161,13746,13746,2905497.0,3148906.0,2539607.0,1045093.0,609299.0,,1444,12186,0.0,3.92,2.28,0.61
5,2021Q2,1182929,97419,111435,88924,88924,3695292.0,3950903.0,3252680.0,1759702.0,698223.0,,3223,13964,24.92,7.52,13.6,2.5
6,2021Q3,558995,40490,27392,21529,21229,4049934.0,4303732.0,3229963.0,1735397.0,1073769.0,,2877,12633,18.8,3.85,2.4,0.51
7,2021Q4,764939,65362,47510,37819,36989,4592977.0,4873292.0,3756690.0,2162133.0,1116603.0,,2360,13137,32.93,4.94,3.38,0.81
8,2022Q1,431613,29793,23324,18769,18321,4988501.0,5265804.0,4134257.0,2477092.0,1131546.0,,2289,13312,40.02,4.35,1.63,0.36
9,2022Q2,1055195,71503,58779,45517,45678,5458372.0,5989956.0,4809141.0,3164924.0,1180814.0,,1517,13892,45.15,4.31,3.95,0.81
