,timestamp,delta_volume,date,note
0,1616000400,50000000.0,2021-03-18,"Niêm yết cổ phiếu lần đầu - 50,000,000 CP"
1,1618160400,50000000.0,2021-04-12,"Giao dịch lần đầu - 50,000,000 CP"
2,1630342800,35000000.0,2021-08-31,"Niêm yết cổ phiếu bổ sung - 35,000,000 CP"
3,1631638800,35000000.0,2021-09-15,"Giao dịch bổ sung - 35,000,000 CP"
4,1632934800,85000000.0,2021-09-30,"Niêm yết cổ phiếu lần đầu - 85,000,000 CP"
5,1634144400,,2021-10-14,Giao dịch trở lại HNX
6,1634144400,,2021-10-14,Hủy niêm yết cổ phiếu
7,1635094800,85000000.0,2021-10-25,"Giao dịch lần đầu - 85,000,000 CP"
