,quarter,price,price_diff,price_diff_perc
1,2010Q2,30.8,3.6000000000000014,13.235294117647063
2,2010Q3,20.1,-10.7,-34.74025974025974
3,2010Q4,14.1,-6.000000000000002,-29.850746268656724
4,2011Q1,11.3,-2.799999999999999,-19.858156028368786
5,2011Q2,7.5,-3.8000000000000007,-33.6283185840708
6,2011Q3,6.5,-1.0,-13.333333333333334
7,2011Q4,5.1,-1.4000000000000004,-21.538461538461544
8,2012Q1,6.8,1.7000000000000002,33.33333333333334
9,2012Q2,7.3,0.5,7.352941176470589
10,2012Q3,5.2,-2.0999999999999996,-28.76712328767123
11,2012Q4,5.6,0.39999999999999947,7.692307692307681
12,2013Q1,7.7,2.1000000000000005,37.500000000000014
13,2013Q2,7.7,0.0,0.0
14,2013Q3,6.8,-0.9000000000000004,-11.68831168831169
15,2013Q4,8.4,1.6000000000000005,23.52941176470589
16,2014Q1,12.0,3.5999999999999996,42.85714285714285
17,2014Q2,9.0,-3.0,-25.0
18,2014Q3,9.3,0.3000000000000007,3.333333333333341
19,2014Q4,9.0,-0.3000000000000007,-3.2258064516129106
20,2015Q1,9.5,0.5,5.555555555555555
21,2015Q2,9.1,-0.40000000000000036,-4.210526315789477
22,2015Q3,9.6,0.5,5.4945054945054945
23,2015Q4,10.0,0.40000000000000036,4.1666666666666705
24,2016Q1,11.6,1.5999999999999996,15.999999999999996
25,2016Q2,10.3,-1.299999999999999,-11.206896551724128
26,2016Q3,10.3,0.0,0.0
27,2016Q4,10.6,0.29999999999999893,2.9126213592232904
28,2017Q1,11.0,0.40000000000000036,3.773584905660381
29,2017Q2,9.9,-1.0999999999999996,-9.999999999999998
30,2017Q3,11.1,1.1999999999999993,12.121212121212114
31,2017Q4,12.3,1.200000000000001,10.810810810810821
32,2018Q1,10.3,-2.0,-16.260162601626014
33,2018Q2,12.7,2.3999999999999986,23.300970873786394
34,2018Q3,11.8,-0.8999999999999986,-7.086614173228336
35,2018Q4,10.3,-1.5,-12.711864406779661
36,2019Q1,13.0,2.6999999999999993,26.213592233009702
37,2019Q2,13.4,0.40000000000000036,3.0769230769230798
38,2019Q3,11.7,-1.700000000000001,-12.686567164179113
39,2019Q4,10.5,-1.1999999999999993,-10.25641025641025
40,2020Q1,10.4,-0.09999999999999964,-0.952380952380949
41,2020Q2,11.4,1.0,9.615384615384615
42,2020Q3,10.6,-0.8000000000000007,-7.017543859649129
43,2020Q4,10.0,-0.5999999999999996,-5.660377358490563
44,2021Q1,12.0,2.0,20.0
45,2021Q2,13.5,1.5,12.5
46,2021Q3,13.1,-0.40000000000000036,-2.9629629629629655
47,2021Q4,18.6,5.500000000000002,41.984732824427496
48,2022Q1,24.1,5.5,29.569892473118276
49,2022Q2,13.9,-10.200000000000001,-42.32365145228216
