quarter,s,ln_s
2015Q1,0.0,0.0
2015Q2,0.0,0.0
2015Q3,0.12077838178591913,0.02403802492136352
2015Q4,0.1335874576385307,0.017295881276588564
2016Q1,0.10202741927914301,0.012965203006569798
2016Q2,0.11593318564858936,0.011043032919217483
2016Q3,0.09253268914908087,0.00903138967045289
2016Q4,0.044003513413080966,0.004203933604914119
2017Q1,0.13531735647305979,0.01353491033255158
2017Q2,0.06399186276085109,0.005465732146755251
2017Q3,0.6845373680215704,0.06529256450472538
2017Q4,0.4840338715107964,0.0395201845105834
2018Q1,0.3203513109665375,0.029612479154626007
2018Q2,0.3233951152501215,0.0339527010884964
2018Q3,0.20919122714127672,0.01976558888918537
2018Q4,0.051920027932426414,0.004174218822053257
2019Q1,0.16599774235414558,0.018088500444408365
2019Q2,0.13666273083612349,0.012288080918313305
2019Q3,0.46169084503276125,0.06388449797462648
2019Q4,0.3075307925176262,0.038437193562690944
2020Q1,0.393068435255333,0.057759314374912024
2020Q2,0.19227598954467637,0.02658106616445359
2020Q3,0.338591240772179,0.0486447563311331
2020Q4,0.22070240008402386,0.027389162416098504
2021Q1,0.7913971262415184,0.0988912344033304
2021Q2,0.35314509298095526,0.04024990687384226
2021Q3,0.24314954287302387,0.029143081703638666
2021Q4,0.5241117631414124,0.056847932566694154
2022Q1,0.3367407477017442,0.034500020896191065
2022Q2,0.3335460763535708,0.033661367104549526
2022Q3,0.6592591572987115,0.0647487358075578
