,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2015Q1,5770767.0,10901.0,529379598.20199984,,,0.610818568549248
1,2015Q2,6004500.0,11342.0,529403985.18779755,24386.985797703266,0.004606498341536355,0.6064615932137146
2,2015Q3,6014605.0,11361.0,529408062.67053956,4077.482742011547,0.0007701965703814828,0.5937992736130236
3,2015Q4,6271814.0,11847.0,529401029.796573,-7032.873966574669,-0.0013284586864663094,0.5664288152705625
4,2016Q1,6349997.0,11995.0,529386994.58107543,-14035.215497553349,-0.0026512203059804976,0.545487952234727
5,2016Q2,5807106.0,10969.0,529410702.8899626,23708.308887183666,0.0044782451049372556,0.5685867338742391
6,2016Q3,5853166.0,11056.0,529410817.65557164,114.7656090259552,2.1677987150731088e-05,0.5451843466278904
7,2016Q4,5850398.0,11051.0,529399873.3146322,-10944.340939462185,-0.002067310834613245,0.5445682442155875
8,2017Q1,6121467.0,11563.0,529401279.94465107,1406.630018889904,0.00026570204345500775,0.5128262326591128
9,2017Q2,6110171.0,11542.0,529385808.3521054,-15471.592545688152,-0.002922555214286681,0.5208459881721401
10,2017Q3,6138522.0,11595.0,529411125.4851229,25317.133017539978,0.004782130899561426,0.5145942639762234
11,2017Q4,6155248.0,11627.0,529392620.6244087,-18504.86071419716,-0.0034954889798749027,0.5085857899986599
12,2018Q1,6394014.0,12078.0,529393442.6229508,821.9985420703888,0.0001552717649840328,0.48178700610047565
13,2018Q2,6530037.0,12335.0,529390920.14592624,-2522.4770245552063,-0.0004764866431520751,0.4955366837004703
14,2018Q3,6191150.0,11695.0,529384352.28730226,-6567.858623981476,-0.0012406597580007488,0.41780172670898447
15,2018Q4,6270569.0,11845.0,529385310.2574926,957.970190346241,0.00018095896727475966,0.43147290729783166
16,2019Q1,5966957.0,11271.0,529407949.60518146,22639.34768885374,0.004276352046798234,0.4767017007644664
17,2019Q2,6057470.0,11442.0,529406572.2775738,-1377.3276076316833,-0.000260164433113523,0.4520511389701938
18,2019Q3,6046753.0,11422.0,529395289.7916302,-11282.485943615437,-0.002131202555288359,0.43629778970333083
19,2019Q4,6105684.0,11533.0,529409867.3372063,14577.545576095581,0.0027535462550815,0.39998207514350836
20,2020Q1,6184186.0,11681.0,529422652.17019093,12784.832984626293,0.002414863234925659,0.3933695430010663
21,2020Q2,6433293.0,12152.0,529401991.441738,-20660.728452920914,-0.003902654086482536,0.31945056674931155
22,2020Q3,6510575.0,12298.0,529401122.1336803,-869.3080577254295,-0.00016420593409809936,0.29509608850828806
23,2020Q4,6328491.0,11954.0,529403630.583905,2508.45022469759,0.0004738256558480527,0.27476569515101756
24,2021Q1,6432226.0,12150.0,529401316.872428,-2313.71147698164,-0.0004370430150515066,0.24352590507739139
25,2021Q2,6292584.0,11886.0,529411408.37960625,10091.507178246975,0.0019061748610847873,0.327039620199061
26,2021Q3,6663870.0,12588.0,529382745.471878,-28662.907728254795,-0.005414401578711339,0.3081233972984176
27,2021Q4,7605679.0,14367.0,529385327.48660123,2582.014723241329,0.00048773824833796134,0.29878158401829796
28,2022Q1,8972811.0,16949.0,529400613.60552245,15286.118921220303,0.002887438837124318,0.30669536370812633
29,2022Q2,9997940.0,18885.0,529411702.4093196,11088.803797125816,0.0020945520748146223,0.28216065910352106
