,quarter,roa
0,2015Q1,1.25
1,2015Q2,1.72
2,2015Q3,0.09
3,2015Q4,1.98
4,2016Q1,0.81
5,2016Q2,1.54
6,2016Q3,0.25
7,2016Q4,1.87
8,2017Q1,2.23
9,2017Q2,2.15
10,2017Q3,0.3
11,2017Q4,0.31
12,2018Q1,2.08
13,2018Q2,1.22
14,2018Q3,1.27
15,2018Q4,0.89
16,2019Q1,1.66
17,2019Q2,0.98
18,2019Q3,0.06
19,2019Q4,1.2
20,2020Q1,0.9
21,2020Q2,2.7
22,2020Q3,1.08
23,2020Q4,2.35
24,2021Q1,1.76
25,2021Q2,3.16
26,2021Q3,3.97
27,2021Q4,10.69
28,2022Q1,12.62
29,2022Q2,7.73
