,quarter,price,price_diff,price_diff_perc
1,2015Q2,13.0,-0.5999999999999996,-4.411764705882351
2,2015Q3,13.0,0.0,0.0
3,2015Q4,12.9,-0.09999999999999964,-0.7692307692307665
4,2016Q1,12.7,-0.20000000000000107,-1.5503875968992331
5,2016Q2,12.8,0.10000000000000142,0.7874015748031609
6,2016Q3,12.15,-0.6500000000000004,-5.078125000000002
7,2016Q4,10.15,-2.0,-16.46090534979424
8,2017Q1,10.45,0.29999999999999893,2.955665024630531
9,2017Q2,14.25,3.8000000000000007,36.363636363636374
10,2017Q3,13.65,-0.5999999999999996,-4.210526315789471
11,2017Q4,13.6,-0.05000000000000071,-0.3663003663003715
12,2018Q1,12.25,-1.3499999999999996,-9.926470588235292
13,2018Q2,10.55,-1.6999999999999993,-13.87755102040816
14,2018Q3,11.0,0.4499999999999993,4.265402843601889
15,2018Q4,10.3,-0.6999999999999993,-6.363636363636357
16,2019Q1,9.0,-1.3000000000000007,-12.621359223300976
17,2019Q2,8.5,-0.5,-5.555555555555555
18,2019Q3,7.48,-1.0199999999999996,-11.999999999999995
19,2019Q4,6.5,-0.9800000000000004,-13.101604278074872
20,2020Q1,5.31,-1.1900000000000004,-18.307692307692314
21,2020Q2,8.52,3.21,60.451977401129945
22,2020Q3,11.85,3.33,39.08450704225352
23,2020Q4,14.0,2.1500000000000004,18.143459915611817
24,2021Q1,17.45,3.4499999999999993,24.64285714285714
25,2021Q2,21.0,3.5500000000000007,20.343839541547283
26,2021Q3,26.45,5.449999999999999,25.952380952380945
27,2021Q4,36.7,10.250000000000004,38.75236294896032
28,2022Q1,42.95,6.25,17.029972752043594
29,2022Q2,32.75,-10.200000000000003,-23.74854481955763
