,quarter,price,price_diff,price_diff_perc
1,2011Q1,16.6,-7.399999999999999,-30.83333333333333
2,2011Q2,15.7,-0.9000000000000021,-5.421686746987964
3,2011Q3,16.0,0.3000000000000007,1.9108280254777117
4,2011Q4,9.9,-6.1,-38.125
5,2012Q1,14.7,4.799999999999999,48.48484848484847
6,2012Q2,18.5,3.8000000000000007,25.850340136054427
7,2012Q3,17.5,-1.0,-5.405405405405405
8,2012Q4,16.8,-0.6999999999999993,-3.999999999999996
9,2013Q1,16.5,-0.3000000000000007,-1.7857142857142898
10,2013Q2,24.5,8.0,48.484848484848484
11,2013Q3,24.0,-0.5,-2.0408163265306123
12,2013Q4,27.6,3.6000000000000014,15.000000000000005
13,2014Q1,31.0,3.3999999999999986,12.318840579710141
14,2014Q2,25.4,-5.600000000000001,-18.064516129032263
15,2014Q3,25.4,0.0,0.0
16,2014Q4,25.1,-0.29999999999999716,-1.1811023622047132
17,2015Q1,24.6,-0.5,-1.99203187250996
18,2015Q2,11.0,-13.600000000000001,-55.28455284552846
19,2015Q3,5.3,-5.7,-51.81818181818182
20,2015Q4,12.5,7.2,135.8490566037736
21,2016Q1,7.2,-5.3,-42.4
22,2016Q2,8.3,1.1000000000000005,15.277777777777786
23,2016Q3,4.5,-3.8000000000000007,-45.78313253012048
24,2016Q4,7.0,2.5,55.55555555555556
25,2017Q1,5.5,-1.5,-21.428571428571427
26,2017Q2,6.3,0.7999999999999998,14.545454545454543
27,2017Q3,11.3,5.000000000000001,79.36507936507938
28,2017Q4,7.6,-3.700000000000001,-32.74336283185841
29,2018Q1,4.9,-2.6999999999999993,-35.52631578947368
30,2018Q2,4.4,-0.5,-10.204081632653061
31,2018Q3,6.6,2.1999999999999993,49.999999999999986
32,2018Q4,6.7,0.10000000000000053,1.5151515151515234
33,2019Q1,6.2,-0.5,-7.462686567164179
34,2019Q2,7.7,1.5,24.193548387096772
35,2019Q3,7.6,-0.10000000000000053,-1.2987012987013056
36,2019Q4,7.6,0.0,0.0
37,2020Q1,6.5,-1.0999999999999996,-14.473684210526313
38,2020Q2,9.3,2.8000000000000007,43.07692307692309
39,2020Q3,8.0,-1.3000000000000007,-13.97849462365592
40,2020Q4,9.3,1.3000000000000007,16.250000000000007
41,2021Q1,8.1,-1.200000000000001,-12.903225806451625
42,2021Q2,8.5,0.40000000000000036,4.938271604938276
43,2021Q3,8.2,-0.3000000000000007,-3.5294117647058907
44,2021Q4,11.1,2.9000000000000004,35.365853658536594
45,2022Q1,15.3,4.200000000000001,37.83783783783785
46,2022Q2,8.0,-7.300000000000001,-47.7124183006536
