quarter,s,ln_s
2010Q4,0.557703603848518,0.030233759669792238
2011Q1,0.763654525843206,0.05431388485465047
2011Q2,0.8178316806204781,0.06096025296404941
2011Q3,0.662773200690846,0.050078295417261776
2011Q4,0.4266241406496222,0.05262350579041193
2012Q1,0.5994255297693453,0.0547106008674989
2012Q2,0.5653833900667224,0.03693535092065408
2012Q3,0.3283805625920709,0.019224329192283666
2012Q4,0.23876097090239554,0.013917943679413335
2013Q1,0.23164515280093667,0.015778412791786725
2013Q2,0.5767089463837672,0.045739462391837
2013Q3,0.29987518441244154,0.01927236721524791
2013Q4,0.6806630596756051,0.04837777547942719
2014Q1,0.5310202764397701,0.023890986398482354
2014Q2,0.21181614782995967,0.009703194401907098
2014Q3,0.18323482270914124,0.007277233989194324
2014Q4,0.05833694189288914,0.0023259608288939693
2015Q1,0.0,0.0
2015Q2,0.05696491114197234,0.007447112343948178
2015Q3,0.02853929408022398,0.006383740585654287
2015Q4,0.2888717936948331,0.047211096995798334
2016Q1,0.5975642922798594,0.11667417395409224
2016Q2,0.3041095462043565,0.05488036985769953
2016Q3,0.16926062451470422,0.031889742377513165
2016Q4,0.06938478471203394,0.013093072792998879
2017Q1,0.20194476352042487,0.04533784607817178
2017Q2,0.4268617076004445,0.09559242339043456
2017Q3,0.5962403796874641,0.09843952432778613
2017Q4,0.457038855429801,0.0922683147025686
2018Q1,0.22849740842363522,0.04869653800040947
2018Q2,0.019154949684032464,0.004190915708211613
2018Q3,0.201260287511976,0.04116615895372045
2018Q4,0.23256395027996735,0.04533142875613861
2019Q1,0.16265278756440396,0.03167140181803277
2019Q2,0.2724528987651031,0.048760940576039885
2019Q3,0.04528655622363691,0.00619769041018357
2019Q4,0.0036402357807775406,0.0005188089696104524
2020Q1,0.0,0.0
2020Q2,0.12866684147278198,0.0220706613790138
2020Q3,0.15507524357902314,0.027768629400244018
2020Q4,0.23094463526640632,0.03582337401554479
2021Q1,0.3230232436385474,0.047356612435707955
2021Q2,0.6414003053730348,0.07754348033053847
2021Q3,0.4505221752272219,0.06309367809568402
2021Q4,0.8103110563462038,0.09738680708844162
2022Q1,1.0710243344770614,0.1113030990473322
2022Q2,0.7194183856706425,0.08236869763352823
2022Q3,0.26729514518623265,0.04347887998238417
