,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2010Q3,,0.0,,,
1,2011Q1,238517.0,23852.0,9999874.224383699,,
2,2011Q2,257626.0,25763.0,9999844.738578582,-29.485805116593838,-0.00029486262924503234
3,2011Q3,277776.0,27778.0,9999856.00115199,11.262573407962918,0.00011262735590057959
4,2011Q4,301571.0,30157.0,10000033.159797061,177.15864507108927,0.0017715805761856543
5,2012Q1,315925.0,31592.0,10000158.267915929,125.10811886750162,0.0012510613883871522
6,2012Q2,333483.0,33348.0,10000089.960417416,-68.3074985127896,-0.0006830688402120972
7,2012Q3,348520.0,15490.0,22499677.21110394,12499587.250686523,55.55451810889883
8,2012Q4,370182.0,16453.0,22499361.81851334,-315.3925905972719,-0.001401784606787179
9,2013Q1,388377.0,17261.0,22500260.703319624,898.8848062828183,0.003994997294187793
10,2013Q2,455308.0,11903.0,38251533.22691759,15751272.523597963,41.178146847493686
11,2013Q3,474111.0,12395.0,38250181.52480839,-1351.702109195292,-0.0035338449526536283
12,2013Q4,497166.0,12998.0,38249422.98815202,-758.5366563722491,-0.0019831322857006505
13,2014Q1,514091.0,13440.0,38250818.452380955,1395.4642289355397,0.003648194431898954
14,2014Q2,525677.0,13743.0,38250527.54129375,-290.91108720749617,-0.0007605413726475802
15,2014Q3,678798.0,11833.0,57364827.178230375,19114299.636936627,33.32059133996728
16,2014Q4,747509.0,13031.0,57363901.465735555,-925.7124948203564,-0.0016137544190108833
17,2015Q1,1362930.0,12279.0,110996823.84559003,53632922.37985447,48.31933069946608
18,2015Q2,1503726.0,13548.0,110992471.21346325,-4352.632126778364,-0.003921556191326963
19,2015Q3,1475154.0,13290.0,110997291.19638826,4819.982925012708,0.004342432930624117
20,2015Q4,2761169.0,11846.0,233088721.93145365,122091430.73506539,52.379810453021335
21,2016Q1,2817836.0,12089.0,233090909.0909091,2187.159455448389,0.0009383289395449406
22,2016Q2,3118011.0,11349.0,274738831.6151203,41647922.5242112,15.159095741717167
23,2016Q3,3146470.0,11452.0,274752881.5927349,14049.977614581585,0.005113677983333333
24,2016Q4,3069067.0,11378.0,269736948.49709964,-5015933.095635235,-1.859564706868169
25,2017Q1,3077741.0,11410.0,269740666.0823839,3717.5852842330933,0.0013782072010965053
26,2017Q2,3091827.0,11462.0,269745855.87157565,5189.7891917824745,0.001923955115089257
27,2017Q3,3112311.0,11538.0,269744409.776391,-1446.095184624195,-0.0005360982960955369
28,2017Q4,3220194.0,11938.0,269743173.0608142,-1236.715576827526,-0.0004584789163686103
29,2018Q1,3243669.0,12025.0,269743783.7837838,610.7229695916176,0.00022640854258986355
30,2018Q2,3179927.0,12733.0,249739024.58179533,-20004759.20198846,-8.01026561046587
31,2018Q3,3235915.0,12957.0,249742610.17210773,3585.5903123915195,0.0014357142779602345
32,2018Q4,3264143.0,13070.0,249743152.25707728,542.0849695503712,0.0002170569902122349
33,2019Q1,3293425.0,13187.0,249747857.73868203,4705.481604754925,0.0018840928796588108
34,2019Q2,3327418.0,13323.0,249749906.1772874,2048.4386053681374,0.0008201959459051941
35,2019Q3,3346670.0,13400.0,249751492.53731343,1586.3600260317326,0.0006351753937145048
36,2019Q4,3441917.0,13782.0,249740023.21869105,-11469.318622380495,-0.004592503225779354
37,2020Q1,3499934.0,14014.0,249745540.1741116,5516.955420553684,0.002209030606395416
38,2020Q2,3642128.0,13256.0,274753168.3765842,25007628.202472568,9.101852528301487
39,2020Q3,3701638.0,13473.0,274744897.201811,-8271.174773156643,-0.003010492590543415
40,2020Q4,3742103.0,13620.0,274750587.3715125,5690.169701457024,0.0020710309506137233
41,2021Q1,3797734.0,13823.0,274740215.58272445,-10371.78878802061,-0.0037751258096751614
42,2021Q2,3819925.0,13904.0,274735687.57192177,-4528.010802686214,-0.0016481334633677133
43,2021Q3,3852451.0,14022.0,274743331.9070033,7644.335081517696,0.002782355090643363
44,2021Q4,3940342.0,12258.0,321450644.4770762,46707312.57007289,14.530166099388163
45,2022Q1,4014638.0,12489.0,321453919.4491152,3274.9720390439034,0.0010187998468509317
46,2022Q2,4055515.0,12616.0,321458069.11857957,4149.669464349747,0.0012908898120765526
