quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,24.528301886792452
2005Q4,37.735849056603776
2006Q1,100.0
2006Q2,33.9622641509434
2006Q3,0.0
2006Q4,30.81761006289308
2007Q1,28.930817610062892
2007Q2,33.333333333333336
2007Q3,5.031446540880503
2007Q4,11.949685534591195
2008Q1,14.465408805031446
2008Q2,6.918238993710692
2008Q3,71.06918238993711
2008Q4,13.20754716981132
2009Q1,17.61006289308176
2009Q2,18.238993710691823
2009Q3,16.9811320754717
2009Q4,10.062893081761006
2010Q1,10.69182389937107
2010Q2,17.61006289308176
2010Q3,14.465408805031446
2010Q4,12.578616352201259
2011Q1,10.69182389937107
2011Q2,6.918238993710692
2011Q3,10.062893081761006
2011Q4,10.062893081761006
2012Q1,4.40251572327044
2012Q2,4.40251572327044
2012Q3,3.7735849056603774
2012Q4,3.7735849056603774
2013Q1,2.5157232704402515
2013Q2,3.7735849056603774
2013Q3,2.5157232704402515
2013Q4,3.7735849056603774
2014Q1,1.8867924528301887
2014Q2,2.5157232704402515
2014Q3,2.5157232704402515
2014Q4,2.5157232704402515
2015Q1,2.5157232704402515
2015Q2,2.5157232704402515
2015Q3,2.5157232704402515
2015Q4,3.7735849056603774
2016Q1,2.5157232704402515
2016Q2,3.7735849056603774
2016Q3,2.5157232704402515
2016Q4,4.40251572327044
2017Q1,3.7735849056603774
2017Q2,3.7735849056603774
2017Q3,4.40251572327044
2017Q4,3.1446540880503147
2018Q1,3.1446540880503147
2018Q2,5.031446540880503
2018Q3,3.7735849056603774
2018Q4,2.5157232704402515
2019Q1,3.1446540880503147
2019Q2,2.5157232704402515
2019Q3,2.5157232704402515
2019Q4,3.1446540880503147
2020Q1,2.5157232704402515
2020Q2,3.1446540880503147
2020Q3,2.5157232704402515
2020Q4,3.1446540880503147
2021Q1,3.1446540880503147
2021Q2,3.1446540880503147
2021Q3,2.5157232704402515
2021Q4,7.547169811320755
2022Q1,3.7735849056603774
2022Q2,2.5157232704402515
2022Q3,3.1446540880503147
