quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,50.75757575757576
2005Q4,0.0
2006Q1,37.878787878787875
2006Q2,21.21212121212121
2006Q3,35.60606060606061
2006Q4,28.03030303030303
2007Q1,58.333333333333336
2007Q2,50.75757575757576
2007Q3,38.63636363636363
2007Q4,28.03030303030303
2008Q1,36.36363636363637
2008Q2,15.909090909090908
2008Q3,28.03030303030303
2008Q4,22.727272727272727
2009Q1,19.696969696969695
2009Q2,28.78787878787879
2009Q3,38.63636363636363
2009Q4,31.060606060606062
2010Q1,28.03030303030303
2010Q2,33.333333333333336
2010Q3,32.57575757575758
2010Q4,24.242424242424242
2011Q1,22.727272727272727
2011Q2,24.242424242424242
2011Q3,23.484848484848484
2011Q4,23.484848484848484
2012Q1,19.696969696969695
2012Q2,24.242424242424242
2012Q3,28.78787878787879
2012Q4,23.484848484848484
2013Q1,25.0
2013Q2,25.757575757575758
2013Q3,24.242424242424242
2013Q4,25.0
2014Q1,21.96969696969697
2014Q2,24.242424242424242
2014Q3,22.727272727272727
2014Q4,27.272727272727273
2015Q1,25.0
2015Q2,26.515151515151516
2015Q3,25.757575757575758
2015Q4,39.39393939393939
2016Q1,30.303030303030305
2016Q2,31.060606060606062
2016Q3,36.36363636363637
2016Q4,43.93939393939394
2017Q1,44.696969696969695
2017Q2,40.90909090909091
2017Q3,44.696969696969695
2017Q4,45.45454545454545
2018Q1,45.45454545454545
2018Q2,47.72727272727273
2018Q3,46.96969696969697
2018Q4,52.27272727272727
2019Q1,55.303030303030305
2019Q2,59.09090909090909
2019Q3,65.15151515151516
2019Q4,57.57575757575758
2020Q1,54.54545454545455
2020Q2,67.42424242424242
2020Q3,65.9090909090909
2020Q4,65.15151515151516
2021Q1,62.878787878787875
2021Q2,59.84848484848485
2021Q3,48.484848484848484
2021Q4,61.36363636363637
2022Q1,65.15151515151516
2022Q2,63.63636363636363
2022Q3,64.39393939393939
