quarter,s,ln_s
2020Q1,0.0,0.0
2020Q2,0.13317284460369208,0.009751044074237849
2020Q3,0.19190014473903638,0.016464246975039114
2020Q4,0.1859899814751857,0.013402598739222244
2021Q1,0.4195405756266066,0.013662095985896515
2021Q2,0.23774807974440526,0.006413655191672618
2021Q3,0.15154431716348685,0.007574510057513784
2021Q4,0.2761562920426938,0.01176807836803516
2022Q1,0.2542413366920695,0.010699261437600912
2022Q2,0.11730080125401462,0.008490172938564949
2022Q3,0.08499989166422475,0.006997420489986305
