quarter,amihud,ln_amihud
2007Q4,0.016953481615210205,-4.0772820612212515
2008Q1,0.013577124413615393,-4.29936893084883
2008Q2,2.3701538555621497,0.8629548709986733
2008Q3,0.0765365089934551,-2.569987410248758
2008Q4,0.012122174186090672,-4.412718926137814
2009Q1,0.013329160638673015,-4.317801114615562
2009Q2,0.003188928697459284,-5.748070250106882
2009Q3,0.002129875767568469,-6.151691626047003
2009Q4,0.004060045372602103,-5.506561129913182
2010Q1,0.0043910267238463415,-5.428192201370896
2010Q2,0.002280190743835701,-6.083496179937993
2010Q3,0.0025407766692681524,-5.97528546938901
2010Q4,0.006859515728626103,-4.9821184332309185
2011Q1,0.014651752169032806,-4.223195348689046
2011Q2,0.0297112305313521,-3.5162301722787523
2011Q3,0.015367249511878296,-4.175516689177461
2011Q4,0.02865700455202948,-3.5523573787216285
2012Q1,0.024861429277768268,-3.6944377014803016
2012Q2,0.005960666612666063,-5.122572956396611
2012Q3,0.015693319679468756,-4.154520155300897
2012Q4,0.01722963574599061,-4.061124369351163
2013Q1,0.009508082802888377,-4.6556130207622894
2013Q2,0.007334645939658036,-4.915146138537496
2013Q3,0.0024461216397690146,-6.013251512876381
2013Q4,0.0007500568538265486,-7.1953615492049146
2014Q1,0.0007651409490161222,-7.175450494029248
2014Q2,0.0023070584038770597,-6.071781984169455
2014Q3,0.0007103877221478305,-7.249699649448293
2014Q4,0.0006073523689213821,-7.406401426403469
2015Q1,0.0008708645229237407,-7.046024135203091
2015Q2,0.0016637676479343967,-6.398670580987756
2015Q3,0.0018470942454853192,-6.294141552815979
2015Q4,0.0017705477570148177,-6.336466313031499
2016Q1,0.002100183752308903,-6.16573043698128
2016Q2,0.0009421112752217955,-6.967387163801888
2016Q3,0.0013912646011330872,-6.577542160455225
2016Q4,0.002510048030080331,-5.987453390531354
2017Q1,0.002133026378458095,-6.150213472734842
2017Q2,0.0013998143113060782,-6.571415685939067
2017Q3,0.0024739426688461224,-6.001942178745943
2017Q4,0.0027088610298412696,-5.911227016626095
2018Q1,0.0011954753917629564,-6.729211355332156
2018Q2,0.0030425951638139285,-5.795044455427757
2018Q3,0.003236629318910819,-5.73322282437008
2018Q4,0.0043794802053629825,-5.430825236210828
2019Q1,0.0014276221295110288,-6.551745065269876
2019Q2,0.0016854823710931767,-6.3857034825004915
2019Q3,0.0008760010514026192,-7.040143266797302
2019Q4,0.0012339590469413804,-6.6975275412932636
2020Q1,0.0025425358169157974,-5.974593342858268
2020Q2,0.001254969446994412,-6.680644051719107
2020Q3,0.0008643796813095435,-7.053498439728196
2020Q4,0.00034582993115664113,-7.969563432195271
2021Q1,0.00025685054293099935,-8.26701618724751
2021Q2,0.00027182833625156934,-8.21033980762844
2021Q3,0.00021929907930716574,-8.425074100874982
2021Q4,0.00020605112495902483,-8.487386240553366
2022Q1,0.0002575826837086186,-8.264169787621585
2022Q2,0.00044698841828567796,-7.712977873561813
2022Q3,0.0003999111531283956,-7.824268152706977
