,quarter,price,price_diff,price_diff_perc
1,2008Q1,29.1,-46.4,-61.45695364238411
2,2008Q2,14.5,-14.600000000000001,-50.17182130584193
3,2008Q3,20.9,6.399999999999999,44.13793103448275
4,2008Q4,16.7,-4.199999999999999,-20.095693779904305
5,2009Q1,14.6,-2.0999999999999996,-12.574850299401197
6,2009Q2,19.5,4.9,33.561643835616444
7,2009Q3,20.7,1.1999999999999993,6.153846153846151
8,2009Q4,15.3,-5.399999999999999,-26.086956521739125
9,2010Q1,12.3,-3.0,-19.6078431372549
10,2010Q2,15.4,3.0999999999999996,25.203252032520318
11,2010Q3,12.0,-3.4000000000000004,-22.077922077922082
12,2010Q4,10.2,-1.8000000000000007,-15.000000000000005
13,2011Q1,8.0,-2.1999999999999993,-21.568627450980387
14,2011Q2,4.7,-3.3,-41.25
15,2011Q3,5.1,0.39999999999999947,8.510638297872328
16,2011Q4,3.1,-1.9999999999999996,-39.21568627450979
17,2012Q1,4.5,1.4,45.16129032258064
18,2012Q2,5.0,0.5,11.11111111111111
19,2012Q3,4.0,-1.0,-20.0
20,2012Q4,4.1,0.09999999999999964,2.499999999999991
21,2013Q1,4.4,0.3000000000000007,7.317073170731725
22,2013Q2,5.3,0.8999999999999995,20.45454545454544
23,2013Q3,9.0,3.7,69.81132075471699
24,2013Q4,11.7,2.6999999999999993,29.999999999999993
25,2014Q1,15.9,4.200000000000001,35.89743589743591
26,2014Q2,12.1,-3.8000000000000007,-23.899371069182394
27,2014Q3,17.1,5.000000000000002,41.322314049586794
28,2014Q4,14.0,-3.1000000000000014,-18.128654970760238
29,2015Q1,12.7,-1.3000000000000007,-9.28571428571429
30,2015Q2,12.0,-0.6999999999999993,-5.511811023622042
31,2015Q3,10.4,-1.5999999999999996,-13.33333333333333
32,2015Q4,10.2,-0.20000000000000107,-1.9230769230769333
33,2016Q1,10.3,0.10000000000000142,0.980392156862759
34,2016Q2,13.8,3.5,33.980582524271846
35,2016Q3,14.45,0.6499999999999986,4.710144927536222
36,2016Q4,11.6,-2.8499999999999996,-19.723183391003456
37,2017Q1,12.8,1.200000000000001,10.344827586206907
38,2017Q2,14.95,2.1499999999999986,16.79687499999999
39,2017Q3,14.9,-0.049999999999998934,-0.33444816053510995
40,2017Q4,18.85,3.950000000000001,26.510067114093967
41,2018Q1,20.6,1.75,9.283819628647214
42,2018Q2,15.25,-5.350000000000001,-25.970873786407772
43,2018Q3,18.9,3.6499999999999986,23.93442622950819
44,2018Q4,15.7,-3.1999999999999993,-16.93121693121693
45,2019Q1,17.0,1.3000000000000007,8.280254777070068
46,2019Q2,16.3,-0.6999999999999993,-4.117647058823525
47,2019Q3,17.35,1.0500000000000007,6.441717791411047
48,2019Q4,16.8,-0.5500000000000007,-3.1700288184438077
49,2020Q1,7.85,-8.950000000000001,-53.273809523809526
50,2020Q2,10.6,2.75,35.031847133757964
51,2020Q3,13.45,2.8499999999999996,26.886792452830186
52,2020Q4,14.0,0.5500000000000007,4.089219330855024
53,2021Q1,17.05,3.0500000000000007,21.78571428571429
54,2021Q2,21.0,3.9499999999999993,23.16715542521994
55,2021Q3,23.1,2.1000000000000014,10.000000000000007
56,2021Q4,24.1,1.0,4.329004329004329
57,2022Q1,25.7,1.5999999999999979,6.639004149377583
58,2022Q2,20.2,-5.5,-21.400778210116734
