Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PAC,PAC,PAC,PAC,PAC,PAC,PAC,PAC,PAC,PAC,PAC,PAC
date,,,,,,,,,,,,
2006-12-12,3.4,0.0,0.0,40.0,40.0,40.0,40.0,2833600,0,70840,0,70840
2006-12-13,3.57,2.0,5.0,42.0,42.0,42.0,42.0,3518760,0,83780,0,83780
2006-12-14,3.75,2.1,5.0,44.1,42.0,42.0,42.0,617127,0,14140,0,14140
2006-12-15,3.93,2.2,4.99,46.3,46.3,46.3,46.3,370400,0,8000,0,8000
2006-12-18,4.13,2.3,4.97,48.6,48.6,48.6,48.6,1664550,0,34250,0,34250
2006-12-19,4.33,2.4,4.94,51.0,51.0,51.0,51.0,2131800,0,41800,0,41800
2006-12-20,4.54,2.5,4.9,53.5,53.5,53.5,53.5,5828825,0,108950,0,108950
2006-12-21,4.42,-1.5,-2.8,52.0,56.0,52.0,56.0,6435760,560000,116940,10000,126940
2006-12-22,4.2,-2.6,-5.0,49.4,52.0,49.4,52.0,608738,0,12270,0,12270
2006-12-25,3.99,-2.4,-4.86,47.0,49.4,47.0,49.4,268160,0,5680,0,5680
2006-12-26,4.19,2.3,4.89,49.3,49.3,44.7,44.7,3922192,0,83400,0,83400
2006-12-27,4.29,1.2,2.43,50.5,50.5,50.5,50.5,2330270,0,46270,0,46270
2006-12-28,4.25,-0.5,-0.99,50.0,50.5,50.0,50.5,1825050,0,36400,0,36400
2006-12-29,4.25,0.0,0.0,50.0,50.0,50.0,50.0,1799800,0,36120,0,36120
2007-01-02,4.08,0.3,0.63,48.0,49.0,47.7,48.0,1770000000,0,36830,0,36830
2007-01-03,4.08,0.0,0.0,48.0,48.0,47.5,48.0,0,0,20330,0,20330
2007-01-04,4.25,2.0,4.17,50.0,50.0,48.0,50.0,6171000000,0,125140,0,125140
2007-01-05,4.25,0.0,0.0,50.0,50.0,50.0,50.0,0,0,137190,0,137190
2007-01-08,4.2,-0.5,-1.0,49.5,50.5,49.5,50.5,460000000,0,68960,0,68960
2007-01-09,4.23,0.3,0.61,49.8,49.8,49.0,49.5,2822000000,0,56880,0,56880
2007-01-10,4.25,0.2,0.4,50.0,50.0,50.0,50.0,4460000000,0,89200,0,89200
2007-01-11,4.03,-2.5,-5.0,47.5,48.0,47.5,48.0,2642000000,0,55530,0,55530
2007-01-12,4.12,1.0,2.11,48.5,48.5,47.5,47.5,3089000000,0,64900,0,64900
2007-01-15,4.16,0.5,1.03,49.0,49.0,49.0,49.0,2547000000,0,51970,0,51970
2007-01-16,4.08,-1.0,-2.04,48.0,49.0,48.0,49.0,1132000000,0,23540,0,23540
2007-01-17,3.99,-1.0,-2.08,47.0,47.1,47.0,47.1,1549000000,0,32960,0,32960
2007-01-18,3.82,-2.0,-4.26,45.0,45.0,44.8,45.0,2787000000,0,62010,0,62010
2007-01-19,3.99,2.0,4.44,47.0,47.0,46.0,47.0,3110000000,0,67070,0,67070
2007-01-22,3.91,-1.0,-2.13,46.0,47.0,46.0,46.8,1636000000,0,35150,0,35150
2007-01-23,4.05,1.7,3.7,47.7,47.7,47.0,47.0,2210000000,0,46780,0,46780
2007-01-24,4.03,-0.2,-0.42,47.5,47.7,47.5,47.5,1731000000,0,36360,0,36360
2007-01-25,3.99,-0.5,-1.05,47.0,47.5,47.0,47.5,650000000,0,13750,0,13750
2007-01-26,3.91,-1.0,-2.13,46.0,47.0,46.0,47.0,1039000000,0,22400,0,22400
2007-01-29,3.99,1.0,2.17,47.0,47.0,46.0,47.0,1591000000,0,34240,0,34240
2007-01-30,4.16,2.0,4.26,49.0,49.0,49.0,49.0,1126000000,0,22970,0,22970
2007-01-31,4.37,2.2,4.46,51.5,51.5,49.5,50.5,4054000000,0,40540,0,40540
2007-02-01,4.37,0.0,0.0,51.5,52.0,51.5,52.0,2524000000,0,25240,0,25240
2007-02-02,4.37,0.0,0.0,51.5,51.5,51.5,51.5,2991000000,0,29910,0,29910
2007-02-05,4.59,2.5,4.85,54.0,54.0,54.0,54.0,5182000000,0,95960,0,95960
2007-02-06,4.8,2.5,4.63,56.5,56.5,56.5,56.5,2878000000,0,50930,0,50930
2007-02-07,5.01,2.5,4.42,59.0,59.0,59.0,59.0,7279000000,0,123380,0,123380
2007-02-08,4.8,-2.5,-4.24,56.5,59.0,56.5,56.5,3334000000,0,57580,0,57580
2007-02-09,4.59,-2.5,-4.42,54.0,56.5,54.0,54.0,330000000,0,6050,0,6050
2007-02-12,4.46,-1.5,-2.78,52.5,53.5,51.5,51.5,3195000000,0,61130,0,61130
2007-02-13,4.58,0.5,0.95,53.0,53.0,52.5,53.0,414000000,0,7860,0,7860
2007-02-14,4.58,0.0,0.0,53.0,53.0,53.0,53.0,1059000000,0,19990,0,19990
2007-02-15,4.58,0.0,0.0,53.0,53.0,53.0,53.0,737000000,0,13900,0,13900
2007-02-26,4.58,0.0,0.0,53.0,53.0,53.0,53.0,900000000,0,16990,0,16990
2007-02-27,4.62,0.5,0.94,53.5,53.5,53.0,53.5,2659000000,0,49800,0,49800
2007-02-28,4.67,0.5,0.93,54.0,54.0,54.0,54.0,2064000000,0,38230,0,38230
2007-03-01,4.49,-2.0,-3.7,52.0,53.0,51.5,52.0,883000000,0,16950,0,16950
2007-03-02,4.49,0.0,0.0,52.0,52.0,51.0,52.0,716000000,0,13830,0,13830
2007-03-05,4.49,0.0,0.0,52.0,52.0,52.0,52.0,1471000000,0,28290,0,28290
2007-03-06,4.67,2.0,3.85,54.0,54.0,53.0,54.0,3320000000,0,62210,0,62210
2007-03-07,4.88,2.5,4.63,56.5,56.5,56.5,56.5,3071000000,0,54360,0,54360
2007-03-08,5.1,2.5,4.42,59.0,59.0,59.0,59.0,6560000000,0,111180,0,111180
2007-03-09,5.27,2.0,3.39,61.0,61.5,61.0,61.5,9756000000,0,159280,0,159280
2007-03-12,5.1,-2.0,-3.28,59.0,61.0,59.0,61.0,3185000000,0,52870,0,52870
2007-03-13,4.93,-2.0,-3.39,57.0,59.0,57.0,57.0,2566000000,0,44190,0,44190
2007-03-14,4.84,-1.0,-1.75,56.0,56.0,55.0,56.0,2212000000,0,39950,0,39950
