,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,174913.0,22955.0,6730.0,5982.0,5982.0,203194.0,279909.0,151676.0,140334.0,128233.0,0.0,583.0,12491.0,85.78,3.42,4.76,2.19
1,2007Q2,221763.0,30489.0,8833.0,10420.0,10420.0,224690.0,299422.0,166801.0,158881.0,132621.0,0.0,1598.0,12918.0,25.97,4.7,7.99,3.6
2,2007Q3,265239.0,44224.0,14108.0,12139.0,12139.0,283766.0,356248.0,177009.0,169348.0,179239.0,0.0,2707.0,14933.0,17.33,4.58,7.79,3.7
3,2007Q4,327900.0,40251.0,19024.0,16394.0,16394.0,373052.0,442319.0,247148.0,245234.0,195171.0,0.0,4107.0,16264.0,16.56,5.0,8.76,4.11
4,2008Q1,297403.0,27642.0,13378.0,11657.0,11657.0,461578.0,526636.0,245737.0,244067.0,280899.0,0.0,4247.0,18727.0,11.11,3.92,4.9,2.41
5,2008Q2,348451.0,70427.0,21916.0,18848.0,18848.0,366954.0,454731.0,156247.0,154609.0,298484.0,0.0,4524.0,19899.0,7.72,5.41,6.51,3.84
6,2008Q3,318650.0,69771.0,35879.0,30864.0,30864.0,359987.0,447789.0,145251.0,143708.0,302537.0,0.0,5404.0,18336.0,7.83,9.69,10.27,6.84
7,2008Q4,276701.0,73656.0,19273.0,16402.0,16402.0,396812.0,498098.0,191874.0,190407.0,306225.0,0.0,5014.0,18559.0,6.76,5.93,5.39,3.47
8,2009Q1,283532.0,73110.0,36676.0,32122.0,32122.0,350749.0,469813.0,145008.0,143676.0,324806.0,0.0,6167.0,19685.0,5.64,11.33,10.18,6.58
9,2009Q2,346792.0,111675.0,64420.0,56479.0,56479.0,405462.0,525604.0,167163.0,165578.0,358441.0,0.0,8387.0,21724.0,6.32,16.29,16.53,11.35
10,2009Q3,333963.0,106398.0,63129.0,55224.0,55224.0,485797.0,613481.0,204824.0,199493.0,408657.0,0.0,9925.0,24767.0,10.58,16.54,14.4,9.7
11,2009Q4,340497.0,84501.0,13935.0,4756.0,4756.0,506630.0,669892.0,265236.0,241284.0,404656.0,0.0,9072.0,19705.0,8.16,1.4,1.17,0.74
12,2010Q1,333647.0,64847.0,27098.0,23714.0,23714.0,590479.0,774851.0,349366.0,304226.0,425485.0,0.0,8103.0,20720.0,8.7,7.11,5.71,3.28
13,2010Q2,464421.0,94437.0,43608.0,38184.0,38184.0,612335.0,831664.0,381543.0,323476.0,450120.0,0.0,6664.0,19961.0,10.05,8.22,8.72,4.75
