quarter,amihud,ln_amihud
2006Q4,0.098961099147751,-2.3130284439693787
2007Q1,0.03622941772886168,-3.317883845723436
2007Q2,0.046983718679092866,-3.0579541483693884
2007Q3,0.19319904108209507,-1.64403432055923
2007Q4,0.3456734114778483,-1.0622608471390071
2008Q1,0.9535199919262788,-0.0475948872749643
2008Q2,1.2200662636020292,0.19890517169808283
2008Q3,0.785471101333185,-0.24147161211831514
2008Q4,0.20312502180451125,-1.5939336185528548
2009Q1,1.0832740749123446,0.07998800609651978
2009Q2,0.012400671139338447,-4.390004683695607
2009Q3,0.010605686804481077,-4.546364930735175
2009Q4,0.023129696099653405,-3.7666379416208926
2010Q1,0.0524359785787881,-2.9481623091677482
2010Q2,0.018456755963148292,-3.992324798657581
2010Q3,0.08690766629000962,-2.4429090309240165
2010Q4,0.18332273697677728,-1.6965070894026042
2011Q1,5.995331881656817,1.7909811466897718
2011Q2,6.616281586789523,1.8895335183013957
2011Q3,8.230696921964952,2.1078706917799512
2011Q4,16.153542879394756,2.78213939894699
2012Q1,12.37777918725598,2.5159028640286256
2012Q2,1.2190577834246519,0.19807825169286788
2012Q3,7.50166920415863,2.015125556333823
2012Q4,13.258161979919654,2.5846133612675453
2013Q1,18.713418374441986,2.929240826667947
2013Q2,24.1474961762094,3.1841806967198942
2013Q3,16.05974661222472,2.7763159308240812
2013Q4,4.653513829979368,1.5376225965913701
2014Q1,7.5933806018506464,2.027276894333831
2014Q2,6.185497778261205,1.8222074841356883
2014Q3,7.605300358341116,2.028845419782258
2014Q4,1.696052218034617,0.5283033258312471
2015Q1,1.464194040768676,0.38130494826492856
2015Q2,0.2658372003588667,-1.3248711862925366
2015Q3,2.2252955895508473,0.7998897560308611
2015Q4,4.668073149292743,1.5407463846727267
2016Q1,18.897090857652156,2.9390079873427077
2016Q2,12.243850307373275,2.505023795214023
2016Q3,8.079891698405667,2.089378468780509
2016Q4,7.521067796762375,2.0177081221318347
2017Q1,5.505592458588939,1.7057643862891692
2017Q2,10.714523395531595,2.371600147817894
2017Q3,11.324419943211577,2.426961450914887
2017Q4,8.20442792759563,2.1046739996976385
2018Q1,20.006178382803604,2.996041144988478
2018Q2,18.583682906267615,2.9222839325947945
2018Q3,4.207593640932666,1.4368909025529746
2018Q4,25.418067213607497,3.2354602287874665
2019Q1,20.89173043862536,3.039353407878586
2019Q2,8.433467209895563,2.1322079816305366
2019Q3,12.603182220981369,2.5339493392909698
2019Q4,14.684040965487085,2.686761255435047
2020Q1,24.937691405335606,3.2163803700225557
2020Q2,20.359022868750074,3.0135241978366314
2020Q3,14.56594815231558,2.678686486288879
2020Q4,7.076150254456144,1.9567300104497276
2021Q1,0.2394540619555354,-1.4293936886475471
2021Q2,0.0459579310903042,-3.0800288424564046
2021Q3,0.11253415568372595,-2.184498497339097
2021Q4,0.008330390540254362,-4.78784494031843
2022Q1,0.023232924042329805,-3.7621848665814177
2022Q2,0.0428973943165442,-3.148944193434919
2022Q3,0.08265721453854767,-2.493053168282114
