,date,quarter,price,shares_est,market_cap
0,2021-12-31,2021Q4,76.8,299998174.04257363,23039859766470
1,2022-03-31,2022Q1,106.8,299997179.655918,32039698787252
2,2022-06-30,2022Q2,84.0,299993335.76775604,25199440204492
