quarter,s,ln_s
2018Q4,0.2770493699571501,0.011093036803989244
2019Q1,0.25129968761707155,0.011634239245444064
2019Q2,0.08807180271450488,0.0040303056911288404
2019Q3,0.06371620379576215,0.0032431112638413163
2019Q4,0.05189407750327669,0.0029453078085954275
2020Q1,0.057880240115411555,0.003537271749797448
2020Q2,0.1385542486396015,0.008238935723632646
2020Q3,0.15408559882232964,0.007596269820776724
2020Q4,0.3677291895924228,0.011133406072751364
2021Q1,0.35203610060666185,0.009338936215372809
2021Q2,0.27716558801056684,0.007758363259598198
2021Q3,0.2916484465504075,0.008092609681656043
2021Q4,0.3909956414985543,0.009220279455649351
2022Q1,0.34709048666178327,0.007841622175312252
2022Q2,0.2501141989759701,0.007745103010532559
2022Q3,0.2613977132360233,0.008304702279058964
